disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
0.0320195359596652,-0.108262988281442,0.0271374353747608,-1.18226590185839,0.223840146407634,-0.0911209858819273,3.76485468693329,0.0247663659483806,0.505381897904158
0.0342076708441984,-0.108003115516063,0.0259287893987413,-1.18187269910481,0.223707291405545,-0.0931741122771567,3.79501047982285,0.995407332708737,0.37562701162264
0.0394294664286988,-0.10765967739615,0.0233948252460603,-1.18269827512281,0.223204397428291,-0.0961587320237183,3.65909212790444,0.848461925134188,0.396200849954624
0.0484639703136189,-0.107355373972284,0.0191572823295604,-1.18523988990574,0.222140142424929,-0.100157751904724,4.54619186792183,-0.902344489091774,0.530219996445055
0.0620095479172758,-0.107253591637353,0.0128349188835632,-1.19003015091011,0.220242467835591,-0.10520861411688,3.45906150657936,-0.0786909130786171,0.517411583896489
0.0806293366922176,-0.107553257192272,0.00407447562405056,-1.19760671528654,0.217163710088353,-0.11127961776528,6.80335114102638,3.26914809939444,0.339718919678063
0.104694685989906,-0.108465154141489,-0.00741783870003565,-1.2084763149457,0.212479094622466,-0.118267458361468,9.51687432344482,1.27313847901769,1.00968404410656
0.134344973068014,-0.110203611576215,-0.0218320508436607,-1.2230688854145,0.205706662583366,-0.125983317320343,12.8673610735854,0.909562691272185,1.8173136399827
0.169466322352763,-0.112971958305539,-0.0392138677951067,-1.24168839493133,0.196330167242629,-0.134153240845572,16.0822750684901,4.40256784500684,2.13952491515187
0.209681531249978,-0.11695089553308,-0.0594308106563683,-1.26446556820495,0.183827202780386,-0.142423943145685,25.3036833656614,4.72015320890523,3.16808621419187
0.254375137268762,-0.122269675838332,-0.0821519051523632,-1.29132952086605,0.16770889833032,-0.150376378836673,41.1807865714178,3.94253766195607,4.9343765571515
0.302729118400642,-0.129001258027595,-0.106834475631241,-1.3219865027365,0.147573783068351,-0.157524251758438,63.3739925060854,9.83040202869665,6.50932843199479
0.353766588202009,-0.137150371035545,-0.132734330149148,-1.35591041687951,0.123138026092768,-0.163341856210332,86.3512082042621,8.12176474175953,8.8137420443388
0.406410503478392,-0.146651332350264,-0.158928025682014,-1.39235243987608,0.0942774048842445,-0.167280135123563,102.901192938638,0.544880106733217,11.0755259534776
0.459553943380056,-0.157360894100028,-0.184358502225788,-1.43037104819962,0.0610558131727952,-0.168794301478083,120.203858207259,3.26209651220165,11.6846908710966
0.512105119282959,-0.169080622080446,-0.207885508844501,-1.46886818758067,0.0237364402150178,-0.167365351415735,144.439044274708,12.2588755669756,10.3503540899873
0.56304887088666,-0.181560276586876,-0.22835633537337,-1.50664756454085,-0.0172113136688389,-0.162525059981477,164.737470206943,11.4727061416943,6.23670617531752
0.611478188203061,-0.194517428505598,-0.244683943170751,-1.54247559329918,-0.0611322326549222,-0.153882514761855,164.679943629483,4.00286614647143,-0.0413607489321635
0.656625043918653,-0.207664378406962,-0.25591669203656,-1.57514836933945,-0.107208163236255,-0.141141431133077,163.418066667851,2.16961385144987,-6.25536115204326
0.697895571738192,-0.220719198592941,-0.261307420145749,-1.60357148179246,-0.154483015462282,-0.124113759832157,176.345812869388,4.1428822883986,-10.618902889556
0.73485756265158,-0.233445493340474,-0.260369000687918,-1.62680646981513,-0.201924262368943,-0.102741969591268,192.436921646613,1.88120720980623,-12.7033827612985
0.767244449319763,-0.245660766568879,-0.252923392279804,-1.64413972437832,-0.248463068350263,-0.0770957494703493,198.702888709318,-2.56321246361517,-14.6552222089333
0.794947959745908,-0.257238536161137,-0.239131489478794,-1.65513152696676,-0.293043917398054,-0.0473781011370645,210.46248979437,0.486838380365498,-16.1155270287854
0.818013076331869,-0.268125297402253,-0.219487866437505,-1.65964598809954,-0.334654687485202,-0.0139040593202459,224.97095551521,4.91143699402596,-15.3696715696552
