disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
0.0722755416733848,-0.201933710017993,0.103260331113844,0.894013504622822,-2.79663697948695,0.312151594436274,1.58441073857466,-0.352342846647389,0.414118044087644
0.0718041980368665,-0.201287901147102,0.102848589278307,0.893668860649563,-2.79685652960396,0.312011744238083,2.02760882080588,-0.542776878283803,0.553276077051379
0.0715083904233147,-0.200588861425357,0.102524049273714,0.893364029540206,-2.7970685926647,0.311789440582074,1.75480863583209,-0.11431791428754,0.452868844571356
0.0714051024074244,-0.199884117716941,0.102313711235579,0.893119570950876,-2.7972597547597,0.311498000463307,1.73334448652207,0.209506827659197,0.542612544615423
0.0715082291051181,-0.199207759745638,0.102234968100239,0.892939784699325,-2.79741052010094,0.311161443213528,1.99071962755414,-0.0749071461452786,0.371368010163167
0.0718194912770021,-0.198590352829751,0.102295248950973,0.892825409644562,-2.79750738340977,0.310804577932685,1.53847668428546,-0.853903847677884,0.701008965175475
0.0723266400699324,-0.198051773386007,0.102488378533889,0.892769603911197,-2.79754291371356,0.310451774389696,1.99187901654,-0.0628694402403198,0.503676136618679
0.0730032952132379,-0.197600841785498,0.102794014996491,0.892761015038831,-2.79752133606601,0.310120373833746,1.76381795582506,0.190632552117222,0.408944610816263
0.0738152258509243,-0.197237216550414,0.10318403717069,0.89278391558357,-2.79745326254035,0.30982289398893,2.05154367270069,-0.0971727506519073,0.491629660634061
0.0747216911901153,-0.196954157925219,0.103623018999726,0.892821119936114,-2.79735462289244,0.309567876945103,2.13967427199981,0.0260287532937582,0.505017062461292
0.0756756911334451,-0.196739511359688,0.104068638014798,0.892859561350827,-2.79725416883334,0.309349818231888,2.64865546522191,-0.890049330024794,0.658455492904636
0.0766363713936173,-0.19657685294732,0.104480863273658,0.892884580373199,-2.79717739714737,0.30916139328243,2.01998377579355,-0.848114267430446,0.548909178134181
0.0775771283476166,-0.196444311088275,0.104821296780518,0.89288041962812,-2.79714488414407,0.308994131279645,2.43390675812975,0.606924460934806,0.506909897663547
0.0784823547453893,-0.196322550360685,0.105060383034753,0.892837571179455,-2.79717682810349,0.308830511173036,2.7953453351397,-0.394734271116704,0.661094086681118
0.0793528221307943,-0.196192624155357,0.105176050244862,0.892745344517526,-2.79728212574848,0.308659017808987,2.92634125266096,-0.435717397723238,0.580399546382949
