disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
0.0766560311126146,-0.191237225274605,0.0622293891518435,0.879656101063754,-2.82868957073346,0.371605974841199,2.26993477384997,-1.70672683316161,0.363597955948819
0.0775129562943354,-0.19040804685544,0.0622795854381288,0.879799240164768,-2.82930313486355,0.370595753025658,1.32565566642955,-1.1872577106044,0.347617055520402
0.0803722187143023,-0.189515804901902,0.0622618211925818,0.879781891021417,-2.8298729468988,0.36907244735026,2.88326633809572,0.361819560122512,0.422127547617237
0.0859561784121212,-0.188635924391514,0.0621698530284434,0.87955228744209,-2.83034923469634,0.366902478308115,2.03574781750416,-1.19739206646318,0.523917113228805
0.0949814504484432,-0.187890938016732,0.0619894623234645,0.879061888941262,-2.8306897124552,0.36396675686893,5.00613394855702,-0.373990913703437,0.490546136726465
0.108111252377181,-0.187431520638979,0.0616909480710772,0.878255403238692,-2.83085936995072,0.360177197921738,4.82551663658319,0.116665752677818,0.393474054500217
0.125903784218126,-0.187429935590554,0.0612297070568677,0.877064176370784,-2.83081931028956,0.355511827896362,8.57559341942374,1.28958803876412,0.78717102741615
0.148746322946343,-0.188076380187148,0.0605443171391684,0.875417559785551,-2.83053960080328,0.350026591536696,11.9098916801457,0.212782948376798,1.13830481712745
0.176825161887814,-0.189567257805734,0.0595668397577147,0.873242448742241,-2.82998531015659,0.343883060301948,15.9639403612304,0.916056309983105,1.45116101638837
0.210087798589362,-0.19208008155173,0.0582187698356078,0.87046764443772,-2.82912500115708,0.337352212839944,19.860950107752,1.26286169129276,1.72264296135219
0.248225607095335,-0.195757395961296,0.0564143365943273,0.867034854926927,-2.82793736052264,0.330813436983986,27.8788899693259,-0.659272176601689,2.61685743281811
0.290702653205637,-0.200687280184511,0.0540784401950969,0.862895186120061,-2.82638979307478,0.324766424343174,47.1689974970498,3.5851310599794,3.86939205166925
0.336777945304428,-0.206907462014149,0.0511613869431002,0.858036537194038,-2.82445166249615,0.319803295305493,73.9677642437613,12.3103937908331,4.82138722556115
0.38555946609478,-0.214373666363052,0.0476389124668422,0.852469975264637,-2.82208261374601,0.316599653644199,98.2208222659952,12.4579560545922,6.42300519802797
0.436061450561629,-0.222967488571165,0.0435275344408566,0.846246915060545,-2.81924026942329,0.315876136158668,118.307526619808,7.21573271064085,8.58615744383425
0.487257986342156,-0.23251713531109,0.0388971896913315,0.839473653581591,-2.81589095584528,0.318360115122117,143.007428083876,9.02578813542777,10.3082148487067
0.538147748980244,-0.242803710266141,0.0338712531433587,0.832304804330227,-2.81200728114486,0.324755794061964,171.336132760996,11.7889931008863,11.3489161705312
0.587821935042545,-0.253581901411275,0.0286323296122464,0.824941581204453,-2.80756634959792,0.335706838657243,186.300605002215,3.54840864725566,11.128799914801
0.635494103036794,-0.264607203372069,0.0234140383002326,0.81762667199946,-2.80256169156147,0.351761665190175,186.977541583962,-6.34001213778743,9.52627577532499
0.680525372016271,-0.275672850204055,0.0184940730574779,0.810642205297249,-2.79701087135567,0.373342207512276,192.001589564252,-7.14614851255669,7.21243997027946
0.722437539529914,-0.286614328573632,0.014167403255303,0.804284826562301,-2.79095929158552,0.400720030248783,204.718661563469,-4.95717230666764,5.39394335525716
0.760918399687339,-0.297336947673545,0.0107345944850854,0.798849943649534,-2.78447224490138,0.434009887183759,217.542370004798,1.31159014846958,3.46753319255689
0.795806082955919,-0.307820099275927,0.00847064315706358,0.794613774682216,-2.77764217568588,0.473154833196194,227.042229694028,8.21808231632826,1.64640233317567
0.827059535866608,-0.318130406294438,0.00760913178374922,0.791819997781591,-2.77058910712142,0.517928595865057,231.012148973187,8.53634328570138,0.33779523040721
0.854738294739072,-0.32840215589056,0.00831441301448343,0.790653875190507,-2.7634486877745,0.567949435207124,238.089726060336,11.1615905524811,0.524078842348757
0.878979332666516,-0.338815041458588,0.0106593823153971,0.791222662871578,-2.75636160188831,0.622701425537178,242.854557692395,14.1173491773341,1.56578946395331
