disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.0131488809548533,-0.17514066396908,0.0847579824039308,-0.808841298273051,-2.49565651643763,0.0461891203795239,-0.0967050715399864,-0.708951280100109,-0.00639258505106
-0.0115899285985305,-0.175138510777424,0.0847465647491186,-0.809145560044714,-2.49539276917789,0.0457139211087801,-0.722746883650473,0.117513395390461,0.0096093806814963
-0.0112471658041156,-0.175484283862152,0.0845852926650768,-0.809601791143432,-2.49517662737694,0.0455205703519906,-1.92973704475196,-0.895820615884531,-0.402858795221846
-0.0129383781721937,-0.176168489705834,0.084355182750095,-0.810154038198832,-2.49493694293178,0.0457226797144511,-0.869234223691194,-1.95252555863021,-0.345896403318193
-0.0175878977871866,-0.17715213125485,0.0841763568546785,-0.810707358132881,-2.49458050867574,0.0464394722992362,-2.61739989027103,1.3015005243667,-0.459989551225959
-0.0261597522131283,-0.178374023055676,0.0841960562017912,-0.811134338053599,-2.49399857189993,0.0477838550271567,-2.17642783447525,0.518368874109228,-0.279429985706514
-0.0395766652708979,-0.179761549529037,0.0845731430119199,-0.811280723076875,-2.49308355530897,0.0498557605257425,-3.05716145208396,-0.543120329574322,-0.399960398858013
-0.0586541668402054,-0.181241754621407,0.0854682855965634,-0.810974112107306,-2.49172848400701,0.0527303233561123,-4.89913770984691,1.52795404668541,-0.230179665021723
-0.0840172574017589,-0.182742308910298,0.0870302910786735,-0.810030934595172,-2.48983482382043,0.0564371538680641,-7.18058393267205,-1.33888450805375,-0.622958966821841
-0.116025152446167,-0.184216204267653,0.0893651658397414,-0.80827827698819,-2.48733499620464,0.0609588361638437,-9.19564834081399,-4.96072646086168,-1.08509872215524
-0.154739370077208,-0.18563664201778,0.0925346399420324,-0.80556165025068,-2.48418468054955,0.0662158705428073,-10.9794973017471,-1.40158299705899,-0.97198860189755
-0.199888819459676,-0.187004547483165,0.0965343087236192,-0.801761288733521,-2.48037693886703,0.0720604476780154,-17.2350613357937,-2.43615576026173,-1.12165090032059
-0.250880809832047,-0.188358011426699,0.10128085605345,-0.796810146406911,-2.47594801409923,0.078284859190473,-24.6190215764409,-9.07375311862279,-2.18147397319075
-0.306835394600906,-0.189749024771602,0.106626358178017,-0.790689511602812,-2.47096627957201,0.0846142198455909,-38.8811788046416,-10.0412146608353,-1.83498508940247
-0.36663284909229,-0.191254440775033,0.112345283549399,-0.783442684372148,-2.46555028122973,0.0907344771034823,-58.6719362676368,-4.29954181560788,-0.385798664305469
-0.428994469692252,-0.192948154267865,0.118163069137899,-0.775163021988214,-2.45985215114351,0.0962970436007256,-79.2544563431999,1.28256546669786,-0.536425906477774
-0.492566756662677,-0.194876523509663,0.12378374662444,-0.765977532231744,-2.45404621894931,0.100931938662254,-96.576378146728,3.13453091543056,-1.8758382895532
-0.555998833130538,-0.197070022029743,0.128894976031318,-0.756054457611604,-2.44833473050501,0.104281232981766,-115.383453293542,6.60552846549945,-2.28313218742821
-0.618023506728668,-0.199522051395245,0.133200651215439,-0.745581223722802,-2.44292903048964,0.106007625549323,-136.345330135512,17.6957539021978,-0.706653587465496
-0.677507829430548,-0.202200024057605,0.136429582837157,-0.734761079989841,-2.43805544567737,0.105823217725112,-156.864834343553,26.3099139694436,-0.139781664492745
-0.733515378550813,-0.205022035234629,0.138379598405002,-0.723788947637811,-2.43392270054178,0.103490006654212,-167.713542997182,17.9179423674809,-1.82994997791911
-0.78532244859198,-0.207855501783129,0.138933726560481,-0.712835993452065,-2.43071670334351,0.09882888964714,-171.645622899601,0.277662438264315,-2.83363573468569
-0.832414226086383,-0.210560608347139,0.138040140864884,-0.7020673267124,-2.42860617644544,0.091735339415349,-175.778399392361,-6.04100200550215,-0.144958839535974
-0.874482990418485,-0.212981332259204,0.135731758842236,-0.691625351285055,-2.42772157200717,0.0821700009734527,-182.514022990398,4.71719501872235,2.88753093613369
