disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm
-0.0412023280817343,-0.204575815820776,0.0557968867675034,-0.858786003314691,-2.61952478274332,0.0308245199926069,2.53013864894598,-0.231729651544811,0.240110576563239,0.059479449094058,0.0356766015960265,-0.53260616888872
-0.0415276928738806,-0.204480686672632,0.0558297454229151,-0.85883740053336,-2.61929973864311,0.0306362906818067,2.1270336421527,-0.162397709607831,0.364782935696951,0.0569188140197303,0.0350835406545621,-0.510738935508899
-0.0420200669735923,-0.204287332918669,0.0559612758399157,-0.858825646270964,-2.61898057470677,0.0303878425852518,2.77723148903692,0.725853358798759,0.468473495078598,0.052805311407317,0.0347054049277038,-0.474300864955075
-0.0426886113050061,-0.204010967889362,0.0561868172003286,-0.858747729445574,-2.61857726317615,0.0300953227897542,1.67169051752433,0.666256296573465,0.266569865736955,0.0578251480293468,0.0362212975468956,-0.502933173012689
-0.0435416591654012,-0.203671401417708,0.0564969229043601,-0.858601671187509,-2.61810313406249,0.029780143508565,3.09429941863704,-1.17927239441337,0.344459164849695,0.053891553804652,0.0458469481896253,-0.490516526530033
-0.0445809401653244,-0.203288352591985,0.0568811751782587,-0.858387571696009,-2.6175715814805,0.0294618641508184,1.87759820721067,0.073394255596213,0.360408193952622,0.0582599370208983,0.0377617137182338,-0.496542761653274
-0.0458059016133433,-0.202905804758753,0.0573090224296626,-0.858122467094899,-2.61700195127798,0.0291688429797075,2.53835880274352,0.197404625726676,0.306767945668582,0.0656737473248996,0.0388176086311325,-0.463284981324999
-0.047214069544663,-0.202554761950722,0.0577585243843584,-0.857817936902135,-2.61640584905717,0.0289215694513961,2.01946365061815,-0.488618128903454,0.367548004035768,0.0614381226193079,0.036095795662943,-0.456121970603031
-0.0487969840452798,-0.202266225073227,0.0582065508435781,-0.857489948262131,-2.61579062646494,0.028734402661008,1.54026124923382,0.54499247119702,0.345082368454428,0.0648507381705929,0.0342305153453722,-0.352031494855042
-0.050538626255845,-0.202067429309997,0.0586303771344827,-0.85715692316453,-2.61516254419772,0.0286164651268331,1.53364563128792,1.27945885160807,0.314723880145237,0.0657805181008286,0.0396584800680529,-0.226419446691892
-0.0524193738501406,-0.201967991863581,0.059018485875987,-0.856831399722383,-2.61451751039872,0.02856118149183,0.21230971682246,-0.646548427138214,0.102292483318962,0.0533289539453388,0.0523930127935878,-0.170146901411091
-0.0544097789624903,-0.201976125975419,0.0593573493674704,-0.856530111233985,-2.61385465154606,0.0285587796985493,0.251962200087291,0.17882903569307,0.104625890581275,0.0541813368691217,0.0621825602371539,-0.00857397512014169
-0.0564785717659435,-0.202085513626226,0.0596421311760937,-0.856263662423008,-2.61316834845533,0.0285898220055463,-1.333809180863,0.448254619207546,0.198521192035571,0.0583986948732207,0.0633660139670137,0.108949967481002
-0.0585933984554893,-0.202277816795293,0.0598754097048002,-0.856039614962122,-2.61244885602858,0.0286236838234601,-1.68742794208487,-0.0780064288474023,0.354574949337376,0.0624228904658812,0.0609338500192458,0.235918996542813
-0.0607196216996875,-0.202534688434705,0.0600584553184547,-0.855864796191923,-2.61169541268108,0.0286346281175392,-2.25063322582133,0.53076824119762,0.351814810342063,0.0724208469492549,0.0586638355200833,0.371030913944965
-0.0628237132362284,-0.202823770926702,0.06020260754886,-0.855734304068959,-2.61091072579148,0.0285952336355108,-3.28807171085958,-0.326342131227193,0.462922899552979,0.0769059847472975,0.0648040699989272,0.461386284424845
-0.0648795072027439,-0.203125164251587,0.0603123703585187,-0.855649026554592,-2.61010252455121,0.0284831653549156,-3.1411304917437,0.0822566297858884,0.649174234199251,0.0864825004649501,0.0793558894678291,0.534582973288755
-0.066870313908137,-0.203425455466673,0.060390079985035,-0.855605343434698,-2.6092869544788,0.0282880282878269,-3.67137619521156,0.619870898134195,0.614337378002062,0.0966038591027916,0.0825078421484804,0.583719425119254
-0.0687897743389222,-0.203715303116878,0.0604415024495335,-0.855594401687461,-2.60848364852861,0.0280080566771964,-4.21177775323974,0.559679375349333,0.741078970791733,0.100982984952536,0.0751218315160047,0.63846654640843
-0.0706433066782928,-0.204003616853445,0.0604639583238709,-0.855611469360561,-2.60772052596128,0.0276560898440726,-3.77633789533081,-0.254393830472054,0.792045342143354,0.102453802967059,0.0635629430025582,0.692356518162476
-0.0724444973042621,-0.204311868062273,0.0604511640182177,-0.855650986429473,-2.60702724527229,0.0272536202316728,-4.59313180639577,-0.210218584110862,0.727505220469823,0.0953463997633337,0.0570811905921899,0.708865679207451
-0.074227753496604,-0.204664064827693,0.0604063042947822,-0.855703305752732,-2.60642163698758,0.0268261808369296,-4.36264090222653,0.402007312017531,0.543408094539899,0.0855053271652748,0.0578093336951582,0.753050936358014
-0.0760401457988847,-0.205084053550964,0.0603391159332483,-0.855754680142706,-2.60590763668535,0.026395863644506,-4.44563581364281,0.0301919995799835,0.264334754416268,0.0685848795486894,0.0650574211604224,0.787200942502206
-0.0779289419951296,-0.205597764547122,0.0602601827731815,-0.855790624377597,-2.60548734626868,0.0259884845536242,-5.48034646887248,0.110925095240418,0.136029108122642,0.0503010350387751,0.0679072228159162,0.858410180981531
-0.0799491608745576,-0.206215692349243,0.060194910371262,-0.855788564707789,-2.60514073634793,0.0256166230433405,-5.36801433347961,0.426852660774102,-0.00280959453769469,0.0302426297496496,0.060865223322595,1.00633498248682
-0.0821507798704644,-0.206944673508099,0.060168034388878,-0.855728354075025,-2.60483924544956,0.0252866300379155,-6.97232055962115,0.371747074269251,-0.360463099919912,0.00533832054790784,0.0504503637974017,1.09570149539265
-0.084576763184501,-0.207780347761245,0.0602069978103672,-0.855591661968587,-2.60454304261281,0.0249935958128197,-6.87032164919844,0.0902089699061435,-0.374205987848057,-0.00742534487689861,0.0510005069646881,1.24147604369808
-0.0872615415670366,-0.208687312919812,0.0603528746023372,-0.855349381687281,-2.60419411813882,0.0247089528342405,-7.67579565652153,0.329775823237469,-0.464414960672315,-0.00318638094923385,0.0598015952426174,1.36463605909097
-0.0902259497719874,-0.209623798204079,0.0606383121331575,-0.85497938191299,-2.60373340819854,0.0243969002944239,-8.99361885237676,-0.169509636698422,-0.538627371998956,-0.000417859405012155,0.0747349377583129,1.49000774849951
-0.0934723705434674,-0.210542177591673,0.0610860694879776,-0.854465129906261,-2.60310757010015,0.0240171347612409,-8.92070732604486,0.486470914688198,-0.470065834415749,0.00831491023724862,0.0774294307028061,1.7057926522402
-0.0969953884287833,-0.211386329833379,0.0617126393097793,-0.853794053143677,-2.6022605344637,0.0235188615645652,-11.4674209566226,0.798223648417206,-0.332874120988237,0.0190391071559359,0.0818608407914134,1.9215472383563
-0.10077395789575,-0.212099407995314,0.0625219756511912,-0.852959663289641,-2.601149808492,0.0228524628459212,-12.4124057067011,0.619240294632164,-0.303521391213479,0.0289573821575986,0.0957841558881763,2.21174695929222
-0.104772300516391,-0.212638453400738,0.0634959049087209,-0.851965393041585,-2.59975480304163,0.0219785096642259,-13.7224747367738,-0.665813979559061,-0.191363652229512,0.0383792373743006,0.10535461379357,2.43441106398172
-0.108957872639247,-0.212960129625317,0.0646146945655155,-0.850814941108465,-2.59805784439116,0.0208586583586097,-15.3390195787002,-0.110087963319302,-0.0198223105464024,0.0588077294433629,0.12521188127772,2.63707753924671
-0.113295571118906,-0.213052525309402,0.0658347892398914,-0.849527779688665,-2.59606538157187,0.0194748449851832,-15.6277867999229,0.941054403501539,0.21260664921391,0.0928573189230506,0.137650844785434,2.88221995538768
-0.117749443879925,-0.212923010233894,0.0671014635816016,-0.848128813513763,-2.59380327152924,0.0178249059495486,-17.6466258083741,0.547750613829521,0.55843276174727,0.117356981337456,0.145530079195674,3.03636561575795
-0.12228472308544,-0.212595941294245,0.0683559206634698,-0.846644585550403,-2.59131121445142,0.0159200766834382,-18.114767672289,0.636567112637522,0.664221453828276,0.131897051487126,0.150316694011599,3.24647923731989
-0.126883505827311,-0.212107572910085,0.0695460346841674,-0.845100731526403,-2.58862724244342,0.013779763605668,-18.8641878484054,0.265981411978146,0.691547869107666,0.141826866758127,0.159610312810655,3.41818320952022
-0.131536318975915,-0.211506076383083,0.0706261867382958,-0.843521547328405,-2.58579580604116,0.0114350618333991,-20.3820260325692,0.362143101406218,0.812592051490014,0.142055215456543,0.170273897129683,3.53215462641786
-0.136246525755739,-0.210827642551985,0.0715737804662262,-0.841914971411029,-2.58285416684022,0.00891821364651366,-19.9006395442614,-0.106749315772277,0.690502510030228,0.145824942293916,0.174208051069257,3.69040405726028
-0.141021006431567,-0.210127813256438,0.0723632900482012,-0.840298314492762,-2.57983792196328,0.00626356187453592,-21.6027171591947,0.388655463802024,0.647080901444525,0.135444541596444,0.169135093665574,3.78675818510146
-0.145876598219088,-0.209442263553006,0.0729952400514962,-0.838673690699739,-2.57676827240165,0.00349879062231342,-21.6380220584088,-0.300038540567584,0.39136621759917,0.120420735180972,0.164814073152101,3.95061183250397
-0.150837242766554,-0.208794856156773,0.0734833836180031,-0.837037809807187,-2.57365677981027,0.000646555500523752,-22.561105582343,0.0129386139828966,0.131750864946156,0.0968014259044798,0.162417366511107,4.10967160976731
-0.155927766177865,-0.208196252027401,0.073852997590834,-0.83538411578253,-2.57050238810571,-0.00228151308892402,-24.2193253661779,0.5277262739055,-0.210998867570765,0.0644325749523524,0.171729350757706,4.28334774814866
-0.161175022173739,-0.207634747269649,0.0741423060461388,-0.833698805979399,-2.567293509567,-0.00528427906074458,-24.2801637946343,-0.451856666172262,-0.507409347988357,0.0402229736853066,0.180601793373295,4.5348148486385
-0.166598269467455,-0.207098395331826,0.074380881471158,-0.831977327838097,-2.56401968392729,-0.0083644853039274,-26.7822292344914,-0.26114934582256,-0.652783693966597,0.0161441196127057,0.177964531303765,4.73058318702361
-0.172213228061912,-0.206563859747597,0.0745958644965432,-0.830216767102523,-2.56066698593623,-0.0115339069544118,-27.2789235787984,0.779457124934879,-0.891274747864742,-0.00433464210331236,0.172705957713564,5.01147077100651
-0.178031529786751,-0.206006125377515,0.074805405780678,-0.828420994840489,-2.55722812032006,-0.0148031372976534,-28.8952907581617,0.593011079942016,-0.797985657656483,-0.0157444602477574,0.169994510656324,5.2553901979954
-0.18405443301546,-0.205405226492084,0.0750134879237017,-0.826602623544774,-2.55370678427282,-0.0181794001364749,-30.7869500988265,0.13527056470798,-0.799021876914452,-0.0186310027524756,0.174699161403067,5.47499917024056
-0.19028332832045,-0.204738795283948,0.0752194296768494,-0.824776093493343,-2.55010904844112,-0.0216726644899259,-30.9281831004755,-0.198820723698418,-0.773472693463276,-0.0198646819883437,0.181432082252357,5.73166555654578
-0.196701162068474,-0.203999801372271,0.0754039217817555,-0.82296634612647,-2.54646441719613,-0.0252825510870655,-32.9815772962455,-0.0134510630875866,-0.487098312270007,-0.0194747901073926,0.186833744026704,5.89946989479938
-0.203288534425634,-0.203191013241931,0.0755402693986795,-0.821202313310139,-2.54281019376752,-0.0290060563938726,-33.4998838524306,-0.325685718225259,-0.434716058979916,-0.0203534178818834,0.181374502573366,6.12402442971307
-0.210024052362837,-0.202313980012766,0.0756078344580082,-0.81950508860738,-2.53918586077815,-0.0328406585850926,-34.554288711811,0.00763280349974593,-0.297795091763589,-0.0185143219223254,0.171251268684416,6.32160931980979
-0.216878081730916,-0.201380770258785,0.0755835503047262,-0.817894819912139,-2.53564494712334,-0.0367748602700559,-36.0819031080105,-0.261029154699145,-0.345743398352624,-0.0255307250791605,0.166759722929024,6.49567942270601
-0.223822467106815,-0.200411541175104,0.0754494703653421,-0.816388971818558,-2.53224010874854,-0.0407971802687094,-35.9177639694545,-0.809194847258823,-0.438760465423627,-0.0405022519143556,0.159871445932713,6.71345959253605
-0.23083040227842,-0.199419090816683,0.0752041198294897,-0.814991760820341,-2.52901613858702,-0.0449023810928509,-38.2869777028316,-0.016650693994734,-0.774092739242406,-0.0668837739186041,0.15981988333902,6.8795082304495
-0.23788046718273,-0.198420465293328,0.0748549751025429,-0.813703829219664,-2.52601045413754,-0.0490877309289795,-38.6827922813426,0.0281270542100174,-0.939919851494693,-0.0939287735096652,0.151608199974016,7.13968118656121
-0.24495965783448,-0.19743280064132,0.0744186057850991,-0.81252039655879,-2.52325016983903,-0.0533517755662249,-40.1347923255469,0.815250590013875,-1.34185302955913,-0.132862129656953,0.142263460470035,7.38796975044585
-0.252061765849859,-0.196462364770959,0.0739266995843395,-0.811427579076289,-2.52074623297849,-0.057703323093558,-42.2473756945272,0.0403489441548572,-1.72980775497456,-0.175827305321781,0.141878583133051,7.6231353360707
-0.259183758946628,-0.195529243311869,0.0734022417057281,-0.810418533564272,-2.51851089381361,-0.0621414251062573,-42.4473782338314,-0.0154779196886921,-2.06675715481688,-0.211901255337526,0.1409996773623,7.92561957235867
-0.26633222034739,-0.194641129123781,0.0728763863196908,-0.809481013809449,-2.51653869400388,-0.0666760436536545,-45.1117772783241,-0.000184533770379858,-2.40505113920318,-0.243109270767782,0.144284907707391,8.15299127341078
-0.273522609287507,-0.193804309628591,0.0723769788559472,-0.808605902083438,-2.51481865810367,-0.0713133354074792,-45.7852584129967,0.0250087101228473,-2.51112002518067,-0.263403555293991,0.145161523058547,8.44244832884946
-0.280762189470589,-0.193026074779628,0.0719183701955832,-0.807785886980827,-2.51334998244165,-0.0760481261964506,-47.5095653299059,0.58582219899381,-2.58718922871668,-0.272270849879768,0.138636346515144,8.7003761573687
-0.288065125224024,-0.192308482025286,0.0715099725402815,-0.807015130015553,-2.51212631311718,-0.0808754281829485,-49.3041298912739,0.311877728547188,-2.58585940746804,-0.277438256437285,0.142396315522017,8.92979134269212
-0.295438881426026,-0.191667965684001,0.0711376839673723,-0.806300816871998,-2.51115535553137,-0.0857756301272528,-49.2163195991837,-0.156532070964204,-2.58762488274837,-0.26795754090532,0.143449216574931,9.20086731401623
-0.302883353958291,-0.191103729237627,0.0707878490166314,-0.805641115296998,-2.51044713272672,-0.0907298245671812,-51.6844694456922,-0.278524293723194,-2.38641843940141,-0.25144562839141,0.151723252509405,9.38877750785748
-0.310386156824419,-0.190611545089803,0.0704395946999394,-0.805032929335535,-2.51002353208961,-0.0957118955885434,-52.2724140785506,0.0981233007216815,-2.08491239802908,-0.230573696049384,0.156182948390776,9.66803470006739
-0.317931486382884,-0.190192639306007,0.0700616030710695,-0.804475311522176,-2.50991111992905,-0.100690961347269,-53.8915456069656,-0.460915349855213,-1.98312088139329,-0.21848959844136,0.158965497661102,9.92306312379745
