disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm
-0.133819833530522,-0.0522691380269231,-0.0627263207799595,-0.586155035143016,-1.17159763696306,1.3960785639743,1.41975569494781,-0.797089226276057,-0.0193437156161735,0.0430002832893064,0.0142563649727344,-0.232968265887923
-0.134969597967707,-0.053689569596453,-0.0627624203179998,-0.586870783755766,-1.17109943111889,1.39688176748339,-1.25912581182547,-0.199196402084453,-0.0701211468116014,0.0253048111825893,0.00681779345380673,-0.204031408871457
-0.138434596675586,-0.0556234737832071,-0.0629771178332011,-0.587727126854892,-1.17073694798573,1.39829148679225,-0.629296172306908,0.439490494741449,-0.23121628676904,0.0156632973432584,-0.00276442720516495,-0.0405052732414819
-0.145045338595034,-0.0580216647011769,-0.0633362987271548,-0.588630558396056,-1.17057429786622,1.40042818737298,-1.36535538264258,-0.38852184330085,-0.340878295263877,-0.000888285337848682,0.00535987644613589,0.0144344337667603
-0.155681853467289,-0.060783344393851,-0.0637945871590866,-0.589445162433731,-1.17070077246707,1.40339897541471,-0.38784948206262,-1.3390049881807,-0.24255692528655,-0.00134044941748801,0.0166822745967711,0.0293406702854884
-0.171230333542285,-0.0637573953062844,-0.0642979482414927,-0.589989281428157,-1.17122924851492,1.40728396098945,-1.02995052097111,0.1465313722681,0.024670074155182,0.0321105334394876,0.0182301797203358,0.0267273404091317
-0.192518698792142,-0.0667439776895806,-0.0647875099163957,-0.590029187829054,-1.17231033983909,1.41212849606555,-0.799051812416508,-3.49142842452716,-0.107863943757934,0.0337118426828118,0.016678434238072,0.129548852877638
-0.220262107908914,-0.0695184800568276,-0.0652108600700803,-0.589286346780281,-1.17413338244103,1.41793584064749,-3.06880212768988,-2.44937622615703,-0.100346616671544,0.0506831701547128,-0.0124476013785632,0.504746780061691
-0.255013136823184,-0.0718356188352276,-0.0655175658402233,-0.587429185801906,-1.17692426098642,1.42465540849944,-5.93625475163282,-0.555783004679597,-0.140833777212578,0.0543204896324716,-0.0489418434252931,1.07752913947891
-0.297112763177552,-0.073455046464808,-0.0656675981161007,-0.584074635630811,-1.1809558045226,1.43218638301148,-8.95402373047506,-4.03937552433376,-0.817522060804095,0.00471060107015608,-0.0648063149030887,1.62865127616939
