disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm
-0.00689867173737257,-0.0355287419074615,-0.00810458618592913,-2.20869808777528,-0.739671005870424,-0.0558988615451649,-0.839926180603413,0.624182974351697,-0.0345902194659118,0.00151646501669811,-0.00656560590144389,0.164829463399538
-0.00500014511966873,-0.0349355126662507,-0.00691478374118926,-2.20756377037372,-0.740226268722985,-0.0571858772437674,0.279501898104911,-0.487157082924114,0.157955471628412,0.00358141474891704,-0.00723304367747307,0.150519696829429
-0.000588938173464282,-0.0348181353440427,-0.00643046128901525,-2.20697861767173,-0.740938560332918,-0.0592468387793932,1.14997297825812,-0.0879904514169993,0.231424268094571,0.00805340779775943,-0.00816172220127825,0.053996027254628
0.00709086412303772,-0.0352234093192627,-0.00708712325488203,-2.20742852682622,-0.741862065796996,-0.0622058603936227,1.4743279736237,-0.140579279076974,0.412251631427949,0.0322439088111892,-0.0201246553286429,-0.142339097669458
0.0188050780640567,-0.0361780728163916,-0.00938828320420315,-2.20951522861588,-0.743077562986501,-0.0661537287561462,1.38475121120621,0.445975102369403,0.553541999863739,0.0398523892896083,-0.0308250122184089,-0.286485195513078
0.0352757679821869,-0.0376960526889567,-0.013881286762239,-2.21392789455109,-0.744712514669196,-0.0711431209704739,2.30058610041186,-0.332742392841055,0.77592146434506,0.0606219728457824,-0.0355386771786768,-0.388420767495778
0.0571319594235469,-0.0397770148070897,-0.0211211229068143,-2.22141872564768,-0.74692425072972,-0.0771557323792054,2.95807038116124,-1.14474457905203,1.14466424489621,0.10322692478577,-0.0751121612428263,-0.832937387737303
0.084861734038406,-0.0424182297302504,-0.0316228061555076,-2.23274719993474,-0.749904818866504,-0.0840973780044026,9.18679897031188,1.66887737196816,1.71211323732871,0.124176030003794,-0.156556265544078,-1.74025579506137
0.118757047972627,-0.0456334427501952,-0.045808686608629,-2.24860852139457,-0.753880246473491,-0.0917932017066755,16.2793327391045,1.5155528092655,2.84711079005692,0.156490856984621,-0.229072233586288,-2.97234002479125
0.158904943090919,-0.0494496776062157,-0.0639577099239574,-2.2695773490927,-0.75906297669875,-0.0999614551701862,24.4814336256119,-1.63805504555489,4.08337619896983,0.22514059839227,-0.271685162120989,-4.26710755884354
