disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm
-0.471656712332222,0.0460027041371107,-0.0498634810134218,-0.985402128310663,-1.89431129608528,1.20221939348243,0.482104645468894,0.410844412502001,-0.315339811432096,0.00200162012987848,-0.0173567844057871,-0.283032384970254
-0.471114420854921,0.045097808937741,-0.049475810693586,-0.985482130209907,-1.89427479434958,1.20209210840748,0.123956660031979,0.0390427360341619,-0.0881543192578818,0.0099751914352546,-0.0274418742239178,-0.284311642654729
-0.470409607284827,0.0438569912692279,-0.0493229362491098,-0.985778884462522,-1.89440264049041,1.20206983006937,-0.484684553584202,-0.138612434720244,-0.19878951666314,0.0184566918564433,-0.0337774819145807,-0.292085527738656
-0.469528944847258,0.0422623001892126,-0.0494168097748326,-0.986304734307345,-1.89472535465146,1.20217886243929,0.915803495287435,-0.055111260088097,-0.202411938725334,0.0220462285936844,-0.034637492746959,-0.245269079786327
-0.468461594841859,0.0403328114770731,-0.0497419013840048,-0.987046288134424,-1.89527068219183,1.20244657191382,-0.917867419821675,0.540560606239069,-0.0803024140715536,0.016370207834373,-0.0317983682835235,-0.30985351243199
-0.467220200547427,0.0381358129111222,-0.050248728019284,-0.987958492951301,-1.89604162298821,1.20288423769516,0.967099200625455,0.0503215960050056,-0.317761561053089,0.0117971480181032,-0.0260075632214571,-0.272104960818468
-0.465829000709979,0.0357489554764328,-0.0508795422918006,-0.988990622906031,-1.89702728005826,1.20349481821316,-0.132226229066873,0.771622490606205,-0.251015250046237,0.00737069319014338,-0.021514264276878,-0.308961346306599
-0.464333311379451,0.0332857147148704,-0.0515512591770078,-0.990068204571003,-1.89819302888011,1.20426564264177,-0.227421972363686,0.61135546843434,-0.222188968204392,0.00507186201659771,-0.0252663737091472,-0.288454669903052
-0.462788081012846,0.030867044980756,-0.0521774506133965,-0.991113327885916,-1.89949296307992,1.20517488620822,0.717682830484591,-0.151177822109048,-0.186677642271604,0.00770249515755861,-0.0309889341924131,-0.256713717080821
-0.461263166186213,0.0286279861942094,-0.0526636521303636,-0.992041168684549,-1.9008582430442,1.20618115456142,-0.713201565903717,0.156054846313054,-0.350161759153139,0.00678066638256691,-0.0310621651290938,-0.301254759721476
-0.459833481006324,0.0266822759029732,-0.052933231077123,-0.992781926855006,-1.90221196049704,1.2072356198558,0.72940088999087,0.0976568752689673,-0.190229871782947,0.00213589328790986,-0.0347866738862323,-0.233005098083111
-0.458572434521096,0.0251241933270923,-0.0529265700989965,-0.993281650673644,-1.90346673175776,1.20827225021536,-0.482931630036376,0.682795490281933,-0.326099018550167,-0.00492629947616763,-0.0303851584121651,-0.273276664110526
-0.457538393928895,0.0240166799867207,-0.0526108326352918,-0.993507833497036,-1.90454717413896,1.20922927070717,0.127466700945092,0.525592872472544,-0.41517768081556,-0.011624884195427,-0.0236035983793543,-0.266793722630504
-0.456777199246439,0.0233864235229417,-0.0519853099293419,-0.993451967251209,-1.90538405440978,1.21004232961822,0.0795097745540261,0.530043845352793,-0.428943650547183,-0.00932490716410994,-0.0208279225277255,-0.263849142565036
-0.456307812745013,0.0232060073951823,-0.0510901341710995,-0.993141391890272,-1.90593047039502,1.21065635625381,-0.575799377417582,0.663916155240713,-0.347859535820874,-0.00190358780346767,-0.0247667024052284,-0.271276656402345
-0.456133908802955,0.0234244016981193,-0.0499843813181639,-0.99261856855155,-1.90615604250429,1.21102849082466,0.118495942841946,0.317220140715335,-0.391032600180012,0.00670984993748913,-0.0315674832832524,-0.232725862371226
-0.456226428830795,0.0239592695289332,-0.048752562049838,-0.991945227283599,-1.90606535997243,1.21113858705784,-0.207553285052654,0.470864493436693,-0.256283682363573,0.00671318669712351,-0.035094387659777,-0.253082644335358
-0.456528095419675,0.0246892871749462,-0.0475069060862199,-0.991206539120966,-1.90569181702243,1.21098637840383,-0.396244041568536,0.0435487114016269,-0.188430007902753,0.00578028733771152,-0.0314685400144982,-0.266997047539238
-0.456982789227076,0.0255190183951217,-0.0463368810049077,-0.990470826474684,-1.90507805521858,1.21058569594106,0.652965593642307,0.170293752953285,-0.272831930902527,0.00349806376319828,-0.0245419787114709,-0.252994906142159
-0.457513140939719,0.0263392890860286,-0.0453401175262771,-0.989811524864221,-1.90429731816798,1.20997907341982,-0.962593572777678,0.247678875183055,-0.213451866139252,0.00741525910222185,-0.0175104035742402,-0.31177786612492
-0.458038226524394,0.0270460543224424,-0.0446055067763023,-0.989296685272342,-1.90343772823568,1.20922851447464,0.692970709754832,0.268807501015317,-0.159565523803082,0.0118235193196869,-0.0220939582292705,-0.253376228841913
-0.458490388171283,0.0275591037097977,-0.0441959387230888,-0.98897808931175,-1.90258444390891,1.20840434924509,-0.409766588105072,0.407910282532384,-0.280036031658,0.0176406092460089,-0.0299844581947957,-0.268049894288315
-0.458814130604055,0.0278427628778812,-0.0441372239448067,-0.988875334493501,-1.90182163438577,1.20758485596343,-0.0702642917295861,0.109533628412919,-0.121329591222377,0.0168456178119039,-0.0347304837383848,-0.256165734040516
-0.458983557500834,0.0279013746999901,-0.0444186900344079,-0.988981839317799,-1.90120962319532,1.206840303073,0.319949322769673,0.244541978069492,-0.332107143802773,0.0118602039447504,-0.0338499429539615,-0.252048035674255
-0.458994363487629,0.0277630488424394,-0.045006443781186,-0.989274575498862,-1.9007864645805,1.20622715214513,-0.158608446524681,-0.154724011098779,-0.277500411659958,0.00879162430744884,-0.0245044778253465,-0.295220544017561
