disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.402996020715979,-0.0058602458817516,0.0027645632332165,-0.944990955151657,0.527695783039457,1.2776245591666,1.26499290585542,-0.127627801049584,-0.285256990165635
-0.402606045123511,-0.00629663190903518,0.0024599803509211,-0.945305248072173,0.527613705914084,1.27750363266715,0.316521137183258,0.257758167303791,-0.141934994296719
-0.402198625666155,-0.00658612586664287,0.00219961383963674,-0.945476923223876,0.527430094353789,1.27748526169927,1.50720578779237,-0.477835894402688,-0.309881427309932
-0.40178039530393,-0.00672207053753038,0.00198844445772139,-0.945496852055567,0.527135475029956,1.27758340410769,0.603615104627806,0.28917255473857,-0.33012065070227
-0.401358543934695,-0.00671691927460039,0.00181761435678074,-0.945373945126827,0.526725078167983,1.27780621767382,0.882206546452551,0.0887668915206632,-0.287638103952304
-0.400929358219605,-0.00659617508903754,0.00167013481889255,-0.945130627065176,0.526191734053271,1.27816049664657,1.48662540571468,0.0930948201910269,-0.192727653756691
-0.400493948648351,-0.00638458197289893,0.00153047924804439,-0.944794197539728,0.525545019149351,1.27863305250475,0.346430654947028,0.283772925865151,-0.148393976170155
-0.400050095289568,-0.00612123088488836,0.00137473167386148,-0.944407740979366,0.52480118945853,1.27920221824334,1.55987790855499,0.259617968651355,-0.308380336861177
-0.399594728429672,-0.00583899394363474,0.00118641797296215,-0.944012785048952,0.523983959960201,1.27983876436324,0.500904309711018,0.133561693891124,-0.376629499692029
-0.39913723276307,-0.0055693455951733,0.000951694005667747,-0.943649850680519,0.523130022050587,1.28050644131987,0.877115365947191,-0.417425709122199,-0.262561704161442
-0.398683658886855,-0.00533896723368077,0.000661777203063485,-0.943355271514686,0.522277925953926,1.28116559555987,1.56754417780871,-0.40281766853559,-0.266786118253549
-0.398249472443915,-0.00515355942971496,0.000324858919744653,-0.943149126592736,0.521475496858811,1.28177432055871,0.295276703886316,0.0197861226731675,-0.311068914642817
-0.397861821222738,-0.00501615282704559,-4.68839204577076e-05,-0.943046194223535,0.520776544316381,1.28229101468196,1.68856232669924,0.20428194974761,-0.19169129029072
-0.397542943149145,-0.00491804795546447,-0.000435713569761242,-0.943045493007363,0.520223626380244,1.28268501590091,0.850121990379762,-0.205676379376428,-0.277672612705061
-0.397318204089591,-0.00484918431444203,-0.000824264962115295,-0.943138081893298,0.519849158853853,1.2829399089587,0.948009202549486,0.349507683517686,-0.323114480887938
-0.397209086432146,-0.00479840495543016,-0.00119581522357448,-0.943307545144605,0.51967280565877,1.28305189509969,1.49569880451276,-0.452003481375641,-0.135552397196591
-0.397225325790057,-0.00476964495623999,-0.00154903625951786,-0.943540923037311,0.519688221535607,1.28303869199656,0.291318156560749,-0.375030233143434,-0.297798558161674
-0.397364014087047,-0.00476900717821316,-0.00188715655698135,-0.943823215406694,0.519874767385185,1.28292533599347,1.48452149585199,0.0975157807811229,-0.252484219745355
-0.39761826346494,-0.00480355616455341,-0.00221568538389683,-0.944136676987109,0.520199142290048,1.28274884619819,0.641809357978843,-0.327652163282892,-0.195229705647279
-0.397961282067549,-0.00489772972197589,-0.00255433322306042,-0.94447534765406,0.520607572550342,1.28255508806315,0.7872363686364,-0.446345583844959,-0.126987507289215
-0.398363244074399,-0.00506490386318781,-0.00291518199050489,-0.944828366332684,0.521047384154056,1.28238585671599,1.36311598008956,-0.33011479110246,-0.155621390769909
-0.398783142863462,-0.0053127946175584,-0.0033073143621225,-0.945183808292605,0.521462556101118,1.28227806892555,0.213254102255235,0.325136804984595,-0.25873346145255
-0.399171504353475,-0.00566668303024809,-0.00375169240196516,-0.945546253272554,0.521793695838745,1.28226614013331,1.62083048478229,-0.423954300354126,-0.233505919626822
-0.399487946459438,-0.0061281106177935,-0.00425003603041652,-0.945910796216971,0.522004213000271,1.28236314876549,0.645375823958489,-0.647009042756963,-0.187122670553663
-0.399693322003823,-0.00669464106010498,-0.00479895536798947,-0.946276504882472,0.522068274526303,1.28256955002177,0.797340194506603,0.0109941157800222,-0.161549582872482
-0.399765555430886,-0.00733773728689613,-0.00537432573458685,-0.94663015374769,0.521988372391797,1.28286303045467,0.844497020004383,0.543709854657664,-0.0968755401697763
-0.39968947452237,-0.00802099549868096,-0.00594621676280993,-0.946957701093361,0.521779776225175,1.28321073971589,-0.027455357459985,-0.351859172504192,-0.301422412551148
-0.39946505182063,-0.00870434657136343,-0.00648188880978617,-0.947243759451357,0.52147251809899,1.28357294564205,1.68697641581565,0.360663450940592,-0.16690622808801
-0.399108564380998,-0.00933335262553303,-0.00693826761300431,-0.947465175488926,0.521112289319019,1.28390048839422,0.45929846288044,-0.492641040657873,-0.441039342829356
-0.398651701948,-0.00984984065824523,-0.00727235377970015,-0.947595659653769,0.520754832661553,1.28414302584881,1.09369639878037,-0.192502843517786,-0.235951596840238
-0.398134829823982,-0.0102008705260168,-0.0074470707367309,-0.947610138956492,0.52045586392312,1.28425675661678,1.4238385483855,0.463022719930905,-0.116608434241556
-0.397603399619864,-0.0103493607133789,-0.00743802985546616,-0.947492627619989,0.520262385405773,1.28421149710812,0.221754051401831,0.0409103639153727,-0.343149047563202
