disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.0983420688821447,-0.117768248612615,-0.0178796992685966,-0.996788465439719,0.62341780265738,1.75526566546178,-0.442871215403386,-1.07785670674252,0.0315719786650277
-0.0982026996222349,-0.117532282969673,-0.0178316200402926,-0.996513668342433,0.623241213895324,1.75500052283654,-1.06395786641093,0.521685254315116,0.163930921572245
-0.0982055217169238,-0.11722086654994,-0.0178086453790827,-0.996202424601003,0.623010185791635,1.7547835465928,-1.1275173307568,0.674473008487894,0.281215286803501
-0.0983900214497015,-0.116841494373038,-0.0178134196300526,-0.995858409753109,0.62272099867588,1.75463142984689,-0.514086721030708,-0.726505584420238,-0.0266195614825051
-0.0987828822598723,-0.116386187148274,-0.0178367191589404,-0.995471251243023,0.62237195517023,1.75455430187007,-0.976799676125893,-0.321689892749646,-0.0212384967330195
-0.0994002631998967,-0.115874604913003,-0.0178865882027841,-0.995046481871635,0.621964054354358,1.75455807690782,-0.919256301214091,-0.836151073240899,0.145231134542655
-0.100240204964518,-0.115315838960068,-0.0179619821371075,-0.994581020404889,0.621502117528844,1.75463813544943,-0.669808406002744,-1.35237553437491,0.0960872603281757
-0.101278488782963,-0.114730795664975,-0.0180678485715529,-0.994076718338757,0.620989238304498,1.75478554015105,-1.4024675565235,0.144373760482267,0.0720414268079992
-0.102484277115498,-0.114127986921915,-0.0181974025424361,-0.99352637250192,0.62044125298775,1.75497764071095,-1.06505776813725,-0.187909642610066,0.106449416718903
-0.103812254990218,-0.113506868443552,-0.0183347758447858,-0.992917311176262,0.619876089012149,1.7551872741858,-1.49583366871195,-0.221208704749415,0.0848302554057057
-0.105202368968162,-0.112880345616021,-0.0184711700259681,-0.992247188801328,0.619306592129141,1.75538738609364,-1.55954875762006,-0.111294876367992,-0.0556862974923149
-0.106597679688515,-0.112255622187658,-0.0185945055329635,-0.991510054074742,0.618749605355812,1.75555084453706,-1.3694092679703,0.50234160514583,-0.11209675005739
-0.107937381867975,-0.111637064658971,-0.0186907132901115,-0.990700899367404,0.61821618506155,1.7556547691714,-2.33760861276079,-0.0931471404549029,-0.00578501138792831
-0.109163858281962,-0.11104110186605,-0.018755740001561,-0.989825332156904,0.617704199407953,1.75569043543733,-1.98127197170703,0.0274354095070066,0.0922889173528461
-0.110239026200542,-0.110468313757345,-0.0187785234783884,-0.988879392806738,0.617213371517781,1.75565208646424,-2.29887573681754,0.577670741693964,-0.0069967802449753
-0.111138342052061,-0.10994195782787,-0.0187681763343039,-0.98787554845603,0.616727621257735,1.75555398728049,-2.81266300592614,0.458287224451851,0.0720840872686779
-0.111859783371663,-0.109474494254571,-0.0187309769457593,-0.986820560469142,0.616231549250702,1.75541276870835,-1.94853730509635,0.0151885468758337,0.138958895861407
