disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
0.0413832659101322,-0.176574806799774,0.0726173913825314,0.436756603108599,-2.0938336175994,-0.520966965387953,1.8749785653049,-0.202230574111809,0.149525831364116
0.0398945788834545,-0.17700923089677,0.072606922815398,0.437076792066282,-2.09369410176762,-0.520879098824229,2.65727383995107,-0.541050998228911,0.45602959254424
0.0393311457137525,-0.177342304200078,0.0723536995100484,0.43712835896562,-2.09355379619252,-0.521012175384942,2.15389663010615,0.282580055051994,0.209190894472187
0.0403029025576166,-0.177652529044225,0.0718352811201932,0.436854795483068,-2.09346390551067,-0.521488040019929,3.51443255821164,1.29192550723906,0.396749985186005
0.0435269194781834,-0.17804476145519,0.0710379881526675,0.436196551356045,-2.09350284398497,-0.522437445661332,2.18744905640341,-2.38306122211657,0.419732471170136
0.0497775538742605,-0.178651687507399,0.0699568723779502,0.43510511611438,-2.09379929080626,-0.523998076167535,4.47431755547717,-0.382271012783349,0.396233708230795
0.0598533539699468,-0.17961704330423,0.0685968986131229,0.433542288518313,-2.09452935639539,-0.526295657410593,5.07610919983733,1.73132304776004,0.0406057928043992
0.0745329708059678,-0.181068888064052,0.0669713123515236,0.431471761454634,-2.09590272458412,-0.52941132964255,8.41211415066539,-1.29195429386778,0.333671524075896
0.0945206344453752,-0.183113411918161,0.0651085693279445,0.428877531724456,-2.09816571111884,-0.533368514655016,8.46593146924522,-0.817688133447291,0.727347677703705
0.120405249688186,-0.185804259026797,0.0630510996690075,0.425756280267652,-2.10158136484233,-0.538100609137282,10.5752328471627,1.76446186050157,0.851257234610358
0.152609120700512,-0.189126273407414,0.0608552393541544,0.422130352228076,-2.10642473354509,-0.543439612039295,12.9002860436926,-1.38478989198597,0.988161997114446
0.191358512028709,-0.19298320587348,0.0585933813501376,0.418049272310155,-2.11295893873132,-0.549092053283687,17.1518895218797,-3.29809909622077,1.2199864502139
0.23665726723122,-0.197205622371238,0.0563570179059447,0.413608255245464,-2.12142823357718,-0.554637508510978,25.6760219273332,1.42291152284224,0.469180504590383
0.288286985715439,-0.201553366966941,0.0542557848980854,0.408950237169578,-2.13203347835789,-0.559522087540255,38.2745046676839,4.93742954102481,0.229924023515707
0.345808452212957,-0.205742668404154,0.0524181840714735,0.404281999083142,-2.1449284181612,-0.563076344164397,50.4227104739553,4.07389977705679,0.773098873929683
0.408586187980023,-0.209473154661152,0.0509866813043887,0.399875600248806,-2.16020641108489,-0.564530577067569,63.0443336722226,3.50135873109957,1.43378491039914
0.47582364227482,-0.212467981838444,0.050115066095245,0.396071514043695,-2.17789232131418,-0.56304439690717,75.4476266466176,3.42472967280719,2.00471457465315
0.546603096115199,-0.214509989249528,0.0499568358764464,0.393269183012814,-2.19793779149892,-0.557735420522881,92.16774288461,-2.9414140367121,2.62555693770969
0.619924665266183,-0.215482484901777,0.0506548820733563,0.391923747932286,-2.22022878029975,-0.547726645997445,112.753798125318,-8.25429127920279,3.02596139816569
0.69475227185344,-0.215411632109005,0.0523357843581223,0.392529111890446,-2.2445825455307,-0.53217282341503,133.81319975374,-6.94368313085556,3.48006236008337
0.770043675189643,-0.214482427630466,0.0550894454763624,0.395594303705971,-2.27076076476565,-0.510300740105626,147.492329021114,-9.31088877337493,4.01755033338824
0.844803184039168,-0.213034844013949,0.0589526904115083,0.401606109111321,-2.29846190223159,-0.48143073835216,150.945871093947,-15.3793531182905,4.80160340193461
0.918089784114652,-0.211559294373568,0.063893775943505,0.411001239959623,-2.32734323290924,-0.445003613497029,155.114427022164,-15.7166729946891,4.97669976626108
0.989043446897326,-0.21067050096644,0.0698016718240788,0.424140850796833,-2.35703503135325,-0.400603181430399,169.633823089374,-9.61077009549808,4.19737241965674
1.05690655569725,-0.211057075371961,0.0764768494117969,0.441273002294155,-2.38713990249569,-0.347955831571722,186.755396752775,-0.895612838970919,3.85286825766627
1.12102786873058,-0.213432838393082,0.0836283200117978,0.462517235091904,-2.41725649956911,-0.286940642549116,201.167799640854,3.24898975110045,5.71700876479295
1.18087531442842,-0.218487943589421,0.0908868288184357,0.487856896059764,-2.44698675741238,-0.217583094473906,212.518375042163,7.60623706579031,9.09369685487178
1.23604124300834,-0.226813747074806,0.0978076316020218,0.517126206959943,-2.47595038122944,-0.140051375497493,228.350330724115,17.621342803699,12.5891504265805
1.28625597739056,-0.238854912469746,0.103896240229855,0.550017865771115,-2.50379188678058,-0.0546431807203896,240.772108989348,27.7696318653589,15.1720151190999
