disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm
-0.435321883270183,-0.0398212059088259,0.0821331035085033,-1.71411356533466,-1.83332617854968,0.8933075519381,-1.1014178062033,-0.0146808237839195,-0.0684559403863432,-0.000690364256750176,-0.035900079085567,-0.0538595573967857
-0.434852913902535,-0.0397905826795757,0.0815643756404053,-1.71417044765773,-1.83421456225899,0.893693342287954,-0.242404604808655,0.900137079061324,-0.0588367929050264,0.000798855625575801,-0.0353454924671369,-0.0174739977702694
-0.434307384079543,-0.0398335182145626,0.0810083762898631,-1.71429134796069,-1.83514279634815,0.894112783901096,-0.764022386424983,0.981329253455442,-0.104562209480065,0.000310993271181115,-0.0370880103360419,-0.0333127023442419
-0.433715493902046,-0.039945667141529,0.0804819207166838,-1.71447163451561,-1.83607046882624,0.894540855422831,-1.06977184751639,0.743071267690539,0.0573070352687637,-0.00302520467813272,-0.0365416516409184,-0.0396000563811931
-0.43310666938943,-0.0401291529369718,0.0799928212364979,-1.71470920915148,-1.83696261519747,0.89495766315916,-0.10841931600703,0.278737428058093,-0.0998275779889184,0.00166520175801077,-0.0354890670101871,-0.0158017411957241
-0.432511284563321,-0.0403959184444531,0.0795391931411051,-1.71500665189663,-1.83778679183384,0.89534883845605,-1.14327472039815,0.596929203034506,-0.143955827906524,-0.000268314717814189,-0.0366918579843643,-0.0556516938200993
-0.431952282066161,-0.0407397842684354,0.0791285015406351,-1.71535327787321,-1.83851518007427,0.895697409275394,-0.186445176336917,-0.173390308672424,-0.0878271125703236,0.00310242290765128,-0.0365812039358171,-0.0120775301709419
-0.431447676298665,-0.0411520533378855,0.0787656806400207,-1.71573407620768,-1.83913139824531,0.895996488068982,-0.739235526342839,0.275815074600132,-0.0989537087260146,0.00282404882047915,-0.0376534055394498,-0.0354843149621029
-0.431000600553269,-0.0416421402234839,0.0784361205107822,-1.71614616409713,-1.83963887826037,0.896252550799383,-0.968136536404359,0.142606702331022,-0.0238005076193986,-0.000721718846629305,-0.0363333072650634,-0.0383545906637281
-0.430609247435978,-0.0422036126091019,0.0781358823186671,-1.71657627981236,-1.84004616648563,0.89647286538546,-0.282065824195513,0.531976510439335,-0.0201211457452359,0.0042959413004291,-0.0377727105666469,-0.00371489654977886
-0.430269993313738,-0.0428194272227493,0.0778672054567834,-1.71700526465712,-1.8403641557177,0.896664271240318,-1.22480969473963,1.02309517812614,-0.0243684838204103,0.00115160252474311,-0.0363839772133338,-0.0438182576446251
-0.429963902391735,-0.0434782862105099,0.0776238278513398,-1.71741999696192,-1.84061866474646,0.896840115645798,-0.308196249285459,0.069441095654156,-0.188374614783754,0.00303677397649738,-0.0370317961020678,-0.0163017732324153
-0.429670632604331,-0.0441753876804061,0.07739434843749,-1.71781371727087,-1.84083961762057,0.89701519167586,-0.894494245906401,0.00481254955957411,-0.0172354293915191,0.003518384661648,-0.033907000451025,-0.0299112137835364
-0.42936865316915,-0.0449044050830647,0.0771694358220391,-1.71818266072086,-1.84105700782189,0.89720460194044,-1.04380939362267,0.0603221432636474,0.0310429214216583,0.00283504883889618,-0.0370359548718406,-0.0319027536305883
-0.429041125305346,-0.0456651197957836,0.0769364193225182,-1.71853092368184,-1.84129485575107,0.897418583135902,-0.272024703248292,0.287604318411923,-0.14214895104638,0.00159659697667092,-0.0377010908252206,-0.000881019882993606
-0.428679353312309,-0.0464626289563963,0.0766820780829303,-1.71886871390916,-1.84156830565015,0.897663248893255,-1.26608909224467,-0.0890608339227583,-0.19610119533084,-0.00106047416985078,-0.0364841924127955,-0.0383469921961552
-0.428281159568145,-0.047296552691078,0.0763995914090743,-1.71920556982083,-1.84188277189383,0.897937676199433,-0.48170798867983,0.180588425580936,-0.117297929295177,0.000733090350418131,-0.0371777399918737,-0.00512332581361141
-0.4278545396167,-0.0481753531388236,0.0760787072873993,-1.71955903163888,-1.84223201400043,0.898236688025695,-0.809330918603166,-0.219319158814869,-0.0896085986049115,-0.00028532488141586,-0.0361072384133088,-0.0255623229457624
-0.427411747680752,-0.0491118042962828,0.0757074796914042,-1.7199481632081,-1.84261248948064,0.898563221101263,-0.970798400020726,0.748501685019392,-0.171861960333445,-0.00437242802380577,-0.0337159750348371,-0.0329136614586747
-0.426982218211022,-0.0500899917049775,0.0752991477199582,-1.7203744170001,-1.84299062207953,0.898896511808258,-0.106319036638354,0.683804601500469,-0.158345360262757,0.000326365145879137,-0.034928915657625,-0.00365972379316659
-0.426594253964294,-0.051106420787006,0.0748576430661723,-1.72084553810176,-1.84334119293587,0.899226423530791,-1.40494275139673,-0.0181061625773964,-0.220933549574994,-0.00194216891655552,-0.0356573479998923,-0.0495217835704183
-0.426275007851987,-0.0521402296202442,0.0743990300712269,-1.72135489778665,-1.84363492102549,0.899538236462849,-0.183597814909263,-0.118685218965311,-0.15717551687689,0.00212684962953036,-0.0381626725189764,-0.000600941341045491
-0.426049138051283,-0.0531616256631473,0.0739440272191014,-1.72188624909544,-1.84384482512585,0.899818047551463,-0.784951250310826,-0.0139101717747963,-0.16603289957871,-0.000475575814984364,-0.0362846645866038,-0.0277928288479976
-0.425932555369896,-0.0541384518856347,0.0735136308403646,-1.72241896745729,-1.84395191787752,0.900055317679473,-1.00991091510059,-0.548045033896869,-0.0822311142297565,-0.00192519903415844,-0.0366284666764397,-0.0348741259410281
-0.425933699648303,-0.0550410216614896,0.0731249582551697,-1.72293073727702,-1.84395180564098,0.900250137231352,-0.242133922302685,0.229500329682196,-0.200101795601711,0.00339872188681101,-0.0367526273087095,-0.0091102419632203
-0.426053713124363,-0.0558296562028691,0.0728014884593883,-1.72338937616793,-1.84384314763327,0.900399821775958,-1.13665887618089,0.674240474149656,-0.167914698841429,0.00110782702893175,-0.0354633779665826,-0.0427791880135957
-0.426285255551525,-0.0564723657474442,0.0725601385337392,-1.723766686938,-1.8436364639179,0.900509079319797,-0.387866061885234,-0.467185880329907,-0.0822103173082382,0.00263391324924633,-0.039060522893563,-0.00921993145203404
-0.426613410308827,-0.0569532627736589,0.0724054728126755,-1.72404474593042,-1.84335342534422,0.900590897086975,-0.783011849195645,-0.272457896826609,-0.0215174841235637,0.00331967143336076,-0.0378440855259766,-0.0307604573782974
-0.42701740208848,-0.0572549734922951,0.0723439782320695,-1.7242042307841,-1.84302105997253,0.900658594187485,-0.977251467265944,0.0858149582923033,-0.211614799304101,0.00308159000646091,-0.0348496046873814,-0.0339716553714444
-0.427478625514912,-0.0573786552860813,0.0723700805635684,-1.72423844911392,-1.84266952217286,0.900731654539004,-0.0685144168721763,0.188610494061322,-0.0303240779645932,0.000786271461224786,-0.039874695094209,-0.00790550732388295
-0.427982306628737,-0.0573284002432288,0.0724806529958875,-1.72414610920609,-1.84232058449331,0.900821786806762,-1.31029755616078,0.569436497178003,-0.0843368611489836,0.00155048490484999,-0.0361803287110679,-0.0507683403382648
-0.428516079932864,-0.0571092313127917,0.0726744997979079,-1.72392947623513,-1.84199339148177,0.900940084446472,-0.24688941036294,0.0958418653278841,0.0159187802957774,0.00375543409018553,-0.0350690009778689,-0.0153599725983526
-0.429075890639813,-0.0567396040747301,0.0729440861941086,-1.72360268370626,-1.84169738289308,0.901092726556678,-0.883368775406836,-0.249506331474549,0.0180410510767501,0.00384702450685825,-0.0347849528293607,-0.0319263165423078
-0.429666975391296,-0.0562401833007904,0.0732839387963808,-1.72318332792032,-1.8414319001299,0.901282142005332,-0.983950242562059,0.0169025692084688,-0.00190324876334103,0.00132024511643136,-0.0387041427575807,-0.0419552604004343
-0.430291559474653,-0.0556312155193801,0.0736886763441642,-1.72269135849368,-1.84118810155904,0.901498893880786,-0.0946158281035423,0.409495525017974,-0.00462568989075862,-0.00125929143052961,-0.0412748514622785,-0.0195279243057134
-0.430946980310793,-0.0549356824672049,0.0741497310656072,-1.72214797593046,-1.84096143034139,0.901737742681808,-1.2834156098283,0.0132023793139524,-0.172084624815852,-0.00111412178935977,-0.0378864365162105,-0.0616117148866584
-0.431641921391656,-0.0541663531628522,0.0746667151178448,-1.72156657454826,-1.84073356696975,0.901983769881087,-0.248795199840515,-0.279466096460965,-0.0398758851425214,-0.00125491129774513,-0.0383924937246205,-0.0205162197962934
