disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm
-0.0204349494085496,-0.171118409571818,-0.0369200462299984,-0.36103401868083,-1.62379398878831,0.132552251622046,0.0548774069258684,-0.465538154433261,0.131277311236886,0.0159273670525009,0.0164096333318007,-0.160750442576634
-0.0169721346122416,-0.17077744892241,-0.0376276094267455,-0.361405843161262,-1.62427246938725,0.132011499090404,1.72371680881878,-0.0411671501165074,0.262134677015268,0.0255056154598403,0.0130436530389206,-0.0933367091535664
-0.0137535503851557,-0.17072656895691,-0.0384404165531624,-0.361911683987491,-1.62480460841247,0.131534466631227,-0.0972284887334922,-0.157550885252476,0.193957720443564,0.0222768241642672,0.0105557483465716,-0.167013796933412
-0.0114389761805354,-0.171020548961339,-0.0392566360552342,-0.362497883808339,-1.62531543565293,0.131237612705358,1.01915862675065,-0.431503116834847,0.15658835980463,0.0264808211420928,0.0136378070659987,-0.130682619800899
-0.0108638028893446,-0.1717270690399,-0.0399449834982426,-0.363094301200269,-1.62571635186425,0.131283729220546,0.178317686745686,0.0366863219735478,0.0297158924150551,0.0305679565304033,0.0139075511045918,-0.115243966577742
-0.0129988304148925,-0.172930732630238,-0.0403501843816259,-0.363618928118247,-1.62591291782505,0.131876510458938,-0.535121416690174,-0.71303009996268,0.0230463313578468,0.0124137219656708,0.0130039226054937,-0.0723521491860568
-0.0189007025254641,-0.174733092889269,-0.0402982368009805,-0.363984950752796,-1.62580630342335,0.133252987211842,-1.39091833975215,0.139036419199329,-0.165831339869953,0.00932211042575704,0.00285909722786426,0.0747889938704165
-0.0296396993141067,-0.177235644893617,-0.0395976963254253,-0.364096689537426,-1.62530018018247,0.135664681521135,-1.17795921434532,-1.29627490492044,0.00161020568552317,-0.0148477706372208,0.00292599929677789,0.204296251473032
-0.0462255185265839,-0.18055217479106,-0.0380582718056085,-0.363868231208774,-1.62431052977959,0.139369432476277,-1.62558582461395,1.09701745238795,-0.0251898433623126,-0.0141665330640719,0.00908061538676197,0.22947436952133
-0.0695265129536358,-0.184797120102157,-0.0355025411283173,-0.363229212294623,-1.62276563625732,0.144601555147739,-1.10598971205815,0.463992021039758,-0.176391916534584,-0.0101360219461797,0.0305187002639095,0.165191113293568
-0.100203796019349,-0.190075993142091,-0.0317765375938776,-0.362130737756083,-1.62061407256686,0.151557965224412,-0.897443384651638,-1.49172570193173,-0.0952118843135565,-0.019045351323062,0.0372992181142069,0.166254766445411
-0.138657179522343,-0.196469567942579,-0.0267581850396175,-0.360547425310042,-1.61782619299838,0.160378728225472,-2.22965711990719,-0.154297523214154,-0.118056444839453,-0.0101165555892782,0.0175789504802388,0.396471979657052
-0.184997272356199,-0.204025708114752,-0.020368363602366,-0.358484849004557,-1.61439540417075,0.171133816809591,-4.11001117142268,-1.81196240924373,-0.674176146801727,-0.046036275000048,-0.00483022036665343,0.696889725941368
-0.239044797520273,-0.212763160984542,-0.0125868943624152,-0.355990041643692,-1.61033611031888,0.183815927224252,-5.47132869245769,-4.64016779293343,-1.13195911255954,-0.116324884708098,-0.0313798152397027,1.16162834900301
-0.300336877848808,-0.222675170504647,-0.00346531486370827,-0.353156917656489,-1.605695041967,0.198344125478548,-7.57625750514143,-2.64110087154017,-1.16875640490713,-0.163956127197472,-0.0363630918838679,1.8806244642787
-0.368187682162866,-0.233700411312162,0.00689315422717632,-0.350107847688539,-1.60053106048423,0.214557243926772,-12.9914782208792,-3.71852146030164,-1.83344998173848,-0.241519308164492,-0.00488898957094602,2.77289645054886
-0.4417396095729,-0.245738123189001,0.0183291342430242,-0.346994418497692,-1.59492137730801,0.23223475962815,-20.0322746579055,-5.29111084949182,-3.06681042570187,-0.390759729271396,0.0164054157275775,4.32057411414839
-0.520034290294105,-0.258650429522433,0.0306396557171051,-0.343988925014113,-1.58895362561291,0.251108446664981,-32.5202901208257,0.473981230143636,-4.24076909899992,-0.525009765883894,-0.0139010309841641,6.75260955467531
-0.602077118350293,-0.272256057408791,0.0435993501693577,-0.341264522723065,-1.58271704782094,0.2708715948933,-49.9633437823298,6.5879111481911,-5.55767008167641,-0.632362764160732,-0.0647612377926977,9.63897558621458
-0.686879018885108,-0.286365321666844,0.0569605051485232,-0.338999920557148,-1.57631465829104,0.291207899797327,-64.644517404253,6.18387654962885,-6.51020831233305,-0.708574037954864,-0.108685741909445,12.4949036742629
-0.773507359028563,-0.300762329264298,0.0704887931347182,-0.337346681063156,-1.56984756587676,0.311797238880859,-79.9499552017104,8.08484273088311,-6.50923615331493,-0.699240997115114,-0.14542458088127,14.8558520712964
-0.86110262576545,-0.315230631908403,0.0839691595984893,-0.33642828583391,-1.5634162457473,0.332327714052463,-89.7843850577803,5.60269237861121,-5.6798786423455,-0.614960263348025,-0.166519860535695,16.6541579426095
-0.948873770879675,-0.329550092059389,0.0972263190796211,-0.336323195861075,-1.55712068119806,0.352499151387694,-94.8601786255451,-0.286494606123142,-3.92247504714859,-0.498232898139014,-0.154389419086662,17.7966995820166
-1.03609177131851,-0.343515256937131,0.110124152698728,-0.337066565106089,-1.55105987054581,0.372030752347877,-97.2288176237167,-5.48461378128673,-2.25163042198255,-0.379858530715463,-0.11914079194527,18.4914392306709
-1.12206176208389,-0.356940536799572,0.12256893794983,-0.338650190329389,-1.54532958215688,0.390649877323689,-98.6619210613646,-8.3045027990006,-1.04212158601197,-0.296538340849963,-0.0883323530345156,19.235272460124
-1.20610510998869,-0.369653495526549,0.134512414753746,-0.341017412563706,-1.54002409202877,0.408098764028534,-105.290808944131,-10.504633955911,-1.06965887391172,-0.296012797015203,-0.0822916508186761,20.6552294577183
-1.28752723323509,-0.381519784948269,0.145926611930338,-0.344087760180103,-1.53524371462065,0.424127480481434,-119.708535427528,-3.43644827705793,-2.22099829303954,-0.35442807130282,-0.135590329421951,23.3587588317169
-1.36562634646391,-0.392419189938186,0.156805554381643,-0.347750018710134,-1.53108297923782,0.438488539693131,-142.294875927709,6.19532738776638,-3.94393181082549,-0.445338950721913,-0.239530108395859,27.2099418610453
-1.43969607725446,-0.402252213796469,0.1671475455922,-0.351881045867237,-1.52763185885509,0.450936294201268,-168.909885146858,12.6307008442841,-6.24993374223945,-0.5963113062461,-0.351473718653495,31.5347749351647
-1.50904889464265,-0.410939605352983,0.176938775572701,-0.356361344274803,-1.52497084461788,0.461228378702536,-192.234481611495,15.8960319361959,-8.75773899041101,-0.823984211633604,-0.445916738866046,35.714329099439
-1.57304287276243,-0.418409635525818,0.186145338419519,-0.361079213458045,-1.52317352874711,0.469132230653767,-214.055263014505,16.424471100685,-11.4143743681514,-1.12552753017115,-0.487349070128207,39.1483950535154
-1.63112590968374,-0.424612380557153,0.194696580217321,-0.365949633017229,-1.52230293153535,0.474439786873701,-229.50319894132,16.3281389808053,-13.1934435670458,-1.40131655032045,-0.434359788138033,41.6983655422916
-1.68286166609347,-0.429509086816505,0.202484966869693,-0.370911790218888,-1.52241536013092,0.476972949366512,-236.833847785313,15.6025443438186,-12.981022663389,-1.51181266777062,-0.313092424419384,43.2378189557198
