disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.216812231470794,-0.291485688922338,0.00764168054292674,-0.258806878398888,-1.70185967337983,0.058372235777353,1.40848213007979,0.349078287598786,-0.037576541936005
-0.216530676669093,-0.291787542846905,0.00747736061669385,-0.258873360474652,-1.70218413015625,0.0585157831008635,1.89267578295244,-0.0937993061281759,0.0984476701372046
-0.216262643188218,-0.291985750365903,0.00739686492548758,-0.258861171685002,-1.70246943097012,0.0586392170899755,1.08231916869209,0.383837419443807,0.00444735972638455
-0.216016806458469,-0.292098068518536,0.00738313446780681,-0.2587841726391,-1.70271127116062,0.05874937596251,1.88148615396227,0.346606462806676,0.112192303118263
-0.215795314082057,-0.292149513705843,0.00741243213070475,-0.258661809089358,-1.70291167400326,0.0588561208287528,1.26619108540535,0.256770314033929,-0.00277100779277362
-0.21559478780034,-0.292171948431644,0.00745641777026751,-0.258520386497456,-1.70307214482945,0.0589611614576574,1.51176863667655,-0.288344600332721,0.0582139745494885
-0.215405991125248,-0.292203578504303,0.00748336791698023,-0.258390972929705,-1.70320011010639,0.0590681768536981,1.9535091915422,-0.121259550955983,0.126006643335273
-0.215216539864255,-0.292270267121852,0.00747032939851855,-0.258296206813508,-1.7033074130891,0.0591845908791979,1.07953721327033,-0.39714757276397,0.0448027359888101
-0.215013760274399,-0.292401779130616,0.0073925949128395,-0.25826022226416,-1.70340746776032,0.0593160908944591,1.79526724645638,0.0979946890647625,0.127517483636325
-0.214774072842775,-0.292618763152404,0.00723145150837262,-0.258300533554135,-1.70352159546693,0.0594689969989313,1.55969819067599,-0.397173137718028,0.224450517608176
-0.214482682191855,-0.292919876227691,0.00698542408244918,-0.258419679760306,-1.70365994268584,0.0596405062441058,1.30120016770991,-0.267521598108488,0.133068840509935
-0.214121442748657,-0.293322954953339,0.00664049505343944,-0.258629088712915,-1.70384169037132,0.0598353304922712,1.92818890767109,-0.137501041910582,0.0127349537597752
-0.213680675774485,-0.293807976909225,0.00620995306917049,-0.258914606022217,-1.70407579137665,0.0600497812226791,1.20461896101438,-0.553021510386998,0.0884833155983245
-0.21315914109631,-0.294358336605059,0.0057070211244295,-0.259262190238663,-1.70436783740799,0.0602821549072431,2.00212702902547,-0.755761970458479,0.00447243656648766
-0.212562930478033,-0.294953808984637,0.00514832095956258,-0.259652407233582,-1.70471902516352,0.0605292764255533,1.79425190136016,-0.560467637245438,0.0412303053651044
-0.211914430305731,-0.295546245038382,0.00457260797208814,-0.260048239597564,-1.7051145894364,0.0607778191721678,1.23326839270646,0.388234775772844,0.105219263610621
-0.21123268225057,-0.296105085819125,0.00400677261347354,-0.260422274952699,-1.70554919229508,0.0610250257541029,2.19237840589471,-0.0519615773521309,0.132097118537615
-0.210547856829982,-0.296594996585224,0.0034827860302814,-0.260744064664006,-1.70600893808104,0.0612653299647638,0.830391597215737,-0.177636569020706,0.100249909328767
