disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm
-0.0211983075253687,-0.0737928304688333,0.0225790032376257,-1.24961495219041,-0.460233215277504,0.6559496268852,2.09822840318151,-0.688759972359549,-0.0109743437696466,-0.00444094785844751,0.0104647851573575,-0.164906438148392
-0.0202119533665855,-0.0729912811545939,0.0226295026053538,-1.2494277934912,-0.45861095034436,0.656644362381587,2.06927807079188,-0.512653965960453,0.127066824443233,0.00323983509696202,0.00922068481010335,-0.245502491747061
-0.0171831633171026,-0.0720530484064672,0.0226235160402118,-1.2492533818564,-0.456788711173818,0.656901801485839,3.24999366050298,0.250209181289847,0.451422479636108,0.0167690005546834,-0.00103044946260911,-0.382517391290538
-0.0113049305815851,-0.0709027041043035,0.0223907712044231,-1.24928063873946,-0.454820106525744,0.656513357532219,2.28324575085458,0.438044865520851,0.380984012587732,0.0304408878290552,-0.0031446128225095,-0.537236717602896
-0.00173990708677807,-0.0694541670143014,0.0216983399722845,-1.24978406556111,-0.452816474889575,0.655251542422964,3.69434779929554,0.761555809068341,0.343146593768552,0.0276318840887115,0.00563335202626075,-0.511844818092539
0.0123246823447299,-0.0676274988995367,0.0202632944275279,-1.25112483591087,-0.450943413173002,0.652894997348561,2.4897142689278,-2.4398664722944,0.404678538392204,0.0376072301460719,0.018251356335792,-0.537529473879022
0.031600244473281,-0.0653627165509776,0.0177640621111129,-1.25374515858161,-0.449420682359877,0.649256707867924,3.86392477232334,-1.2676193888235,0.240544146683163,0.0196525722923417,0.0152445001582595,-0.690223204852553
0.0566269444922353,-0.0626277046253199,0.0138575351941693,-1.25815238685972,-0.448521730776182,0.644203888280379,5.41440128265208,0.524474248004481,0.147147265932603,-0.000894821687444036,0.000456268293992312,-1.02774595569688
0.0877073952129849,-0.0594278873403642,0.00820402497913192,-1.26489107051229,-0.448560391014547,0.637682774178195,7.79741451419721,-1.8570506908527,0.687216487904834,0.0328388313403885,-0.0223731222092979,-1.43753681051897
0.12486226994572,-0.0558200722342352,0.000505772275869454,-1.27449873705556,-0.449872012448364,0.629735362361197,9.76469881886021,-1.33311546312439,1.17140080514602,0.0901015553653282,-0.0556128019234762,-2.04232490586876
0.167813085283623,-0.0519075305110488,-0.00946055522722056,-1.28746350807469,-0.452779471393531,0.620517392667369,12.172115427688,0.458125460923839,1.72612355384766,0.11771952435582,-0.0806130075109883,-2.78656591537538
0.215979773715131,-0.0478474694028121,-0.0218041967693659,-1.30416226149498,-0.457563450705929,0.610303633053831,16.1314817935629,-4.85209576114835,3.00608383255403,0.14372707238432,-0.115806182864901,-3.7805632711436
0.268508175975158,-0.0438421855937507,-0.0364883599771851,-1.324804748218,-0.464435078822972,0.599473597312548,24.3800383700324,-6.55008325833319,3.83680603908658,0.123275868674727,-0.241263437835601,-5.69295710911483
0.324331140355539,-0.0401301522177011,-0.0533027913526219,-1.34938391425044,-0.473495391800302,0.588504940460926,42.0159747090844,-1.81475665296239,4.52933547588378,0.0523903866264734,-0.468035381455762,-8.72796604111394
0.38222612537112,-0.0369594784238867,-0.0718632835257046,-1.37763954299407,-0.484723118558662,0.577938177106786,65.439671834425,-0.734433729463262,5.57193880938559,0.0419561303312435,-0.666500377204368,-12.3357238486185
0.440909734700636,-0.034568032387114,-0.0916120987872175,-1.40903987395811,-0.497944788309037,0.568352257752327,85.8989480670202,-0.0206869852891032,7.14519509289414,0.0814486028476531,-0.730850982109741,-15.9823138821348
0.499103662445274,-0.0331805498563598,-0.111834067017311,-1.44277264429186,-0.51283906727996,0.560330458761694,105.092795566585,7.02932700878569,7.96021994188368,0.0582869224809222,-0.640911790725593,-19.289539284551
0.555620812348412,-0.0329624456505253,-0.131709591867018,-1.47778725059894,-0.52894108071986,0.554420500081258,122.779243999681,10.5508055973728,7.00484397393856,-0.0721824009020042,-0.45181975862855,-22.3147616143382
0.609426638891637,-0.0340030700727372,-0.150369791982685,-1.51285004847856,-0.545656332330947,0.551111551449277,141.607372165351,13.3400107161897,4.50077356105652,-0.251500446287289,-0.247166886179293,-24.9616005788136
0.659672495764993,-0.0363287336635052,-0.166944994413233,-1.54660030355666,-0.562302688129943,0.550799944159273,153.481674572277,16.0492899958372,1.51986625269171,-0.358188420202323,-0.0393329429249863,-26.8834789294619
0.705724529157476,-0.0398764798017694,-0.180647772089512,-1.57765764105456,-0.578143979072187,0.553777725675868,154.371542773721,13.183164752284,-0.949403993598622,-0.288314986486024,0.246925924168576,-27.9124659025913
0.747169597816369,-0.044508335085538,-0.190832165776241,-1.60471929185732,-0.59242953657161,0.56023039167281,153.156878611279,5.7741997755777,-1.56340041496156,-0.0625728092325337,0.654203327410623,-28.5681201775492
