disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.104558195900864,-0.0965765335354325,-0.0169447192677572,0.391125955467138,-0.0729251876811692,0.251188510957935,-2.44540247618022,1.27599145757313,-0.131378334757443
-0.105007120485986,-0.0959822224227884,-0.0170103563495655,0.391317201016163,-0.0735466765993299,0.251018235007729,-1.96674392932806,-0.22241575478256,-0.0523875597633889
-0.10576956800792,-0.0954734043338004,-0.0171390416032304,0.391453816008697,-0.0741434720702523,0.25086032988816,-1.54091512697801,-1.61810437217969,-0.133972643617795
-0.106907243913544,-0.0950557461049,-0.0173264882060139,0.391533940095803,-0.074707960882558,0.250722972015259,-2.30960140836419,0.510273142106598,-0.0971544224521779
-0.108469387185525,-0.094735728449852,-0.0175718625385472,0.391556149537493,-0.0752453509485162,0.250621123839806,-1.72014685669075,1.06691306300218,-0.252957564736079
-0.110490098697151,-0.094508328250738,-0.01786663158352,0.3915253548988,-0.0757651427117416,0.250566325204639,-2.08814261254872,-0.579682372480192,-0.333017362286114
-0.112988375744944,-0.0943536970204648,-0.018189414326134,0.391455838649495,-0.0762751618809943,0.250560298590841,-2.40270118440105,-0.212972006605241,-0.141216463976292
-0.115968138995573,-0.0942614297515045,-0.0185230368953739,0.391356127743302,-0.0767898428056094,0.250608215924822,-2.28836953268842,-0.230788619175428,-0.0462402312092252
-0.11940426341245,-0.0942088851117444,-0.0188407062166497,0.391242360884648,-0.0773226288080163,0.250699071071603,-3.27118512988898,-0.461059681829738,-0.168379664516067
-0.123257836369708,-0.0941718331968753,-0.0191110839196335,0.391131719630597,-0.0778836521319569,0.250816604079559,-2.69037043523065,-0.263575494983797,-0.376798466787648
-0.127466315380042,-0.0941396994675672,-0.0193114429870952,0.391032315738579,-0.0784856639538146,0.250937546205798,-3.22497139684367,1.21858614182543,-0.213145540170984
-0.131958036671242,-0.0941120772675772,-0.0194251903803626,0.39094649667911,-0.0791412140911856,0.25103993233541,-3.4892517619333,0.0738814390601874,-0.236409516585212
-0.136651255631148,-0.0940937808950952,-0.0194389551319114,0.390872347951103,-0.0798578957350196,0.251094931820446,-3.35639915533034,-0.907614559679132,-0.0875089204342885
-0.141467549982511,-0.094091865666377,-0.0193415223820408,0.390805458142165,-0.0806360711978418,0.251071458392833,-4.83558921218497,0.713663250196987,-0.131460780906849
-0.146330510030033,-0.0941185951218033,-0.0191286338045303,0.390736742012176,-0.0814756638361747,0.250942163988369,-4.64860203381124,0.307632777027038,-0.285117852193423
-0.151177266056142,-0.0941892709193297,-0.0188013323901145,0.390655983412487,-0.0823773061015764,0.250688401842838,-5.07102211768955,-0.921758517800981,-0.564746115857815
-0.15596090769638,-0.0943244073078353,-0.0183695302837306,0.390548032249574,-0.0833413427742756,0.250299634274438,-5.93400905760416,0.592801909695481,-0.682224714715147
-0.160658275721574,-0.0945273332430063,-0.0178344311919193,0.390406573267777,-0.0843579448485532,0.249763653700429,-5.28748195383014,0.344771478303301,-0.622637953025361
-0.165272951523755,-0.0947902419834117,-0.0171927852720826,0.390232326102884,-0.0854168702485259,0.249080642973837,-6.49727652493004,-0.900619449613487,-0.683695552601279
