disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
0.0365516731424825,-0.0728405363592759,0.0345055600544576,-2.21231278020534,-0.755763298042392,-0.0523588297213579,-0.939512163182769,-0.916491074533269,0.376301311475089
0.0368942966956036,-0.073263928238013,0.0338003026891727,-2.21270261009239,-0.75622913066616,-0.0526902791995696,-0.499838724034419,0.0382339741036049,0.211145042792509
0.0374417085558799,-0.0739265394133333,0.0330525538286367,-2.21307860438148,-0.75665823789336,-0.0529653843521321,0.10186908461003,0.334617463398672,0.121357970654174
0.0382619485344323,-0.0748700661218984,0.0322609611286981,-2.2134373156465,-0.757067895322222,-0.0532068281620681,-0.119146217166303,0.499193288820152,0.0112669783938202
0.0394239452150977,-0.076107008948687,0.0314010951866009,-2.21380226973332,-0.757484081690961,-0.0534450207600424,0.493212920398321,0.451709485924539,-0.0173093670525759
0.0409822562878597,-0.0776517535729422,0.0304422277715642,-2.21420393587384,-0.757948248283122,-0.0537143366447126,0.379137688128822,0.0894509012205162,0.11718040501259
0.0429813711057971,-0.0794890857374093,0.029334100094573,-2.21470180843269,-0.758505011810494,-0.0540471706171343,0.508539273750102,-1.32648169746471,0.286544787837045
0.0454415215221157,-0.0815877956228386,0.028012410482923,-2.21537286069232,-0.759207902160225,-0.054469705924357,0.632112585005075,-0.495170365563581,0.203386333242747
0.0483668556256563,-0.0839066958410326,0.0264126026014131,-2.21630346698354,-0.760110412227703,-0.0550007086135609,0.543634662935631,0.698129432980522,-0.0721245675885598
0.0517384015155696,-0.08640157746827,0.0244734121719457,-2.21758245002653,-0.761265425571252,-0.0556444370651816,1.75822018910753,-0.999550148037997,0.0729106075204413
0.0555215199975226,-0.0890144001131672,0.0221361943572497,-2.21930385063062,-0.762718557326238,-0.056389000900675,1.75830164327857,0.235026705134032,0.0807288406547286
0.0596582985055447,-0.0917048418522728,0.0193672707051415,-2.2215360848906,-0.764522766261939,-0.0572186231594456,4.25073136719556,1.18446232997167,0.505786914223904
0.064086054090585,-0.094439687773896,0.0161563060530759,-2.22433226353744,-0.766713909400491,-0.0580956557567134,6.40779333465332,0.36372136877003,0.903081003174549
0.0687481630778851,-0.0971883100560564,0.0125157678563833,-2.2277228830037,-0.769322507639046,-0.058981682559165,7.53555836778889,0.265223407626991,1.09603896450574
0.0735954005900674,-0.099930230011601,0.00848648223613346,-2.23171375135558,-0.77236647262458,-0.0598293261040885,10.1219935206396,0.599859181302463,1.08526372120622
0.0786002428317978,-0.102661238578889,0.00414241664204729,-2.23628318672868,-0.7758449417971,-0.0605830897521323,9.64764060278571,-1.15827443531748,0.975012783115147
0.083746303371556,-0.105388680041228,-0.000423052964515502,-2.24138075369815,-0.779759441497002,-0.0611980996040186,10.6652888519403,-1.10544973834908,0.621103518440862
0.0890395898078873,-0.108122542212989,-0.00510343192039997,-2.24694278419263,-0.784096885176181,-0.0616273459456597,12.2872193424446,-0.680892285498885,0.319099668997126
