disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.0499392529510733,-0.0465571309545867,-0.0240631989339143,-0.968598568785417,-1.88389703580149,1.16091004486117,0.748283050960083,0.541173037375984,-0.16085678245787
-0.0497464057179932,-0.0468209949498299,-0.0245687684193507,-0.968716609360235,-1.88429975337886,1.16077214114769,-0.141292423136463,0.439420561773431,-0.181194021263423
-0.0498045979069466,-0.0473819146166115,-0.0252172884896259,-0.96896482919345,-1.88473485118,1.16074634107316,0.155914020772286,0.391126685726931,-0.268937899615253
-0.0501871285205047,-0.0481751754314232,-0.0259436409777216,-0.969294255891429,-1.88516232054891,1.16081507486547,-0.161346900734031,-0.186699573400574,-0.336046207376995
-0.0509632184327545,-0.0491136565813424,-0.0266712287626847,-0.969642437125485,-1.88553939743112,1.16094940387295,0.468880107521613,-0.524903878250143,-0.261087767014374
-0.0521919403573331,-0.0500832505521212,-0.0273098659397759,-0.969931418607059,-1.88582723692599,1.16111214086976,-0.764947326756669,0.397913436066347,-0.270476222825863
-0.0539204018740521,-0.0509661564810249,-0.0277755416280757,-0.97008188666263,-1.88599601927616,1.16126447071937,-0.248966883571654,-0.165371795270403,-0.3802947648594
-0.0561818735159417,-0.0516455417387078,-0.0279941430542309,-0.970018557073403,-1.88602269203649,1.16136029211774,-1.01608291725046,0.181040927165668,-0.436609284875999
-0.0590037048251378,-0.0520241270740542,-0.0279132029863982,-0.969680782825986,-1.8858966138651,1.16136039241713,-0.983466418902367,0.844800258984606,-0.404809823435897
-0.0623903854382083,-0.0520193392104655,-0.0275029769681102,-0.969020055200388,-1.88563010902857,1.16123440281838,-1.17823237912546,0.0418899773865178,-0.450095382861292
-0.066332138205612,-0.0515799095088347,-0.0267648088339696,-0.968012396652051,-1.88525267865232,1.16096189760455,-2.05900008374357,-0.881269381288348,-0.524971694123877
-0.0708215870903182,-0.0506828595202058,-0.0257285490861331,-0.966655859871009,-1.8847943842005,1.16052158944729,-1.16184094523373,0.638923109225516,-0.328822310965847
-0.0758261117912254,-0.0493588216662428,-0.0244710637367891,-0.964985593513992,-1.88431613873207,1.15991531612847,-3.05320898669328,-0.0288512409238137,-0.293373509102736
-0.0813183582163696,-0.0476465729590156,-0.0230769843725347,-0.963046291394034,-1.88387668984429,1.15914578750243,-1.71605936120534,-1.41429820219287,-0.298441415636233
-0.0872543625811947,-0.0456148206583213,-0.0216544928098565,-0.960904574025479,-1.88354505300579,1.15822103785085,-3.18380689785033,0.434614253983227,-0.0859441303221331
-0.0935852617417409,-0.0433564669300446,-0.0203281253462947,-0.958644044710113,-1.8833958888886,1.15715843351176,-3.68765112168245,0.874790560196743,-0.168412182751041
-0.100272491956408,-0.0409387369617944,-0.0191977223028593,-0.956334294818288,-1.88348630929099,1.15596542403206,-3.69575334451008,-0.499253888035128,-0.173394591559031
-0.107272208095859,-0.0384164240927163,-0.0183453352369156,-0.954037613553197,-1.88385972125989,1.1546354942361,-4.73196767898867,-0.353601777387212,-0.1125650219183
-0.114538920905147,-0.0358337059519278,-0.0178342284621565,-0.951807946568048,-1.8845552048562,1.15316402493724,-4.45961092859483,-0.32274897493312,0.0995638714161657
