disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.0379813679021238,-0.0351911148930617,-0.0370622272080326,-1.0134774226907,-1.86263532847701,1.18719546038568,1.27898433395364,-0.813227315079075,-0.331933381240816
-0.0344872954312028,-0.0371927123864582,-0.0373637324064319,-1.01414386712678,-1.86342812293606,1.18756959257749,-0.31386205846394,-0.672555750336642,-0.259585069825079
-0.0311734485204322,-0.0391341816023674,-0.0371897121541324,-1.01445827565402,-1.86417333730762,1.18808304207418,1.30362315508864,-0.314814531187722,-0.327833122681028
-0.0285085110128794,-0.040937102956673,-0.03643744217366,-1.01432413766879,-1.86483845378839,1.1887742233811,0.196794230382466,-0.15875380162538,-0.340479595512761
-0.0271204659342977,-0.0425155992998316,-0.0350239459735878,-1.01365859616124,-1.86539835652151,1.18969120365402,-0.490473777023283,0.3831023347891,-0.284398023472505
-0.0277916251162783,-0.0437893879598146,-0.0329091161106252,-1.0124094561919,-1.86584392216502,1.19089830539289,-0.167546568598709,-0.451429660533904,-0.425935790662578
-0.0314356587615287,-0.0446475474139649,-0.0300819673243256,-1.01054323672335,-1.86617922981367,1.19246316150031,-1.53102397316138,-1.18047191811593,-0.517433218848936
-0.0390507622976322,-0.0449661143844293,-0.0265793596390929,-1.00806471780379,-1.86642896000312,1.19445253536633,-0.66230233566921,-0.298459653095733,-0.55031912701881
-0.0516510660155863,-0.0446110369557626,-0.0224948277169284,-1.00502293861982,-1.86664441973202,1.19691877562563,-2.03922071344061,-0.859536407087944,-0.690942975966323
-0.070207074167403,-0.0434108315840238,-0.0179565626377863,-1.00149623881853,-1.8668895415174,1.1998783467704,-1.08290877156236,-2.55220696064703,-0.728703541834193
-0.0955470431768306,-0.0412094850185567,-0.0131619856357941,-0.997620105577708,-1.86727391778927,1.20332399573544,-3.35060436172859,-1.75806707565584,-0.972365185333501
-0.128291943767569,-0.0378522752543533,-0.00835251992214114,-0.993571023653236,-1.86793736064085,1.20719797311946,-3.9101449051326,-4.7334179367615,-1.24904217796688
-0.168788639028132,-0.0332111871169758,-0.00381191470562744,-0.989568586924524,-1.86905711032582,1.21139252849634,-7.42623257073666,-6.53335555254944,-1.64942344849814
-0.217068246859223,-0.0272069050719879,0.000140907276507535,-0.9858706615748,-1.87085355755465,1.21574932362634,-8.94209271813196,-5.49228141760591,-1.70256488624156
-0.272831502564198,-0.0198255490621948,0.00317009608984914,-0.982762241997733,-1.87358460754312,1.22005837695485,-12.3217659664934,-10.44552212606,-1.60009767640597
-0.335480702594192,-0.0111220217805079,0.0049493644657643,-0.980537004964209,-1.87753897327061,1.22406536470201,-13.2171072301014,-17.1173346706762,-1.21452870977132
-0.404151190949494,-0.00123905730477802,0.00517390598047243,-0.979488786680518,-1.88303591499739,1.22748076409488,-17.7670271903646,-17.8580805484978,-0.332553648702742
-0.477801618543278,0.00961969002364826,0.00360348915754738,-0.979874124608368,-1.89040286340357,1.22998382332773,-26.2604115735035,-12.9799298332243,0.721201275111213
-0.555300307589355,0.0212018904048041,8.66200582887444e-05,-0.981893433145633,-1.89996652139292,1.2312358383393,-36.1565471517716,-5.17709325125134,1.11462747201335
-0.6355091633114,0.0332197846986886,-0.00542560166561434,-0.985674237865031,-1.91204427682615,1.23089064205765,-46.8224565417732,3.61169276826672,0.510670948047647
-0.717386202027763,0.0453922344115887,-0.0128518457039331,-0.991243446130155,-1.9269190220712,1.22859733589469,-54.3920800358098,7.82453600177519,-1.00357207205889
-0.800052114267379,0.0574762197190939,-0.0219728423590117,-0.998514901664968,-1.94481911502084,1.22399299786303,-63.4503482862829,10.6753550934561,-2.88940081052704
-0.882834356797753,0.0692847813448738,-0.0324402896235064,-1.00728960921543,-1.96590907979279,1.2167088402766,-74.3401254771907,17.5436697266014,-4.95902874278414
-0.965277970207763,0.0807065102546989,-0.0437956947838836,-1.01725875310396,-1.99028511594512,1.20636919931253,-83.9189701164198,23.2209254063421,-7.11480351755819
-1.04713836700839,0.091731750583034,-0.0554836482640541,-1.0280104501815,-2.0179588584719,1.19258098209927,-93.2340160803665,21.6310024824138,-10.1484181793827
-1.12834127687721,0.102456302441724,-0.0668876549566602,-1.03904773612463,-2.04886198681535,1.17493950262887,-98.7514222862786,11.624104991542,-13.921242039425
-1.20890454760564,0.113049950664363,-0.0773903712098812,-1.0498308695423,-2.08286503882676,1.15303418456468,-104.864927884556,0.396007354693211,-17.1448653923895
-1.28889206403984,0.12374215029581,-0.08641197481191,-1.05980833406003,-2.11976605394879,1.12644370206096,-114.121731381165,-5.04648450762284,-18.7804786707211
-1.36831621232365,0.13478957012553,-0.0934650426528409,-1.06845303389367,-2.15933103354428,1.09476204298594,-128.326330417903,-2.22096474848308,-18.3901848571651
-1.44710153113267,0.146456370378405,-0.0981841374597933,-1.07528877734513,-2.2012887663625,1.0576013785771,-143.894354983096,2.17052897688609,-17.599181884307
-1.52502745976642,0.158973539116849,-0.100364938901927,-1.07992552331925,-2.24535707569284,1.01461264397005,-159.299189235465,5.28364697618235,-17.325989773946
-1.60171678565013,0.172521547819558,-0.099978547064649,-1.0820739488056,-2.29125261317663,0.965505705320877,-177.831909847451,14.0713893587185,-17.1866618399289
-1.67664004644618,0.187211667405026,-0.0971762515382524,-1.08155837763055,-2.33869477558003,0.910059585154351,-200.147420612427,27.4863215532644,-16.5722603878951
-1.74914517794644,0.203082065225241,-0.0922752455372761,-1.07831266695886,-2.38741308297841,0.848145488221113,-216.932086583386,35.1342838140022,-15.112677685084
-1.81849671104822,0.220084461964084,-0.085745096297321,-1.07238101731211,-2.43714494448247,0.77973498263384,-230.565157752158,30.3833990412822,-13.1003515460892
-1.88393464748928,0.238113655832673,-0.0781591824733048,-1.06388841855245,-2.48763225848212,0.70491014295388,-239.819394519465,20.6414236067749,-10.6580311489671
