disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.141886372633437,-0.129848356937197,-0.0233363792395471,-0.184303912479883,-1.03420367335864,1.8081712120339,0.584193212450771,-0.686609147190893,-0.0338956237437742
-0.142070691381666,-0.129633024781591,-0.0232402442392969,-0.184289485142245,-1.03378869111044,1.80783650017777,-1.34039003445497,-1.21078310886242,-0.0936014485821772
-0.142356617278739,-0.129300142964649,-0.0229841231473595,-0.184227127385531,-1.03321897384506,1.80735391109002,-0.156004609892932,0.0286291631316544,-0.0938353638262015
-0.142736886870576,-0.128900494437734,-0.0226041499672125,-0.184132726013848,-1.03254008860077,1.80675983638373,-0.572365444147977,-0.60610451776256,-0.12192993802239
-0.143214502956139,-0.128486415492143,-0.0221414155970925,-0.184019712665256,-1.03180496699176,1.80610654739005,-0.0659368717961684,0.081891611238234,0.0286675583197393
-0.143805758998519,-0.128101653296686,-0.0216344556863615,-0.183896871780993,-1.03106422177687,1.80544697440805,-0.689600104673048,0.812907727330867,0.00976506914366837
-0.144540995982432,-0.127772891521658,-0.0211116951470818,-0.183766138422047,-1.03036105456886,1.80483225840681,0.572549768994463,-1.85966065248681,-0.0395674348910688
-0.145458323274077,-0.127533596618745,-0.0206093485697936,-0.183638778241605,-1.02973620751521,1.80431381576514,-0.622455165178678,0.23325091270226,0.242965034945541
-0.146606787659422,-0.127396553329004,-0.0201502436907612,-0.183518751395031,-1.02921737335561,1.80393268116251,0.0865004608460254,-0.135920612889322,0.0898301651451447
-0.148030867510046,-0.127369229748603,-0.019758151420362,-0.183412900903586,-1.02883075353827,1.80372113354927,-1.2800833473284,-2.32254668041219,-0.357689015866185
-0.149774545459685,-0.127452112095463,-0.0194516698581719,-0.183332665148931,-1.02858565499729,1.80369100500934,0.224573303343448,0.29257422316914,-0.137730938424852
-0.15187701612352,-0.127637788944518,-0.0192452620827077,-0.183289239849286,-1.02848333070155,1.80384008134318,-1.31807047362736,1.12763259688609,-0.0652010074907139
-0.154368558544408,-0.127897520613177,-0.0191366192928024,-0.183286500243444,-1.02851100552748,1.80414489752395,-0.460704073759985,-2.44411677296898,-0.216351605957556
-0.157268340440993,-0.128212827804741,-0.0191288615017637,-0.183339454268805,-1.0286484608701,1.8045688084201,0.200320779695403,-1.10724192689713,-0.0653869686832422
-0.160585549651712,-0.128565398120756,-0.0192234530084074,-0.183463648718567,-1.02887350456575,1.80506853060536,-1.43679494477698,0.918718674052798,0.0890797950383444
-0.164316229542517,-0.128929670621717,-0.019412375178397,-0.183670154095539,-1.0291585847454,1.80559288483947,-0.0744161625402739,-2.28916214561991,-0.243494939210336
-0.168456090786251,-0.129265202959513,-0.0196707514213577,-0.183960088284835,-1.02946438956267,1.80608210874756,-1.38633320113104,-1.75110180635784,-0.184366993961447
-0.172986455056183,-0.129544291264515,-0.0199798888986975,-0.184336927770922,-1.02976361489036,1.8064903917779,-1.79356499646559,0.0410222216664806,-0.131715116779532
-0.177881229361419,-0.129746594753713,-0.0203227445993535,-0.184803531926796,-1.03003425843383,1.80678172895195,-1.69836661462347,-0.815290401508491,-0.206381701135541
-0.183107253252811,-0.129838300024305,-0.0206682113736143,-0.185348806812805,-1.03026021433426,1.80692950908775,-2.88326728260051,0.0593917361270542,-0.411156721114992
-0.188627659592767,-0.129794530409377,-0.0209889006162587,-0.185961394563053,-1.03043242125615,1.80692186829356,-2.56991687171433,0.475358649194504,-0.181359512557549
-0.194399809126234,-0.129590432079659,-0.0212550521781729,-0.186625394508582,-1.03054833963691,1.80675644355855,-2.81340280342698,0.0192042998280613,-0.166205317307174
-0.20036657333098,-0.129211625167654,-0.0214459492522259,-0.187328429920807,-1.03062196795527,1.80644357137074,-2.72292210115756,-0.410820099853936,-0.237863195697514
-0.206461931283382,-0.128658898915415,-0.021551965736522,-0.18806515167441,-1.03067423550118,1.80599903514686,-2.47786106741171,0.56901666424983,-0.178029049477971
-0.212617200232008,-0.127937749248022,-0.0215676552656321,-0.188831756969114,-1.03073139793112,1.80544113627023,-3.11959780762783,-0.499971517925587,-0.13820863373482
-0.218752513986442,-0.127058872185621,-0.0214945645390039,-0.189628941077604,-1.03082567906853,1.80478532557831,-3.17704120147204,-0.304759988672231,-0.163145650716984
