disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
0.117058687819476,-0.250933083691415,0.0401222369077272,-0.302364608012766,-0.80498074537965,0.286437379640051,-1.58820187362062,0.608389163907987,-0.137567239011929
0.117421982386523,-0.249756545057745,0.0401979637719567,-0.302817351730854,-0.804856691195391,0.28636620801655,-1.26742143179933,-0.0166629670698057,-0.181991969077956
0.117840526659573,-0.248482611038546,0.0401487003452841,-0.303371897915657,-0.804713019165038,0.286274964215466,-1.44624111063325,1.34464205471932,-0.141581786697856
0.118311084300155,-0.247160483687653,0.039992894332523,-0.304001541469392,-0.804537842998627,0.28617777997878,-1.58929577312455,0.142053577453225,-0.0425476439351371
0.118820147623358,-0.245865178107143,0.0397646683687678,-0.30466362739326,-0.804320447771775,0.286094236306218,-0.932854033877959,0.304171305199816,-0.165519235838985
0.11936059798386,-0.244666812543993,0.0395005464670495,-0.305321648376451,-0.804042859961716,0.286050637696884,-1.80447639622008,0.790451398361711,-0.0968448076071979
0.11992523046286,-0.24363379660387,0.0392380314187619,-0.305939448921153,-0.80368727702371,0.286073418330686,-0.778486280266691,0.0646577002898994,-0.139165553268185
0.120501300065151,-0.242817638213205,0.039004719665102,-0.306487583311965,-0.803247251739715,0.286178933617471,-1.64360723295249,0.431312206770826,-0.133401816394581
0.121073851143211,-0.242253468027489,0.0388199712343453,-0.306946252026131,-0.802720434938492,0.286381415469432,-1.34329980362014,1.16140074350665,-0.155186197700033
0.121618220836771,-0.241965989128099,0.0386956457566656,-0.307294684133119,-0.802124965819076,0.286676307817038,-0.912894969422041,1.19112244067037,-0.110101621409711
0.122110321764968,-0.241957422782385,0.0386307943135749,-0.307524209762509,-0.801483798574502,0.287052659131072,-1.81174602725605,0.766742828602219,-0.252519163283637
0.122525417512816,-0.242205543665539,0.0386109933354974,-0.307637756904167,-0.800829108763776,0.287488400622059,-0.940293131391002,0.47056450594232,-0.119965241405481
0.122831559467256,-0.242678553413218,0.0386130001872946,-0.307636478170135,-0.800212115777093,0.287943244928988,-1.60244911526939,0.752573255954985,-0.117072410163388
0.123004390338214,-0.243325358218894,0.0386061930931645,-0.307535776376537,-0.799678184733816,0.288377877084167,-1.46420550239799,0.963675804329114,-0.227910439483054
0.123020977137095,-0.244095601896738,0.0385612440802128,-0.307348055051578,-0.799275497986631,0.288748601546044,-0.972749054223357,0.364602564585311,-0.0718858486441718
