disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
0.0161031398723679,-0.154783532591743,-0.00203527104853007,-0.190556699811059,-0.849917915993621,0.253396916625726,2.51303681662137,-0.857295290194543,0.443105034529992
0.0208079385807054,-0.156420880060117,-0.000606034822516976,-0.188913251781847,-0.849675607772224,0.251523242122914,1.43152767172586,0.263695550257353,0.350503316901325
0.0287862871012718,-0.158165805009316,0.000373621144184266,-0.187499495820844,-0.849440054235474,0.248544272920792,2.89219900630411,0.84587893456137,0.411251436603123
0.0407877165639938,-0.159908699221965,0.000521153762076842,-0.186637219067747,-0.849239594504728,0.244232210297888,0.979109846943004,-1.31556710231121,0.50386814769999
0.0575317208321671,-0.161512407769748,-0.000597649373495157,-0.18671344053317,-0.84911320619587,0.238378312823947,2.06141375271358,0.704393849050348,0.199430008674682
0.0796606459711755,-0.162795273635498,-0.00345536227918153,-0.18817818573477,-0.849109603704269,0.230812494414078,1.04392629147264,-0.981652616564361,0.129938477937571
0.107700022677925,-0.163531483633397,-0.00853196099700138,-0.191526863576543,-0.849280282986302,0.221425962055654,3.12524975628514,-0.823056177990566,0.415854720358965
0.142018423805966,-0.163478986596057,-0.0162617879008484,-0.197253144019191,-0.849681190003197,0.210182502503682,3.66396504908437,0.789812724007334,0.645112956026878
0.182798142445441,-0.162398889879908,-0.0269867517616103,-0.205806920968531,-0.850369856103378,0.197131020313984,6.08793578930477,0.654300942769396,1.26188992113748
0.23002305489102,-0.160059639661359,-0.0409190074961796,-0.21756301043976,-0.851396699004856,0.182413316043849,6.59601559167032,-1.02446257560064,1.99664067740309
0.283452340167317,-0.156286989701876,-0.0580923572804197,-0.23275361435657,-0.852820179269639,0.166256277248765,8.67402551180197,-1.2830662615479,2.73530035728217
0.342652540828795,-0.150975017522235,-0.0783301291761971,-0.251443874648833,-0.854682854254473,0.148975458500838,12.7305645352913,-4.03143374630122,3.76003560723279
0.407012576175988,-0.144094142245974,-0.101245172260344,-0.273505733941165,-0.857020089881453,0.130953478504557,20.745095869491,-5.96037791521508,5.47954751676545
0.475767787062736,-0.135719562389619,-0.126234009729218,-0.298597785042521,-0.859857249656205,0.112627215214606,34.3993789793196,-6.05792563537489,8.1613310822396
0.548045389164396,-0.126030613310895,-0.152501690656814,-0.326174888291416,-0.863197503214434,0.0944759521928902,49.8281087650618,-7.04343941001162,10.9509951178086
0.622903784468259,-0.115296411535504,-0.179111907541192,-0.355519449131713,-0.867018250706342,0.0770036317198041,65.1766862676663,-6.42211352830077,12.6627813632864
0.699364862774748,-0.103869421284848,-0.205042573341932,-0.385778435733103,-0.871272720044504,0.0607217151170945,81.3651381550382,-5.38952956046501,12.2113510866274
0.776450252142268,-0.0921413465111991,-0.229267760341873,-0.416034093188721,-0.87588282203484,0.0461372953937912,93.7512268909029,-4.09202518176221,8.77445747732125
0.853195902618704,-0.0805233425743852,-0.250832757328679,-0.445361275390752,-0.880752804963156,0.0337343847045005,104.853074174948,0.22402859824092,2.26896041515133
0.928685156208806,-0.069418003855886,-0.268917698420066,-0.472901007860506,-0.885752190150617,0.0239794847907953,111.19730139961,2.49831409395324,-5.16186810256895
1.00205997040129,-0.0591910985824509,-0.282902864308225,-0.497915926766935,-0.890734738305618,0.0172976632628584,117.46800926657,2.03683344508704,-11.4654193782872
1.07252216069809,-0.0501407037175126,-0.292424154116805,-0.519851994420477,-0.895547150208349,0.0140707737318088,128.574752963864,2.92771932037454,-15.0270148287631
1.13935314329372,-0.0424941865974171,-0.297387406617351,-0.538366093853416,-0.900028344945437,0.0146355632839821,147.775247036209,7.3192091658052,-15.4709832347371
1.20192289546101,-0.0363947266176794,-0.297973819724829,-0.553347857642493,-0.904016339373588,0.0192763607438127,169.450302048502,11.4283396999506,-13.6869645828535
1.25970548320074,-0.0319100427711421,-0.294615157345595,-0.56491069112218,-0.907355312419725,0.0282152278369636,189.3540301788,10.7642431095055,-10.4401779975416
1.31227999798278,-0.0290430701622713,-0.287958821917253,-0.573370721147557,-0.909906890020215,0.041609273020166,202.188943079368,8.74532428937459,-6.74172498539392
1.35934557348223,-0.0277537528034433,-0.278806179417881,-0.579201543811434,-0.911554101385602,0.0595420036414524,215.889116567594,8.5665719994488,-2.83436488204481
1.40073738826444,-0.0279751883855042,-0.26804620655289,-0.582989168879522,-0.912191518483063,0.0820308113247261,222.243279385635,5.15810560005934,1.39790742774443
1.4364205568868,-0.0296336458838438,-0.256590638300937,-0.585371583348269,-0.91173874412583,0.109018160158796,223.711857557816,1.35409195743887,5.27245900254289
