disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.393219093218887,-0.113306412143622,0.0691063987707649,0.241918423483328,-1.00233657965146,0.818399775586168,2.44522035369374,0.0709050501966431,0.215546069540267
-0.393552549293532,-0.112961797340578,0.0694855612032309,0.242106826074257,-1.0020370624738,0.818263004331185,3.53146283826266,0.0263862705148767,0.204532596796327
-0.393763172331074,-0.112549386404759,0.0698280682339438,0.24237751487541,-1.0019363130874,0.818272534706256,3.34073445307558,0.414539747421713,0.22556219296834
-0.393821977571827,-0.112077901589988,0.0701247792889974,0.24272693204069,-1.00205448728799,0.818429300084342,2.78347464579593,-0.161241521227566,0.173405935508612
-0.393707726709294,-0.111579713745018,0.0703554100051505,0.243131412069201,-1.00240248766848,0.818728413734851,3.85044098417188,0.0390328424177824,0.202143728644614
-0.393426754713583,-0.111078360443961,0.070514354201601,0.243569119275459,-1.00295548885248,0.819140743765743,2.73864679836021,0.181304798304154,0.276930247268325
-0.392991376737538,-0.110609977219635,0.0705916635521979,0.244008756119085,-1.00368431647261,0.819638212287878,3.69126035052278,0.0308153980283805,0.183392958803751
-0.392434597388793,-0.110200365207772,0.0705878809315392,0.2444249219065,-1.0045429060662,0.820186362077152,3.40383288323164,-0.0775089019257393,0.336669080047528
-0.391803189217966,-0.109878860097784,0.0705048142547259,0.244787911745031,-1.005468808887,0.82074103593785,2.890203819698,0.445765682229876,0.181445150018476
-0.391152789369433,-0.109665228835341,0.0703508825917572,0.245076528649722,-1.00639741415982,0.821262956045968,4.06037550505783,0.514794088455574,0.231603171795797
-0.390534133266174,-0.109585819981714,0.0701267439403188,0.245266531522395,-1.00727577276117,0.82172567325503,2.72042099281191,0.373915480221967,0.180565400496278
-0.390003232626034,-0.109645335257214,0.0698477962586516,0.245348828864977,-1.00804659468118,0.82210094053229,3.82716879164838,0.236859658525191,0.281338948522347
-0.389604413019124,-0.109838603026843,0.0695296971682436,0.245323966936879,-1.00866852406982,0.822371875052149,3.43266382059926,-0.172092359509634,0.165281137431151
-0.389368312415087,-0.110168590400506,0.0691763845769014,0.245188087872968,-1.00911820965393,0.822534841107412,2.92209705195518,0.135127835597814,0.241413562060245
-0.389308707578302,-0.110625394570055,0.0687944832373471,0.244949262319254,-1.00938812582663,0.8225938270238,4.10877159151624,-0.387563317593049,0.290215679487943
-0.389431200933461,-0.111191580663856,0.068392386652894,0.244621365009758,-1.00948415124057,0.822563433113023,2.7453503356046,0.14012957720206,0.313341597584952
-0.38972184297403,-0.111849041932947,0.0679761950869026,0.244215196756777,-1.00942083669549,0.822454789617148,3.72899014093821,0.414634901622094,0.157336255661761
-0.390152921876026,-0.112572313224839,0.0675518130759391,0.243748575885126,-1.00922558284713,0.822285658120844,3.35000470177198,-0.179350143392185,0.234639160430618
-0.390693166968147,-0.113321330683038,0.067136267967813,0.243250435573139,-1.0089289398471,0.822075900871933,2.90587440943483,-0.301287343487274,0.314004360135925
-0.391305229036714,-0.114070816274483,0.0667356552985799,0.242736720272657,-1.00856254856755,0.821841484867223,4.0376527611981,-0.639129823861822,0.368772347647621
-0.391952252613795,-0.114783857991566,0.0663641228673046,0.242232090569266,-1.0081537749197,0.821594000838242,2.64402210969928,0.221059663658934,0.285175991251407
-0.392600632592494,-0.115420572628779,0.0660407125229166,0.241764616548444,-1.00772690295046,0.82134270317314,3.63639455301694,0.0601972598988141,0.310795277449472
-0.393219854057337,-0.115945277467416,0.0657824110869425,0.241361761747849,-1.00730652107103,0.821100065176541,3.31558777851427,-0.260707622640666,0.17224533452017
-0.393783643551687,-0.116324429990288,0.0656063486866135,0.241050176412503,-1.00691068726195,0.820871899380535,2.65305829125066,0.230316387433049,0.230022513083128
-0.394276228606113,-0.116534648385445,0.0655245953344352,0.240851276415423,-1.00655383205064,0.820667712298452,3.91468119015769,-0.129454828229427,0.242931182583078
-0.394690133793868,-0.116554156882629,0.0655497625132743,0.240788485309249,-1.00624447474657,0.820493587379582,2.4844254839436,0.255377934107401,0.463113538222416
-0.395013466549509,-0.116396714247809,0.0656682397192684,0.240861975099355,-1.00600055184952,0.82036391815169,3.46344092380866,-0.221969933546688,0.385714234364201
-0.395247523916388,-0.116078073020303,0.0658675853446041,0.241069776749828,-1.00582974598982,0.820288076098298,3.2002104375228,0.312353598219261,0.137573501462384
-0.395401882174547,-0.115627683656612,0.0661279554767748,0.241399537489962,-1.00573241114741,0.820271805913078,2.77705365407763,-0.305528813202727,0.241076760701873
-0.395487149018137,-0.115079390077887,0.0664282335203402,0.241832964083876,-1.00570629778965,0.820317553260868,3.84472434812608,-0.117436853561685,0.221232071823636
-0.395523428097946,-0.114471610650178,0.0667459580339316,0.242345310370943,-1.00573828727677,0.820421463868609,2.6028147301505,-0.0113126181622647,0.23403178304693
-0.395536429019797,-0.113838598382952,0.0670651735004273,0.242908676451876,-1.00580421222677,0.820569739425741,3.5527371199347,-0.156087219088477,0.343063195892853
