disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm
-0.0494683644660032,-0.153339710990989,-0.0297835176488276,0.246174114422477,-1.01893517779375,0.861047373149365,-2.40204844461869,1.25941829434532,-0.239468686419571,-0.033811091259965,-0.00795142805066107,0.404457640543198
-0.0533800438069807,-0.155254769725024,-0.030332437352143,0.245782927648396,-1.01912467780965,0.862440076085182,-3.23006865896201,-0.0517684389985789,-0.315281810121121,-0.0355023397273526,0.0107062720653993,0.287329750418583
-0.0614780240246002,-0.157520238726859,-0.0307382479681815,0.245340836688198,-1.01937317272028,0.86492880457125,-1.30225796799937,-4.20690890584024,-0.273403344987287,-0.0513984939955106,0.0203408365958853,0.227884112660334
-0.07500629709747,-0.159969110142821,-0.0308180051815315,0.244907376785532,-1.01961952321392,0.868756327130423,-1.87615552881988,0.866313522900327,0.324510061444158,-0.0042312148790149,0.00459569388797809,0.331614416670492
-0.0951632925407754,-0.162367020050009,-0.0303582175733346,0.244560300549312,-1.01979399254384,0.874140520459381,-3.2279437282416,0.499936684649811,0.103921691218886,0.0109762657511521,-0.00520623107891521,0.404014159543121
-0.123001765188852,-0.164438509113423,-0.0291387675275986,0.244384903652144,-1.01982793429194,0.881256992847865,-4.10214767104918,-5.17246907884146,-0.583674542242989,-0.0528208786153157,-0.0239613767882147,0.570931797035545
-0.159336013267147,-0.165899991239956,-0.0269553919447205,0.244459931979856,-1.01965764648985,0.890223432691734,-3.59274822334226,-0.265053152704468,-0.58834196708662,-0.0723498361862545,-0.0536391312988193,1.01584402438886
-0.204665328455623,-0.166474470311202,-0.0236269344970105,0.244858411294967,-1.01922920047807,0.901087743431003,-6.19684496538173,0.63368272215348,-0.452345196804004,-0.0882156678035773,-0.0449135634243422,1.18706614472142
-0.259122394978218,-0.165955439569927,-0.0190394253130949,0.245619265123486,-1.01851679381395,0.913838522662113,-6.20642746199502,-8.59837613853028,-1.00665952027899,-0.16375716758066,-0.00980814045947287,1.21545041065915
-0.322440883640416,-0.16423032011848,-0.0131600115719797,0.246741410243388,-1.01753419560692,0.928404767655769,-6.57004570466944,-9.70669545539795,-1.12771152364897,-0.219365376178744,-0.0244505441704308,1.64345748041441
-0.393989968036681,-0.161306765671308,-0.00604995977463135,0.248173672344448,-1.01632789216826,0.944663853294843,-10.7472334357119,-8.18823939317463,-1.2650735129024,-0.269097266926844,-0.073754274642259,2.4142675233112
-0.472832784032375,-0.157300847116907,0.00215225607547076,0.24982706074363,-1.01496859401682,0.962448971272199,-15.6194734080843,-16.6656744465395,-2.94766404307933,-0.421010605612193,-0.116808187006414,3.40526062786766
-0.557813204411706,-0.152439870179673,0.0112329374401953,0.251572013654605,-1.01355048956105,0.981568736022437,-22.4734726562667,-19.7369459009749,-4.51253420267662,-0.589796937240177,-0.177014893544627,4.83452218024755
