disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm
-0.1110926373059,-0.151190630530422,-0.03884853740636,0.237934665277538,-0.996292686761626,0.848741351556008,0.270006132673643,-0.325941629265117,0.0860321647319608,0.00065491610086621,-0.00512020580729133,0.0900388497411688
-0.110612742171491,-0.152133805398323,-0.039618920533629,0.237349756590831,-0.997146358631957,0.849341856029505,-1.28434449863221,-1.21584008993068,-0.0475111169320428,-0.0136097312282604,-0.00343213819560684,0.0197935782840251
-0.110549629378319,-0.153043820471582,-0.0403040223488275,0.236782336691222,-0.997840998100763,0.849954636423023,0.198602210642377,0.394684890601866,0.0811759137062324,-0.01059824256855,-0.00825193983645373,0.0979024707497942
-0.110977506931863,-0.153892650733495,-0.0408803342812535,0.236248367277133,-0.998376619865444,0.850594483823527,-0.998689676400431,1.22322094278661,0.0413927185345244,-0.00509640986222726,-0.00953271447596604,0.0517509860834569
-0.111953063156342,-0.154633456194291,-0.0413162922935087,0.235772864497505,-0.998758675354775,0.851269258424537,-0.359198217058463,-1.18528131927542,-0.0974887744167177,-0.0160529300997552,-0.00185278133109423,0.000615481854701727
-0.113509444227012,-0.155233024441465,-0.0415950524417965,0.235368972356523,-0.999012538773906,0.851996556628963,0.20390146010061,0.019625262621048,-0.0201187497008846,-0.00933179098828463,-0.00568406567340934,0.041229137729522
-0.115662296092733,-0.15564537652006,-0.0416931583154916,0.235055726784326,-0.999164409624101,0.852786300591752,-0.948345793838882,0.273689639948316,0.122345889956335,-0.00144167996415634,-0.0103508343869667,0.0556187753279422
-0.118407629761141,-0.155832386236294,-0.0415951590998483,0.234845374964803,-0.999246147375312,0.853649253934882,-0.263158935011234,-0.936736590002738,-0.142458987936863,-0.0142245461916306,-0.00872848113947272,0.0949675929210505
-0.121718714991816,-0.155775853326945,-0.0413011662908193,0.234736428783176,-0.999298381289191,0.854600155855986,-0.875765635169159,-0.614226817693407,-0.0883626834036022,-0.0189053531641652,-0.00726916351691725,0.134147962619653
-0.125560958295508,-0.155473016414708,-0.0408194426433407,0.234716126004359,-0.999351679037354,0.855646028175574,-1.51061363433917,0.307271867009376,0.185902014183796,-0.0190924163191881,-0.0142310701232166,0.197294013481486
-0.129884268395491,-0.154939399945105,-0.0401696797512017,0.234760530777357,-0.999434436808127,0.856789914318773,-1.10531059772092,-1.04819298140001,0.0194179301103645,-0.0173986460359257,-0.0110293716711912,0.273636854694543
-0.134634735796246,-0.154190388539361,-0.0393674275131896,0.234846302983768,-0.999561344707426,0.85802542122841,-2.29927891674618,-1.35574373063105,-0.206631357264285,-0.0234207859959912,-0.0147244187496685,0.314976840295614
-0.139756484559058,-0.153269458233695,-0.0384430100657182,0.234932910237128,-0.999737238284007,0.859342863697912,-2.32133852255083,-0.00154946841439596,0.000981171888582821,-0.033675794572861,-0.0209553451588516,0.43831961785875
-0.145196392239879,-0.152231641351478,-0.0374311557054504,0.23497505772703,-0.999954885767674,0.860727640094304,-2.77545479588548,0.0587177620661805,-0.0936018485300849,-0.0364070392206788,-0.0228101638013021,0.524332757870568
-0.150896590197442,-0.151138111691274,-0.0363685607084832,0.234927349514359,-1.00020389236789,0.862164300416827,-3.5337857032813,-0.802413489424453,-0.213288901860807,-0.0524619185201929,-0.0182353822459834,0.578773814903961
-0.156811295391006,-0.150052549628327,-0.0352898819336721,0.234743783926484,-1.00046060582149,0.863633369093944,-3.55277901486102,-0.503614106523855,-0.316871448131963,-0.0619227626414558,-0.0215877471653771,0.680317921491749
-0.162902644618841,-0.149033191669366,-0.0342237332511126,0.234384476873455,-1.00068952288819,0.865109120676739,-4.23778548400469,-0.745436860038126,-0.284005698918918,-0.0678347697482273,-0.025105329618427,0.73049432560618
-0.169132904221419,-0.148123577296573,-0.0331886847558865,0.233822845664173,-1.00086218116055,0.866575205763254,-4.86887449522243,-0.441189968827302,-0.415988282359365,-0.0699995828471853,-0.0275651726993663,0.813116682589338
-0.175475038356619,-0.147358311893583,-0.0321985867601509,0.233039444337787,-1.0009486934064,0.868018764807338,-4.85327882760532,-0.454951167758281,-0.508729512226409,-0.0783639971021985,-0.0360895857139468,0.925370796385628
-0.18190696822133,-0.146742162895088,-0.0312484936160748,0.232036566671013,-1.00091853119555,0.869426335759909,-6.18884435130985,0.0880375309473038,-0.612084378748335,-0.0907101757571369,-0.0392752345071116,0.973298512352049
-0.188406079444937,-0.146270653082705,-0.0303307560211278,0.230823734595255,-1.00075668080637,0.870796938766631,-5.36883054989988,0.278632116365998,-0.592568525799891,-0.0989669671009419,-0.0349265237841763,1.07490295355482
-0.194950589675161,-0.145929609551366,-0.029435091636377,0.229416724022047,-1.00045857670551,0.872136505392415,-6.85846667918565,-0.0771926101863301,-0.568618029353416,-0.0954334728855253,-0.034327539462158,1.10654202297841
-0.201523748110993,-0.145679435571233,-0.0285377735507519,0.227847557679468,-1.00002264717499,0.873451033140015,-6.89384165898718,0.0695957431330498,-0.748398971351151,-0.0959401448366064,-0.0350864532612722,1.18732521119798
-0.208103200210855,-0.145480327960487,-0.027618931640791,0.226147101845908,-0.999463054809833,0.874753575195881,-6.62933599977436,-0.473954729337947,-0.550138780288734,-0.095321255130242,-0.0363957857805001,1.26178268778796
-0.214656890016267,-0.145296964812315,-0.0266670800995174,0.224343277786947,-0.998809968892044,0.876061697367132,-8.20828903155541,0.874767866754382,-0.43481720845017,-0.0877804293933488,-0.0342673824633231,1.29158879791383
-0.221153537383889,-0.145091528130113,-0.0256718268905635,0.222463862977579,-0.998098250677448,0.877391180587264,-7.1624708934367,0.709118219191396,-0.384739370550989,-0.0798404228131515,-0.0379867913830031,1.38888137567221
-0.227562874054859,-0.144826657998866,-0.024624163562154,0.220535198080848,-0.997360180500987,0.8787497614705,-8.11874819238653,-0.342748926359036,-0.537812617471701,-0.0804267144965927,-0.0345312607905925,1.37773437557864
-0.233844265724841,-0.144487071314768,-0.0235324497833601,0.218568778592855,-0.99663992153628,0.880147938326286,-8.3004945912034,-0.507309087773365,-0.488082537312067,-0.0724797042601888,-0.0331974362287749,1.4311422351386
-0.239963735824982,-0.144065373301373,-0.0224093782843232,0.216570314608568,-0.995973822412096,0.881588313727586,-8.17093799044693,0.656104155173352,-0.460165900062947,-0.058994742734372,-0.0424663187332424,1.52181753866644
-0.245884464960661,-0.143567151384865,-0.0212755445753103,0.214538360423296,-0.995398272142249,0.883070786418521,-9.22402332617605,0.0855525699084865,-0.441932845512611,-0.062343580391969,-0.0403388253736524,1.54436822956033
-0.25157538926089,-0.143013858043306,-0.0201599772507076,0.212462365776444,-0.994944213716752,0.884594200887276,-8.72396731640305,-0.841889973090247,-0.487596893973659,-0.0594616265626269,-0.0371845707259703,1.63163915898523
