disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.0616054654306145,-0.148889340694865,0.0136078947871425,0.805308375455966,0.0698659587986291,-0.447717016931487,-1.40211021398164,-0.0616164692064558,-0.361653014794371
-0.0664897922953974,-0.150106901235745,0.014628036368612,0.805659785403352,0.0704744578540918,-0.446728799265861,-1.6700205473814,0.876053255740999,-0.163461426552317
-0.0750891723179211,-0.151960664450618,0.0159368589064218,0.806136399422197,0.0711935467664479,-0.444701950521663,-0.903175296812833,-1.92138014855709,-0.246932515411061
-0.0884447378156429,-0.15455471760059,0.0175331951278305,0.806739229012029,0.0719902873780454,-0.441329224290285,-1.62982603190619,-1.2009335299656,-0.0682224147678312
-0.107596559909657,-0.157965339969509,0.0193943990232982,0.807453683063386,0.072820192323253,-0.436307222503295,-2.73541555936328,0.560397343449722,-0.0444448336710934
-0.133497615014713,-0.162231255008605,0.0214727686794102,0.808245272254291,0.0736239807859613,-0.429363503134106,-3.36447773112047,-2.31819690593534,-0.731651832377025
-0.166935211758869,-0.167352429929123,0.0236899993954878,0.809053840892797,0.0743275661215171,-0.420277672293598,-3.96448207458945,-0.352698378693276,-0.693104385766418
-0.208460984142535,-0.173273875212896,0.0259470388327665,0.809803383257062,0.0748495261584075,-0.408911700856322,-3.81562851281257,0.0446479396873656,-0.758775701467812
-0.258331166692002,-0.179911634416255,0.0281134223056763,0.8103863566481,0.0750934348676857,-0.395214315607108,-5.20928378899566,-4.13990885391468,-0.875764449534159
-0.316467917549555,-0.187140943332107,0.0300463218864785,0.810681206746392,0.0749537100804116,-0.379238460842897,-5.12948801625515,-4.99970294668265,-0.790697693815332
-0.382456214192771,-0.194824056919627,0.0315889995828017,0.810550536449651,0.0743119625914527,-0.361132370543503,-9.05897861413041,-2.13089535310814,-0.461246859541518
-0.455576206020116,-0.20281313415644,0.0325928522589696,0.8098560246122,0.0730459753918941,-0.341132143717738,-11.7508266374656,-6.74275747810066,-1.08401036623454
-0.534849320990844,-0.210971756952656,0.0329261259845499,0.808465328596488,0.0710289597559256,-0.319547394132593,-15.1544041715045,-8.84545441271507,-1.58333968423929
-0.61912187381484,-0.219179991974141,0.0324946503204617,0.806271524768524,0.068134309614919,-0.296733392044949,-22.5049471400014,-7.18850863907892,-1.75338762154433
-0.707162111132768,-0.227351703556455,0.0312512753023686,0.803199445673996,0.0642409292940536,-0.273064057502781,-30.4693866755134,-9.03381487204956,-2.0017112230216
-0.797755488963663,-0.235428212123125,0.0292149649553635,0.799224058895674,0.0592387970701701,-0.248907793155961,-43.1526463795951,-6.43341183259781,-1.85246359455184
-0.889789872910446,-0.243390739174844,0.026470610562266,0.794373828420903,0.0530249791782158,-0.224600204276857,-55.9211587352351,2.75612347283277,-1.69748568306821
-0.982330229472425,-0.251248782874264,0.0231742041965231,0.788739200378242,0.0455118004959261,-0.200427727726709,-67.7032375652793,7.72358072842189,-2.28496078982403
-1.0746506294379,-0.259049508914117,0.0195368043696365,0.782462662663454,0.0366167131844215,-0.176611124661898,-75.6452802030147,8.08672111719807,-3.57254819073594
