disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm
-0.104161535391321,-0.102791854604117,-0.00452127103068878,1.06643888199281,0.489602820386806,0.515046171281598,-0.528053839860831,-0.640417174941604,0.142302507559521,-0.00703883248616277,-0.00252536765738171,0.181048325404433
-0.105967384628494,-0.102726356112585,-0.0046588410407602,1.06637855306585,0.490000679365272,0.515122414045815,-1.66797129788125,0.280175766020648,-0.164488331332052,-0.00931391987466013,-0.00349146099770681,0.149098873805807
-0.108340451705192,-0.102679197623726,-0.00475740323220397,1.06635396469138,0.490318739629896,0.515413663378026,-0.823224488105211,0.0216606238791428,-0.199842812493984,-0.0157721095057899,-0.0065836391466591,0.214512742511494
-0.111298130599987,-0.10264961379242,-0.0048146581126427,1.06635677806602,0.490559046978821,0.515915275186484,-1.45848304595967,-0.703414023635787,-0.0950067514519333,-0.0205845796795452,-0.0034714939002804,0.225969586606003
-0.114835002581127,-0.102641303866468,-0.00483264678632112,1.06637463544871,0.490729473153256,0.516606788001884,-2.08253408189347,-0.71061193457308,-0.206508492861587,-0.0256965071182891,-0.0046745644228855,0.272509558218375
-0.118925901063937,-0.102670312757263,-0.00482240906311016,1.06638615922648,0.490836038351107,0.517465515205663,-1.80716395365937,-0.638675934058256,-0.225835545781848,-0.0217951900977749,-0.0120575573350056,0.380424696478782
-0.1235313277708,-0.102741813030319,-0.00478880841567175,1.0663762742719,0.490897340804532,0.518450853497756,-3.04619661597116,-0.508485716272162,-0.159352821320795,-0.0319664842967962,-0.0105632883604085,0.400152566442641
-0.128587331144338,-0.102862557613614,-0.00473808054993685,1.06632957594212,0.490933372892101,0.519509990784885,-2.73346870435591,-0.766590245109228,-0.20260396546567,-0.0349436538908807,-0.0106623902633924,0.493808662602966
-0.13401404249185,-0.103042634923749,-0.0046796310173618,1.06623022087277,0.490957721636092,0.520594601384287,-3.47497884716955,0.0257916163350274,-0.262794197241703,-0.0380258134526335,-0.0103677065429527,0.53654016002897
-0.139721433578719,-0.103279145555849,-0.00461540737477595,1.06607240841827,0.490988664155128,0.521648544101606,-4.01351948414282,-1.26231847288841,-0.318372721978363,-0.0383504519753237,-0.0106488271974742,0.577419140954406
-0.14561058047025,-0.103560823812606,-0.00454235953924509,1.06585557310424,0.491044419615548,0.522611530674941,-3.45700329018797,-0.640870393426667,-0.255846926559769,-0.0358506562532539,-0.0143429371671127,0.66812183824281
