disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
0.0393456008621544,-0.122570299643394,-0.0224729483131858,-0.155246067323477,-0.543717062789478,-1.14738662954364,0.433938946173782,0.38295023556384,-0.109508936549133
0.0400217387178423,-0.121432770893859,-0.022596546723999,-0.155951869608509,-0.543078994729553,-1.14708480391597,-0.0250476569475495,0.371890613155983,-0.040577194925504
0.0407992328393252,-0.120004259992856,-0.02282569616241,-0.15685557905924,-0.542398429809605,-1.14677010665978,0.1788160037392,-0.204084363311495,0.0846190717331865
0.0416373916198508,-0.118393994930052,-0.0231106832529331,-0.15788024936112,-0.541716258302133,-1.14646282606812,0.267828373266411,-0.213413064891711,0.0259093236135186
0.0424955807172571,-0.11671620661762,-0.0234021881142121,-0.158946849034563,-0.541066342088984,-1.14617375483731,-0.195674280090486,0.110733425178751,-0.0727978372407847
0.0433458161258438,-0.1150674524026,-0.0236606699127555,-0.159990354167576,-0.540474704219581,-1.14591144235386,0.477430850656162,-0.473897744271198,0.0150013419608399
0.0441680782452042,-0.113539293813097,-0.0238491597050796,-0.160950876228002,-0.539957815027604,-1.14568040762839,-0.176673369819127,-0.513599772231601,-0.0291526955788299
0.044943273661536,-0.112213520765102,-0.0239406402077404,-0.161774724460317,-0.53953261232208,-1.14548581223344,0.0746162476422114,-0.245919216766652,-0.0624033449939816
0.0456705832407671,-0.111134024917475,-0.0239259853395624,-0.162440404830443,-0.539195707201824,-1.14531935987248,0.419097080428742,0.4779227900367,-0.0110873576753647
0.0463488884192417,-0.110329860227581,-0.0238063327599825,-0.162935961660919,-0.538949295153192,-1.14518042208082,0.164559105853129,-0.138299556159154,0.0631688533938473
0.0469825154555208,-0.10980429612057,-0.0235964821325432,-0.163270679128165,-0.538790773660921,-1.14506476413743,0.611069041939572,-0.0175114017185933,0.0483647439671699
0.0475770380014649,-0.109550810600214,-0.0233165164015581,-0.163460621053619,-0.538717178468725,-1.14496903799204,0.541736347402605,0.259574398791983,0.0992157533928264
0.0481341047374629,-0.109553293318731,-0.0229906653397227,-0.163530665318145,-0.538728583843327,-1.14488885604515,0.954131335987597,0.55029960044476,0.0800294031260762
0.0486538970935288,-0.109795764154791,-0.0226413143458932,-0.163504864757453,-0.53883041902034,-1.14482432959047,0.25720999175411,0.492777890799289,-0.00255473459699829
0.0491378477793208,-0.11026399830114,-0.0222864624045835,-0.16340533933813,-0.539027685508433,-1.14477525662395,1.70634100188806,0.802922042870478,0.152792161262681
0.0495859479042117,-0.110937209597363,-0.0219446148798732,-0.163255963270782,-0.539328538124739,-1.14474231838392,0.0488447572099631,-1.21314535282477,0.201997812607885
0.0500101921541077,-0.111802176623248,-0.0216231208222215,-0.163076276659208,-0.539729881326623,-1.14471660667638,2.07378267197021,0.258302724655778,-0.0294843244285232
0.0504212798164412,-0.112859196850285,-0.0213182235652427,-0.162872682369955,-0.540228782724181,-1.14468697183751,0.941100648274755,0.109676807345977,0.20065202851606
0.0508387973252878,-0.114095735902251,-0.0210275212970512,-0.16265572635185,-0.540819316005027,-1.14464231050279,2.20205886468568,-0.594947284545242,0.258614228977024
0.0512923138303804,-0.115499142109546,-0.0207441497826326,-0.162433703504979,-0.541486314578276,-1.14456345567729,1.48384652058149,0.0668639597074616,0.10019336464407
0.0518289297489919,-0.11704273477721,-0.0204636942104659,-0.162222580311936,-0.542195568002198,-1.14441646071376,2.00008740475869,0.812705495790397,0.100223679125236
0.0524927708812223,-0.118691257009158,-0.0201873842186022,-0.162038342627439,-0.542923778906684,-1.14417741655805,2.36559120121399,-0.764490453340386,0.0603947154941125
0.0533296658854688,-0.120405420795266,-0.0199182360140837,-0.161896763677149,-0.543647908263546,-1.1438228734291,2.10619763674839,-0.654672324018065,-0.0808287536644059
0.054383683819703,-0.12213334250249,-0.0196678934879784,-0.161821372726314,-0.544346255757385,-1.14333011874914,2.80920004931744,0.924394247955433,0.0155686471991032
0.0556867617239797,-0.123820743010902,-0.0194548253029436,-0.16183500338979,-0.545011246603977,-1.1426862428178,2.67594283507879,-0.323100261283344,-0.00985099272463685
0.0572593971709323,-0.125413779292236,-0.0193025260815065,-0.161961897074041,-0.545644845100455,-1.14188247786844,2.30592294561023,-0.611396135186624,-0.012044379679935
0.0591068113072414,-0.12687386000198,-0.0192330840615769,-0.162215671753475,-0.54626452113874,-1.14092219648327,3.45965030293962,0.348475923772639,-0.102396462937833
0.0612128294385675,-0.128168776639666,-0.0192721144277306,-0.162609485054861,-0.54690352457172,-1.13981714191935,3.0728300086912,-0.0357839919845446,-0.00803604937249247
0.063548955552744,-0.129271760498711,-0.019447030413227,-0.163159037852874,-0.547600432575233,-1.13858015040666,3.77568166704617,-0.106212035580711,0.0143465211508556
0.0660662829095357,-0.130183113840295,-0.019776972780726,-0.163863226084651,-0.548410362474555,-1.13723633847158,4.21959404718382,0.512985099666139,0.012754894791783
0.0687190994144319,-0.130912617243993,-0.0202756230876295,-0.164723333316241,-0.549374524392776,-1.13579880021367,3.80497440066625,-0.0467716888165342,0.0737495897200802
0.0714471915281397,-0.131491823919094,-0.0209476249670753,-0.165726239165716,-0.550545551206173,-1.13429090040509,4.48042261192825,-0.381241900807481,0.141488226484995
0.0742030633831034,-0.131949984833991,-0.0217933530610037,-0.166869970012865,-0.551952472780704,-1.1327167131783,4.39873518091571,0.731482852937461,0.155533939727576
0.0769496261514845,-0.132327749372789,-0.0228036883958151,-0.168145971273477,-0.553609004434617,-1.13107206352725,4.91970466420884,0.418975045501156,0.494303233355879
0.0796633885795747,-0.132672418566357,-0.023958891396137,-0.169540030474091,-0.555513584653578,-1.1293480921977,6.11888825093877,-0.789658418312456,0.439766041773595
0.0823384632128427,-0.133020137150186,-0.0252380814865214,-0.171046025808703,-0.557645884752023,-1.12752366898695,5.54987103111904,-0.906750598343933,0.416812397314942
0.084991467826083,-0.133399334920739,-0.026615303512727,-0.172661871770735,-0.559962653485283,-1.12556483006104,6.95162578973077,-0.503888168967933,0.543861080130966
0.0876472589387069,-0.133832920870799,-0.0280631796185382,-0.174381878584932,-0.562416015035257,-1.12343821731828,6.38892923989295,-0.513095487054215,0.456426922834424
0.0903485655084486,-0.134321190926125,-0.0295596185162079,-0.176212995294475,-0.564944161913686,-1.12110174048824,7.23558218309086,0.364820311927133,0.376477975004292
0.0931427791856573,-0.134867367252728,-0.0310791567472928,-0.178152636018108,-0.567487435978732,-1.1185164634153,8.10663270288427,0.259110594780395,0.199616351485474
0.0960713997230526,-0.135460130816149,-0.0326039811629508,-0.180202082041009,-0.569995051663921,-1.11564975596227,7.39303548824154,-0.735647801637924,0.185850989204141
0.0991678723931828,-0.136091912337556,-0.0341166421365751,-0.182351658458918,-0.572435486718106,-1.11248431098224,8.78717161684767,-0.16540750752938,0.18469332669261
0.102466134780099,-0.136740285112657,-0.0356105917803129,-0.184603861823336,-0.574774999971391,-1.10899558281898,8.10036980157099,0.857313024239374,-0.0529211880380558
0.105968864707908,-0.137400327244269,-0.0370797760008079,-0.186941291441578,-0.57701929188277,-1.10518750882456,8.78258556010627,0.31366352728719,-0.0567745041337275
0.109668198371877,-0.138072289318213,-0.0385216115760543,-0.1893469634833,-0.579181566319773,-1.10106270777571,9.31462344951342,-0.650790694282705,-0.116047584530719
0.113541509151222,-0.138757133258938,-0.0399420051634456,-0.191804687745941,-0.581291950627867,-1.09663477354593,8.69721378638383,-0.392196021079826,-0.0514559958690199
0.117552986915407,-0.139464843636854,-0.0413485257076238,-0.194296376556058,-0.583394134998461,-1.09192704887675,9.67906246811299,-0.196225206098461,-0.153785004455301
0.121657478641445,-0.140215424579985,-0.0427514320666715,-0.196803344698058,-0.585538153469253,-1.08696545943287,9.2832424813385,0.0227297816604732,-0.0143656447019396
0.12580338370159,-0.141030411908216,-0.044166717288862,-0.199312812939282,-0.587772577581794,-1.08177092957498,9.87764233494602,0.0740378849050103,0.134009221544005
0.129940278247028,-0.141930494792649,-0.0456135202572501,-0.20181836900661,-0.590144560528284,-1.07636758230128,10.9901647277676,0.317897667073112,0.141775535651334
0.134023861375628,-0.142937038817726,-0.0471112511693925,-0.204317696125499,-0.592694061774539,-1.07077919543547,10.2604511264144,-0.561092013919506,0.311458527944239
0.138020306730793,-0.144067071803309,-0.0486806370506194,-0.206817452888806,-0.595446564247405,-1.06501955830919,11.6946664820418,-0.517961086301739,0.396842637688081
0.141909409114216,-0.145332008368808,-0.0503414960877833,-0.209330550069368,-0.598413490239686,-1.05909749470112,11.280333227041,0.0952943509942088,0.429262834375095
0.145681993446527,-0.146730888624329,-0.0521155233305419,-0.211877734616165,-0.601598130612868,-1.05302100777815,12.122101228546,-0.538024354203571,0.451252687567973
