disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
0.0357883841704968,-0.0747900487912609,0.0967613823001998,-3.04259341703312,-3.76395122977034,-0.692283815716636,2.09818910369773,-0.456888309045553,0.690165131974936
0.0414333021490889,-0.0739283816619962,0.0943167716648022,-3.04497098547404,-3.76403714972408,-0.69398146428023,4.05185737330709,-1.0437370216066,0.851683654939308
0.0509845364800326,-0.0724514976850128,0.0911002440557103,-3.04831190797112,-3.76430662164399,-0.696301513150962,3.9381962649565,-1.49851147610138,0.615353892858906
0.0652068266157694,-0.0702062094753297,0.0870424606494073,-3.05275193295668,-3.76491751624535,-0.6992929846276,6.89780636884529,-0.728538921482595,0.686413999575194
0.0847577980517909,-0.0670338725745467,0.0821070271327571,-3.05839567498813,-3.76606859458395,-0.702947495788543,8.78595934966626,-1.01637667062641,1.0702683442417
0.110148867694293,-0.0627504501896534,0.076289621240924,-3.06532431340512,-3.7679755404602,-0.707169492814071,9.58470909929991,-1.42970059950449,1.37932037172064
0.141707743913724,-0.0571887262922193,0.0696465698040993,-3.07356412374096,-3.77085336411993,-0.71175703831902,10.6943089953883,-1.41676575313022,1.6393864026256
0.179547259287579,-0.0502198862507659,0.0623029495488747,-3.08306601799648,-3.77490189616357,-0.716391070011831,12.6715522935605,-2.28309559299578,1.85950219389591
0.223559016424794,-0.0417501674918346,0.0544484179578357,-3.09370400857353,-3.78028340816032,-0.720629736905337,19.7563192989012,-6.15701087037792,2.38154858468027
0.273417511607603,-0.0317553340676371,0.0463443754833343,-3.10524970252531,-3.78711247326457,-0.723918308672723,35.0915340852669,-6.67144224597814,3.28991001027691
0.328603254343595,-0.020315934371081,0.0383309821031875,-3.11735060981883,-3.79543792711389,-0.725599538594976,60.0483997964022,-6.26914998829807,4.81530321839844
0.388445748139033,-0.00761239981058637,0.0308095139149369,-3.12954350278967,-3.80522692854875,-0.724928080592857,86.0561246376053,-10.0939998166618,7.02242794426638
0.452158527023536,0.00607408046684021,0.0242198688092433,-3.14125603055366,-3.81637311727548,-0.721107071205101,108.857655929057,-11.4096278091401,8.39261588520196
0.518890708609741,0.020376575853525,0.0190157508785672,-3.15183440748091,-3.8286853429611,-0.713303966763926,135.255384715156,-7.04999994151035,6.92949582495092
0.587763783939965,0.0348495492754339,0.0156377849589877,-3.16055868105714,-3.84190620401376,-0.700688562782638,161.404496619926,-6.47685751485983,4.002002034605
0.65790114226889,0.0489966118956686,0.0144804321472194,-3.16668017049447,-3.85573030561233,-0.682460529711249,176.319134036215,-6.91942298881145,0.851814332495223
0.728445598931349,0.0623108269310366,0.0158541365310834,-3.16946798646204,-3.86982362889646,-0.657868570928846,181.536270940809,-2.99958272630147,-2.12151716720561
0.798580244094548,0.0743109633636028,0.0199563735145235,-3.16825139213839,-3.88384327451975,-0.626230354968712,187.428134074434,2.91923775400119,-3.87192186047244
0.86753637648324,0.0845759680090956,0.0268510558583363,-3.16246096353968,-3.89746100856407,-0.586948703013279,204.299025273172,7.96525806960403,-3.64539056276757
0.934587181102915,0.0927802837032146,0.0364483923592412,-3.15166365236397,-3.91039163912283,-0.539524173030177,229.651924719439,13.7149370400598,-1.32206603769293
0.999057758579756,0.0987120864315649,0.0485100185583197,-3.13558627418707,-3.92240651350131,-0.483563072896713,252.332957543625,16.5819973258358,3.07911991873246
1.06032726480399,0.102293110195956,0.0626525121792312,-3.11412593274663,-3.93335797492234,-0.418796086862317,274.444335141729,16.6573923363628,8.59089942356377
1.11783473085061,0.103566179274352,0.0783753161698999,-3.08734549095507,-3.94318522097657,-0.345077166413945,297.027199378892,18.9596256267346,13.3476484112427
1.17110505180976,0.102690307309851,0.0950944811135886,-3.05546342406623,-3.95190959383115,-0.262389189053096,318.807140606895,22.0584614024187,16.7120222239294
1.21975320722341,0.0998991882883118,0.112185616023446,-3.01880905600839,-3.95964684515549,-0.170859865917193,331.778332219539,19.9818941664753,18.4980091627211
1.26350967102627,0.0954768187806563,0.129026552801367,-2.97779401396059,-3.96659418109247,-0.070763803377675,329.904554806766,14.559936153086,18.4118650040604
1.30223288348071,0.0897253379638778,0.145034523909997,-2.93287600113564,-3.97302188366529,0.0374724396936444,329.236564922994,12.8146204975517,16.9104319475073
1.33592375971831,0.0829153532393638,0.159712543554693,-2.88451007854707,-3.97925706327936,0.153267850345079,324.412038196578,10.8199918775258,15.0201250863756
1.36471886409912,0.0752639587899466,0.172664940049521,-2.83312015415737,-3.98567681569437,0.275887052077426,324.680706873939,12.3494729573299,14.5356126013099
1.38888837917405,0.0669144326285651,0.183615726297147,-2.77907898301698,-3.9926818448181,0.40445172993382,328.322186098345,18.3306770307211,15.8348488293801
1.40880947461611,0.0579287407075468,0.192403331671077,-2.722692336831,-4.00069025892694,0.537944953867095,334.347534466804,21.5745082433464,19.4823049713201
