disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm
0.117041799776513,-0.095722728727436,0.0326938801073211,0.537730336064573,-2.8831907636518,1.93762085564373,0.0788940948639834,0.690318956259262,-0.0290026437103279,-0.00730246451193306,0.0128459297985534,-0.0568449913552791
0.116865321323324,-0.0958093070412529,0.0320957884406754,0.537503007026119,-2.8832226103252,1.93764552760987,0.407687785328562,-0.254818367255666,-0.147327544921183,-0.00587281978388177,0.0123407452551491,-0.0334661032732488
0.11673619073199,-0.0958805760766275,0.0315463080008132,0.537251611174239,-2.88313007253864,1.93782336865847,0.470591445245418,-0.191201558291141,-0.0314332163387121,-0.00661865087776148,0.0112625624693029,-0.0371424035082666
0.116661097212372,-0.0959644805782505,0.0310663192563154,0.536997822334041,-2.88292021697894,1.93814333745868,-0.205069133598954,-0.415904430003366,-0.0800082904682995,-0.00857560774603305,0.00928196040144647,-0.0519313803403523
0.116644796522933,-0.0960756834600627,0.0306688409504745,0.536757788498383,-2.88260873840224,1.93858008551896,0.815549225343659,-0.112161923398162,-0.0136448681781474,-0.00468716779927192,0.0148499151075185,-0.0122904089953058
0.116683201740971,-0.0962252411960014,0.0303625832770853,0.536546508123962,-2.88222556849036,1.93909619856582,-0.141140192338753,0.374102604384234,-0.102121587388666,-0.00566140843034102,0.00833645687402745,-0.0523246073264527
0.116782553126013,-0.0963993301332495,0.0301435396353791,0.536361337962063,-2.88178901873026,1.93966087633803,0.562672270613064,0.300709112184904,-0.118039111813147,-0.00624879101747,0.00991313776712249,-0.0331902781358266
0.116940765362871,-0.096573933520701,0.0299988043031185,0.536193795469902,-2.88132370696257,1.94024047308504,0.568465432326946,-0.132331842310805,-0.0475549782662199,-0.00763255800996321,0.0143109992066462,-0.0267185501116427
0.117154138882552,-0.0967207642214785,0.0299126066882165,0.536034327608763,-2.8808592832633,1.94079419776548,-0.0771149175354822,-0.465928434252191,-0.0727981058751084,-0.00915912387823647,0.0130135200821649,-0.0585848754805864
0.117422852608685,-0.0968083522575354,0.0298663518164795,0.535868739030652,-2.88041420811785,1.94129409343307,0.906703887715025,-0.0897587152508095,-0.125303387489112,-0.00552878317945193,0.0141429946303396,-0.0231044093139725
0.11774659499168,-0.0968017069573035,0.0298396104245242,0.535678827244671,-2.8800007412014,1.94172080817851,-0.0661373923558699,-0.2614834933579,-0.170294292257239,-0.00967505935818291,0.0102132319762014,-0.054947402434959
0.118128346951012,-0.096678336820557,0.0298193236766029,0.535452655701589,-2.87962484617106,1.94206081583397,0.515358133864936,-0.0386787044462835,0.0559320005553445,-0.0103184322912679,0.0105810044694386,-0.0329586376386248
0.11857602426466,-0.0964313560610863,0.029800229715699,0.535185613722051,-2.87927897079001,1.94231638762756,0.634643527292496,-0.202101658968331,-0.122786454282874,-0.00975112703699921,0.0136520304720334,-0.0324267981611999
0.119104527456518,-0.0960526786428675,0.0297778680242191,0.534868774108136,-2.87894082545194,1.9425057508622,-0.0566542530887659,0.242155091053519,-0.190108785670986,-0.0129570271098767,0.0123291734685823,-0.0561951232198719
0.119727102262078,-0.095566877855882,0.0297664439591836,0.534513539632491,-2.87858691431274,1.94265151943845,0.931953225253721,-0.569936246966108,-0.1346047715179,-0.0116920166874603,0.0162715472038921,-0.0171221505176167
0.120453981608758,-0.0950007921274594,0.0297795028689438,0.53412912456006,-2.87818618570799,1.94278774065734,-0.08599185276654,-0.359194472595163,-0.145028254710439,-0.0156903913140143,0.012470451757481,-0.0575730222358555
0.121295622818195,-0.0943901218201573,0.0298347984144127,0.533729319431697,-2.87770503237998,1.94295418806478,0.599193141264834,0.272685869217867,-0.220322784026109,-0.0130350049894439,0.0131270066742618,-0.0308900914788537
0.122252057239491,-0.0937770209928228,0.0299514532751204,0.533333134303402,-2.87711785157685,1.94318667157204,0.460360394046461,-0.356657001561416,0.0295315102909512,-0.0128510152849155,0.0121656057914537,-0.0297337931558523
0.123321801167105,-0.0931910481578262,0.0301397007261055,0.532950898179002,-2.87640239286828,1.94351754333174,-0.0349334558459873,0.0284199490683932,-0.108667541178789,-0.0144089688478335,0.00990508334135876,-0.0540669968685497
0.124480843599581,-0.0926695745154307,0.0304082604011431,0.532602586642274,-2.87556568093218,1.9439555344691,0.843139583517484,-0.239596464226906,-0.0553373436227389,-0.0121328482911442,0.0154121028941739,-0.0226264630743995
0.125702085645826,-0.0922331438132993,0.030755059635545,0.532297282624657,-2.87461705376367,1.94450556143015,0.0271489453459708,0.159862294573486,-0.221805520017512,-0.0143593119143466,0.0143281045682136,-0.0537133119830173
0.126938886721606,-0.0918922519264784,0.0311682351313483,0.532041923869343,-2.87359341770438,1.94514897752337,0.611875684120321,-0.190794421591363,-0.151801863863227,-0.01193333776326,0.0123610695092797,-0.0434125570294737
0.128132569638633,-0.0916480950763399,0.0316271206902148,0.531842473693218,-2.87255294215716,1.94584541349594,0.43189865300883,0.449559083739132,-0.14151814076763,-0.00994718259046712,0.0131029400347611,-0.0488926910475862
0.129224721339035,-0.091495459061683,0.0321067390948186,0.531700984663601,-2.8715569690049,1.94654921798843,0.299257870713177,0.555258114739445,-0.0110564114258977,-0.0143207983514251,0.0108256005980036,-0.0688099948324785
0.130146151892209,-0.091416869165589,0.0325734733360601,0.531615061172068,-2.87068420198143,1.94719765652491,0.571677133183982,-0.35100445094281,-0.179217127583087,-0.00882537631947233,0.0122115489196185,-0.0521873733238012
0.130842588539183,-0.0913946657046463,0.0329969742825222,0.531582424724382,-2.87000677994814,1.94772484501588,0.690203430933138,0.770871056666692,-0.0689481167161432,-0.0106719662496078,0.0125125332997424,-0.0749355424242499
0.131261960707256,-0.0914168831278985,0.0333513326878054,0.531604742138408,-2.86959837368544,1.94806187085058,0.19458624163866,-0.547002607178001,-0.283148057103773,-0.00802821821330157,0.0141759890567345,-0.0854355720770137
0.131380524705643,-0.0914665601130187,0.0336141720433794,0.531677289760089,-2.86950309194426,1.94815994711795,1.0935935113493,-0.642652654890526,-0.0508670549626231,-0.00834674932587109,0.0127579659947823,-0.0593986633544987
0.131192281912127,-0.0915313251509495,0.0337713422602295,0.531794170114382,-2.86974484915699,1.94798682949521,0.168936602487406,0.722755009080856,-0.0557790187532703,-0.0117267110279813,0.0104446108343755,-0.107110443352604
0.130714708322874,-0.0916063690533164,0.0338189251006569,0.531949190509743,-2.87032034503507,1.9475328139113,1.06574346165394,-0.0994038698561326,-0.122198145535009,-0.00731536939532651,0.0109567760078964,-0.070821412676251
0.129986101076172,-0.0916951418382412,0.0337637989178172,0.532138718662318,-2.87119844331793,1.94681059246008,0.495708073414505,0.485702422665781,-0.00811936423772863,-0.0065442031967482,0.0129708061824743,-0.0871191481704221
0.129071776219067,-0.0918026982249938,0.0336220509096734,0.532353303129375,-2.87231305580802,1.94586400303011,0.403214413898979,0.249472954562634,-0.0257808796099539,-0.00862944437262403,0.00962206357891937,-0.0922524177047812
0.128047383305007,-0.0919313406358757,0.0334119566285238,0.532578519376387,-2.87357792707776,1.94475918883744,1.14775284326998,0.326599360808359,-0.118129369062558,-0.00713688667680135,0.0134776366210613,-0.0781755816341274
0.126993774513601,-0.0920905836321149,0.0331596707935402,0.532805209463757,-2.87489705272847,1.9435718589664,0.265790095693887,-9.19351523407386e-05,-0.0759522983457259,-0.0128757943964204,0.013617286119307,-0.115116056499459
