disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
0.0109420685305821,-0.141303458248855,0.059144972282942,0.571736312383435,-2.88425323100938,1.90102519636878,4.1550255589782,0.514854020930898,0.444617376919922
0.0100783796048149,-0.142445945567855,0.0589086435276938,0.571854891568456,-2.88464492401479,1.9007386327219,2.49458217810326,-2.52775666311823,0.555017159161935
0.0112625889012291,-0.143672010074632,0.0587397042996298,0.571957180248851,-2.88498047081909,1.89997074844256,3.25093114603271,-1.1534397716232,0.187135114029331
0.015397114694005,-0.144687444155802,0.0585421440939664,0.571893017677665,-2.88521271544492,1.89857356882855,3.8096654614173,0.995601696371068,-0.0798955306138396
0.0234598454008348,-0.145101732963702,0.058185046677506,0.571471267453429,-2.88527655096638,1.89641532217668,5.73971582048034,-1.72140444603315,0.426565891772299
0.036448754513671,-0.144440972198459,0.0575044215663059,0.570459252195853,-2.88507898865841,1.89340237104412,5.00007633074574,-2.24234894724918,0.518872916553278
0.0552986206148109,-0.1421688928804,0.0563007166282681,0.568588066417343,-2.88450426581021,1.88949374385653,5.84730200607373,1.38014269601058,0.677736293616675
0.08079970080349,-0.137754235688132,0.0543622918104796,0.565582499493561,-2.88342323244361,1.88470244905852,6.46275668389421,-1.6891054725802,1.16253121232711
0.113516799296201,-0.130733833163475,0.0514888712668122,0.561186216490416,-2.88169495247259,1.87910422642792,7.73270608078047,-5.86016643208791,1.25544939376144
0.153719743848825,-0.120762720285604,0.047502745411875,0.555179562441331,-2.87918225094675,1.87282971794889,10.5862252584735,-3.41965809237536,0.708026947027207
0.201330625451915,-0.107681536971881,0.0422761430667842,0.547407260567512,-2.87575956436348,1.86606220374357,16.0281028457296,-5.88105291005081,1.28784212901977
0.255910180243539,-0.0915442722079076,0.0357400232550891,0.537784513351825,-2.87131409018534,1.85903261545552,22.2638528345615,-15.7593981752696,2.69596014216893
0.316666469419118,-0.0726643154773976,0.0279114318978808,0.526324267577641,-2.86574876676372,1.85200753414269,38.6667180520932,-18.91242292535,4.69813961466099
0.382478931494641,-0.0516125390434299,0.0188960914938441,0.513140300981674,-2.85900431814225,1.84526708028942,64.5125950780733,-18.7371028539976,6.93181636044264
0.451993282219914,-0.0291661879098308,0.00888034033215779,0.498421730441804,-2.8510310507573,1.83910982795736,94.3016874221821,-18.4228938109377,8.66774416922837
0.523693429300102,-0.0062694320509129,-0.00187529546850973,0.482429999018464,-2.84179719368241,1.83384066241669,118.786619155452,-13.4531469774968,7.95219090667234
0.596001189178933,0.0160376861999474,-0.0130497756761894,0.465477287588526,-2.83128568275853,1.82976355341816,133.92422280986,-6.074286719057,5.05315822144561
0.667387857329482,0.036734037350068,-0.0242993416841519,0.447878574889237,-2.81947549563902,1.82718828030118,140.891306654227,-0.0506891209840887,1.22887902168208
0.736462740726045,0.0548890904204047,-0.0352724765455985,0.429935893139084,-2.80634164933462,1.82642408614173,145.77732119947,9.69263117025798,-2.11601351987582
0.802037918889251,0.0697429338767748,-0.0456350015755951,0.411914899848909,-2.79185507534888,1.82777948683362,153.423194030798,22.8746795740501,-3.63298600142051
0.863192708527288,0.0807831840079363,-0.0550994927373623,0.394009979748106,-2.77596750419523,1.83157463777127,165.841561876225,31.8168957888129,-2.95860850449859
0.919284589412598,0.0877791845283431,-0.0634402199926014,0.376337943255676,-2.75862948310443,1.83812233030455,176.565379339766,34.5528461701983,-0.9052012784054
0.969949175613561,0.0907879450670146,-0.0704994956890448,0.358932860545802,-2.73978959680293,1.84773100902505,188.533828032696,31.4280320161133,1.52541619490847
1.01506976771216,0.0901264963599067,-0.0761853884354684,0.341755874303546,-2.71940772850438,1.86069126234197,199.369154750062,22.9338998891553,3.89547064307399
1.0547348252128,0.0863255720508169,-0.080466806358632,0.324704821476942,-2.69746405379147,1.87726582616077,211.270149666734,13.8059763582846,5.42607318023627
1.08919453213138,0.0800680065227519,-0.0833626053415519,0.307631275324609,-2.67396781163622,1.89767126487306,223.091263139594,9.02024119813268,6.04436805064688
1.11879347771684,0.0721071044426038,-0.0849284641074679,0.290362908262025,-2.64897650520754,1.92205803259859,225.274535912386,-0.734634447718008,5.42799182051897
