disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.0550250740915256,-0.0756712284791687,-0.0209628382216049,-1.73085252602758,-2.84085450934083,2.44312660477632,-2.54543082880042,-0.782535618948486,-0.909523031995093
-0.0521373760450249,-0.0752604671210344,-0.0195702966390072,-1.72947108912204,-2.8396054146678,2.44219719726073,-1.73471808922261,-1.89757658385838,-0.628979730746181
-0.0518629014614518,-0.0753048026166456,-0.0177991594700821,-1.72783787139441,-2.83822280958026,2.44194059848179,-2.80264438680086,1.97279232134406,-0.35550705000108
-0.0555460396166973,-0.07581207038807,-0.0155826542088695,-1.72592099520555,-2.83668243262733,2.4425730234599,-3.81124244625079,-0.214428321083687,-0.617318202363833
-0.0646265575828224,-0.0767203665095471,-0.012855578762031,-1.72368356872553,-2.83496096599085,2.44428675845086,-2.63975812256604,-2.6634192965455,-0.784703263711435
-0.0805254792056541,-0.0778648231358776,-0.00954434529479142,-1.72106575834664,-2.83304814957044,2.44722740646993,-2.29751683424456,3.15729968334927,-0.312616773632158
-0.104527064732735,-0.0789883242932028,-0.00558163517972043,-1.71799450877775,-2.83094914739547,2.45146599542541,-1.63670768928836,1.98067101230572,-0.0705346947699752
-0.137649353173353,-0.0797808992047986,-0.000937046874797787,-1.71440413131709,-2.8287106469429,2.45699498666202,-0.540883437797788,-3.46438506329855,-0.537357057249352
-0.180550385610757,-0.0798905052458978,0.00438243683843798,-1.71023275709965,-2.82641516577845,2.46370210896485,-0.571221545267804,1.16012289962759,-0.300846676909316
-0.233450536313763,-0.0789775702249798,0.0103105996900179,-1.70544280620415,-2.82419764097984,2.47137588341,-3.49442814123682,2.063357177228,-0.849842682215098
-0.296091988236305,-0.0767669559944708,0.0167052450565883,-1.70003045274131,-2.82225656788514,2.47971323657434,-5.33395232009838,-5.68988873311628,-2.26215430101374
-0.367754045153837,-0.0730801458804868,0.0233558922677644,-1.69402423819065,-2.82084949675232,2.48832809611691,-9.32672797267861,-9.23260819066763,-3.68274735425186
-0.447321920021748,-0.0678763603498065,0.0299861849526804,-1.687488041415,-2.82028256824177,2.49676947755713,-14.6380659674561,-15.1190607885185,-5.10809862514901
-0.533371295694167,-0.0612683524708544,0.0362764396459985,-1.68050995542318,-2.82091296493429,2.50455054793103,-23.8194766562937,-28.6784012636683,-5.54337519574281
-0.624302144534105,-0.0535126180756893,0.0418937886137525,-1.67317753321743,-2.82312832814172,2.51116792915393,-38.499510617094,-30.6710004655868,-2.60607066506739
-0.71846031453828,-0.0450129336490406,0.046512482991824,-1.66557098363473,-2.82734443794861,2.51613180459791,-56.8668041370073,-17.2452832990464,2.54717594305137
-0.814288899429957,-0.0362662625054511,0.0498663558406536,-1.65772539223039,-2.83396882757532,2.51897353757648,-74.402092300925,-2.05940241224926,5.94202843961645
-0.910436940755406,-0.0277987138275586,0.0517923010883881,-1.64959515327609,-2.84338557392135,2.51925664728739,-88.4448339315996,12.6275766107756,5.33997432342571
-1.00584403098427,-0.0201121133522681,0.0522559937463234,-1.64103524272753,-2.85593994733333,2.51659042899694,-96.6960493587157,28.0931580385363,1.86293711916798
-1.09977176174081,-0.0136345564505596,0.0513655537892965,-1.631792025349,-2.8719283773373,2.5106287960206,-100.576315440045,36.3955835881864,-2.80576255329342
-1.1918113515129,-0.00866399321900557,0.0493769270414011,-1.62149494891295,-2.89158289587896,2.50106562502593,-101.873859730708,34.588311853722,-7.20570702260048
-1.28184417676493,-0.00535330232611875,0.0466663526145035,-1.60967845765487,-2.91506623254963,2.48762894679152,-102.246136047901,23.0090399151488,-9.8719798476661
-1.36998578820222,-0.0036873875816501,0.0437049236699927,-1.59579985751212,-2.94245501380962,2.47006577331,-106.700571042638,6.76751310828922,-11.5741482199772
-1.45649509825801,-0.00348966551502894,0.0410124429305359,-1.57927378158136,-2.97374721313792,2.44813772455881,-118.478980525151,-4.52158790520457,-12.9479607967075
-1.54168028091058,-0.00445181612706591,0.0391019897491007,-1.55951803655237,-3.00886792245394,2.42162269985362,-138.747582620344,-8.30911265449777,-14.5633148604148
-1.62582544221146,-0.00616973468673798,0.0384291780103472,-1.53599633606477,-3.04766620026232,2.39031164934647,-160.980963968099,-5.21874687797003,-16.2890860540655
-1.7091185543606,-0.00820962935420733,0.0393328713157195,-1.50827317424151,-3.08992292952924,2.35401346914669,-185.425458936631,1.49158154086717,-17.7201661999231
-1.79160832386129,-0.0101355924626985,0.0420122627074691,-1.47603636153396,-3.13534852366339,2.31255806400201,-209.2421019541,10.5447911695635,-17.5406617741495
-1.87318027061749,-0.0115603768895731,0.0465008607618225,-1.43912940927121,-3.18359870640229,2.2658190475772,-229.53129002556,18.8529768905864,-16.0748386892423
-1.95355313726522,-0.0121838918948081,0.052658726380153,-1.39756948860265,-3.2342760692032,2.21371833195983,-244.696250220743,19.8624870137241,-14.428849622105
-2.03229859128092,-0.0117924716192994,0.0601989782607308,-1.35153570113938,-3.28693186727296,2.15623694847668,-251.71970106575,16.0067790423175,-12.8012494031852
-2.10887534073784,-0.0102724185749667,0.0687092189742013,-1.30136396784565,-3.34107666250957,2.09343486474363,-254.692591851951,11.4139332104019,-10.9276248022707
-2.18265559111909,-0.00760768354961039,0.0776843607031985,-1.24753057111142,-3.39619171805114,2.02545871390193,-259.412748572768,10.6139436414417,-8.02968633542358
-2.25297818558415,-0.00383687818463896,0.0865891992873764,-1.19060895964338,-3.45172624782453,1.95254430945681,-266.446183257929,15.425925142772,-4.48816818652801
-2.31917948808543,0.000956265865157846,0.0948914566891528,-1.1312467011349,-3.50711174358476,1.87502287425312,-280.17118472777,24.8565940295298,-1.59822707023326
-2.38063503910177,0.0066647316506403,0.102100769886461,-1.07013681481274,-3.56176954054046,1.79332700183361,-299.556997292839,34.0668328622432,-0.7208819890634
