disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.40887138574026,0.128595429313833,0.0177827797905168,-0.505326881548923,-1.42084025052426,1.43012300723049,-1.01474512558792,0.391415169270203,-0.145334912308016
-0.408968176939017,0.127983395888908,0.0166080470344135,-0.506077778464375,-1.42073094414163,1.43004223643523,1.14667996581528,-0.695200533844172,-0.177779675935966
-0.408934551122788,0.127202101122754,0.0153315726231126,-0.506921135325415,-1.42068745619677,1.43000341836746,-0.39287859473643,0.185995718093864,-0.0462632972906363
-0.408767426209575,0.126296092817004,0.0139999738900308,-0.507815235024583,-1.42072086289589,1.43002079560713,0.206709789601291,1.24712621937579,0.0406455086431095
-0.408473474314756,0.125323634448492,0.0126679740643375,-0.508712041584409,-1.42082996470004,1.43009534768946,0.348685327594239,0.225701215364779,-0.0230385669810858
-0.408063723386951,0.124342570316053,0.011386482860787,-0.509565642045549,-1.42101163607405,1.43022700670004,-0.0546372270454754,-0.19146910425593,-0.165190938555725
-0.407548343729275,0.123400960987992,0.0101948753175594,-0.51033886138844,-1.42126197300752,1.43041039179729,0.395712049308258,0.947756100212473,-0.485019035950302
-0.40694812237301,0.122552753125007,0.00913536116324298,-0.510994651238311,-1.42156532595406,1.4306313519751,0.51681590863808,0.766069818731694,-0.14157327314706
-0.406279163784424,0.121842799947459,0.00823998063786557,-0.511504310473608,-1.42190639766442,1.43087006039893,-0.0817127592861198,0.216132174607537,-0.104609955430533
-0.405556900485593,0.121289783201846,0.00751918875681856,-0.511857185472587,-1.42227705829666,1.43111694899741,1.02749936669761,0.772050009274153,-0.0249774943494856
-0.404795433011818,0.120894008927396,0.00696896469413288,-0.512057437456915,-1.42266996187655,1.43136121662898,-0.670842573607672,0.354921244120987,-0.0916944168640157
-0.404001857256135,0.120636722827157,0.00656974617129524,-0.512122097490274,-1.42308906959181,1.43160368419718,1.28655145080222,-0.428785678771646,-0.200121394038007
-0.40319039621549,0.120499479981582,0.00630227277041906,-0.512069429881099,-1.42353230409103,1.43184230429657,0.100059118912441,0.80723412269117,-0.237364252080965
-0.402376842688576,0.120461494948652,0.0061454237576668,-0.511919239621402,-1.42399978007427,1.4320814630663,0.788731449012516,0.7581168432921,-0.234979721805075
-0.401574968613643,0.120490790747171,0.00607179779118128,-0.51170039787293,-1.42449388901002,1.43232837787362,1.16582799009484,0.110280339346218,-0.0854216680127422
-0.400815619265865,0.120580948153424,0.00607478262372685,-0.511425627909462,-1.42500091493872,1.43258420779403,0.130906292321583,-0.237043845917242,-0.0780910242173434
-0.400126075668682,0.120718030014666,0.00614233211733828,-0.511113426109037,-1.42550856209721,1.43285086926461,0.89483510257827,0.0428163254948686,0.0613596492723332
-0.399539854783673,0.1209121243252,0.00628127513551191,-0.510767879995698,-1.42598929529838,1.43311595208659,0.419683630464988,0.0705447703539903,-0.172692268471025
-0.399096001266865,0.121179947612737,0.00650520736787707,-0.510389146469517,-1.42640857640254,1.43336414932742,0.202840615451805,0.464338105043907,-0.367398122169845
-0.398828522782209,0.121539376166737,0.00682864011292461,-0.509978406660587,-1.42672830711065,1.43357184062671,1.33497614238337,0.146821806785056,-0.28107591870338
-0.398764432555892,0.121999967134387,0.0072594534016811,-0.509541525962708,-1.42691365334383,1.43371339752304,-0.145518246988274,0.326230077446098,-0.198667125838966
-0.398918323217243,0.122578406566881,0.00780801709801959,-0.509077525916046,-1.42693366670121,1.43376072328436,1.04705128288197,0.517796723868969,-0.111057274316209
-0.399294012220227,0.123270783645444,0.00846933694194807,-0.508597651682212,-1.42676673354913,1.43368917801224,0.290854038343184,-0.306553793446255,0.0665005047023044
-0.399885960662188,0.124054471419609,0.00922268191508457,-0.508121832203259,-1.42640371429089,1.4334843313496,-0.2278925204036,-0.456326443889111,0.054872870934588
-0.400662434678298,0.124892362626321,0.010032778303422,-0.50767618012128,-1.42586263809888,1.43314604364947,0.760212547833532,1.23733078857549,-0.358814860736857
-0.401583146327236,0.12574196612479,0.0108585385852,-0.50728566796235,-1.4251724508624,1.43268355455146,-1.03731504165415,0.968731062748475,-0.378131871694023
-0.40259114043231,0.126532596750359,0.0116354807611062,-0.50698761586277,-1.42439236897665,1.4321333739368,0.658027636224688,0.204582619275016,-0.201190318546736
-0.403626917092673,0.127202385029583,0.012305484938021,-0.506810880632389,-1.42358877847566,1.4315394288902,-0.941744998811089,1.0882549279147,-0.0312602290088648
-0.404631302112755,0.127693352004109,0.0128127729014762,-0.506780621000659,-1.42283105925277,1.43094975826932,-0.20272243535311,0.0334794631344266,0.045057629862157
-0.405555308059644,0.127965746369492,0.0131149908224013,-0.506906070431814,-1.42218633443235,1.43041672387808,0.302219746076105,0.00367773699895224,-0.0692771425695469
-0.406353973287399,0.127994507115788,0.0131825547547547,-0.507187149250134,-1.42171963349359,1.42999536678465,-0.597133248450973,0.573007260881013,-0.133485804876926
-0.407005690852054,0.127786811638327,0.0130128259116417,-0.507605068073094,-1.42146861494642,1.4297214995889,0.148309402150858,0.391142484100101,-0.239821931851566
-0.407497714907037,0.127363079445632,0.0126145152616367,-0.508134792521439,-1.42145998589022,1.42962224965455,0.0954452778204882,-0.0577857983307695,-0.314924607259201
-0.407835201950435,0.126771267738016,0.0120201531485979,-0.508737732967616,-1.42169086630655,1.42969927683433,-0.581422189997625,0.491518439122274,-0.0848531021491397
-0.408040017503993,0.126075183360928,0.0112785993905021,-0.509369778880798,-1.42213509148508,1.42993557139561,0.312632667705088,0.436192349125349,0.0377777094359999
-0.408139180536985,0.125350207259705,0.0104494741540661,-0.509983352291905,-1.42275151144049,1.43029819099737,-1.43521741374877,0.0741399881117104,-0.103041238174484
-0.4081719284413,0.124668678349753,0.00959487038492457,-0.510536729158838,-1.42348305470791,1.43074189565271,0.394560274181629,0.449191470801907,-0.257452028950809
-0.408171705408923,0.124095544060345,0.00877336321802724,-0.510995570636118,-1.42426985431949,1.43121270887849,-0.987547049780744,1.4955483789422,-0.250595304228341
-0.408175046005842,0.123681922961826,0.00803652663747645,-0.511335134335269,-1.42505167043773,1.431659754776,-0.200091077849663,-0.303673196643103,-0.374468681724778
-0.408216404124028,0.123468290015572,0.00743197137811769,-0.511537455092103,-1.42577395901808,1.43203798983311,0.736921048505678,-0.115230071836322,-0.119867256993302
-0.408314672375425,0.123451622994626,0.00697568845363139,-0.511612675865739,-1.42640046759847,1.43231618155295,-0.988593942621947,1.18545447153042,0.0208714547303543
-0.408486500990079,0.123613843283131,0.00667524005628517,-0.511577769272268,-1.42690669821644,1.4324796950935,0.807130939496744,0.188235466769811,0.0443607242025905
-0.408748593161644,0.123937362835016,0.00654017960939335,-0.511445839430706,-1.4272732460104,1.4325215307281,-0.938617988930162,0.0929387869348375,-0.182814170198554
-0.409105831242709,0.12438538782846,0.00656439310088242,-0.511239947587282,-1.42749732461751,1.4324492206481,-0.0711380193370132,0.219260468040829,-0.298195524973409
-0.409558709057367,0.124902737899225,0.00672733308474394,-0.510992191558148,-1.42759008385239,1.43228601510524,-0.186158250454355,0.244721243677759,-0.525312299008363
-0.410103238250053,0.125444662156514,0.00701443992858508,-0.510726472333177,-1.42756372631185,1.43205529663267,0.00529122666102921,0.0257935726085634,-0.305866231353548
-0.41073807169755,0.125975706126599,0.00741566949944039,-0.510458783332008,-1.42742877687866,1.4317813457259,0.118080888073848,1.1611307371586,0.0224263085833627
-0.411453447524659,0.126480516563958,0.00792856132907405,-0.510190305523132,-1.42719937126448,1.43148512624966,0.258243552192823,-0.120479905602679,0.0198979996922617
-0.412241315521246,0.126947797475088,0.00854959716599935,-0.509922234099198,-1.42687902819705,1.43117386791521,-0.535757670871135,0.340391566910967,-0.055877072808272
-0.413080864764378,0.127365475503258,0.00926938946592537,-0.509656881045843,-1.42647891623839,1.43085411964475,0.708181425237569,0.554114459138646,-0.159150403030651
-0.413949722655792,0.127729156809096,0.0100770269180692,-0.50939300798823,-1.42600676788639,1.43052448370093,-1.28306260604631,0.209433002017249,-0.300585823209474
-0.414818354938231,0.128050758497071,0.0109672435289362,-0.509122097658489,-1.42546994397855,1.43017491999367,0.674031474195885,-0.380612058587303,-0.365527522226444
-0.415657161922109,0.12833803686683,0.0119287049012603,-0.508841071388836,-1.42487284982411,1.42978760480399,-1.01176142225592,1.05983868511885,-0.237542741488227
-0.416433684416134,0.128597621689498,0.0129449673743423,-0.508549192799649,-1.424226321679,1.42934992099608,-0.423666848846324,0.587164950284887,-0.103776579391678
-0.417115386711702,0.128818541741089,0.0139854009551683,-0.508260093621268,-1.42354834424293,1.42885522828154,0.00657302187067899,-0.523876811356786,-0.13512663185287
-0.417677159750001,0.128995279017516,0.0150233629493967,-0.507985200266965,-1.42285751203075,1.42830266585911,-0.264986542097802,1.44193958685446,-0.0360755376518398
-0.41809439464088,0.12910339929892,0.0160178774788968,-0.507748275666413,-1.42218339647996,1.42770417079844,-0.0506495623785099,1.58544784193282,-0.201545577872423
-0.418363776106977,0.129121128632346,0.0169346744657417,-0.507572449167004,-1.42154439158799,1.42707316723402,0.436758545631847,-1.20345395758,-0.140644754546145
-0.418497749000254,0.129044610720123,0.0177565698843425,-0.507468680941232,-1.42095507727431,1.42642743644388,-0.594913592206694,1.16231446674533,0.00125663600235271
-0.418519515774142,0.128860432501401,0.0184638693454591,-0.507453475508816,-1.42042971059215,1.42579362701546,0.144580039434913,1.45398846835315,0.0542680717654207
