disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.0200439819221054,-0.0837660158940978,0.01374248634195,-1.63771682054386,-0.893481602556237,0.316876090836243,-2.05533430378466,-0.422384026135205,-0.675168240401632
-0.0210873801454682,-0.0844507654917557,0.0134711920675701,-1.63770981583059,-0.894348201218289,0.317770140115403,-2.0207173800386,-1.41796845293607,-0.745847863886894
-0.0243143689055412,-0.0851673008678091,0.0133603727182231,-1.63762681158452,-0.895128148327517,0.318880135961794,-2.69245924580781,-0.0322966444564372,-0.513945232359646
-0.0305946643387784,-0.0858823154012489,0.0134651002554875,-1.63746893169666,-0.895766794819917,0.320267253788725,-2.16697503719109,-1.69521237355343,-0.547186353327305
-0.0408908103095116,-0.0865418675672767,0.0138515365676328,-1.63723066809038,-0.896221592439179,0.32200722944009,-2.26571749346124,-2.99486905506024,-0.419271998374029
-0.0562141492617956,-0.0870850478495577,0.014589812640423,-1.63690588174,-0.896463616560119,0.324185342071068,-3.4080526415089,-0.891627108736429,-0.272595389714667
-0.0775493252362193,-0.0874452683105225,0.0157538655160506,-1.6364835224593,-0.896482175013243,0.32688438959131,-4.30380167560594,-1.89487311531093,-0.603604671481492
-0.105787102695234,-0.0875604983183726,0.0174194183841018,-1.63595122835158,-0.896280773631245,0.330173118655189,-5.75986005116607,-2.59296810067917,-1.02894563242742
-0.141641348836327,-0.0873856556539128,0.0196581397722586,-1.63529744172509,-0.895876646333155,0.334090814609713,-6.32333566907869,-0.953448698433704,-1.20720399902385
-0.185587972034784,-0.0868780994631124,0.02254818337542,-1.63449505644601,-0.895297861157976,0.338634827046652,-7.16046793096473,-2.81913367181528,-1.25239563841566
-0.237812401229955,-0.0860182727820549,0.0261606911920396,-1.6335149020631,-0.894578360418117,0.343751989010865,-7.82202248686013,-4.51855810616826,-1.29914965735063
-0.298172137812836,-0.0848231228349223,0.0305431968827897,-1.63233606134208,-0.893759398137568,0.349329662069622,-9.74526121644874,-5.22421382827588,-1.17900276065151
-0.366204090936924,-0.0833285443454534,0.0357286295063387,-1.63093740878407,-0.89287647120316,0.355188546256181,-13.4939169962028,-7.48099388265837,-1.35250951421733
-0.441150035080027,-0.0816024876924453,0.0417158874750262,-1.62931135982631,-0.891967242074471,0.361095774826136,-17.2306967294006,-8.45403307165202,-1.71067127927563
-0.522018908626701,-0.0797244368362269,0.0484760001578306,-1.62746021455516,-0.891059359250677,0.366762977273823,-24.3764438858465,-6.40278225849465,-2.13248274641902
-0.607663921925846,-0.0777792235543711,0.0559485364796608,-1.6254018859275,-0.890168785106925,0.371857247237214,-31.2248853423195,-5.53286823511826,-2.41594302484881
-0.696877090126244,-0.0758484412559746,0.0640394122426827,-1.6231745084588,-0.889299701815757,0.376016634740135,-40.0125197068442,-2.39883879194076,-2.75788955550959
-0.788471992567837,-0.0739984485449767,0.0726226934953396,-1.62083629808904,-0.888451552162537,0.378865494549988,-51.2461263932308,5.21137811581889,-3.06873195344681
-0.881374329583168,-0.0722702319278477,0.0815489567921376,-1.6184641282263,-0.887623173063656,0.380034566117657,-61.4389164454862,12.5105162575126,-3.83916553083733
-0.974695436679415,-0.0706679398879326,0.0906593619404112,-1.61614701815635,-0.886803727887568,0.379167856094983,-71.5416707814412,14.6191663760076,-4.87788292722286
-1.06777003790367,-0.0691537303855765,0.0997995487333062,-1.61398050655573,-0.885977522916607,0.375930521243249,-78.6887721381413,13.688355544944,-5.63528972131206
-1.16016946051805,-0.0676615982743041,0.108821234367502,-1.61206716099316,-0.885133472149563,0.370025778821969,-84.4047474314347,10.5570505501798,-5.44700858810003
