disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm
0.0269818102617475,-0.142601141160556,-0.000209228427801023,-1.01106472149067,-1.11215839421595,-0.438913988472476,1.84486920769939,0.650317602064888,0.128563345445087,0.00362880661613385,-0.0128582404246752,-0.239752755850787
0.0265101856576362,-0.141933246769326,-0.00120157637539542,-1.01143302726159,-1.11284413487853,-0.439329324708101,1.60570692198343,-0.901866708441275,0.202567722931917,0.0138927148139816,-0.0130512920234885,-0.247455493283163
0.0262784608716534,-0.141333851942109,-0.00215812049579212,-1.01181277034286,-1.11337517553627,-0.439630847095984,2.06056057407812,-0.792471476336004,0.211663239179728,0.0219413449525798,-0.0153116317871449,-0.270066009113604
0.0263434334017308,-0.140849459626306,-0.00303985903654858,-1.01218739078461,-1.11371205781029,-0.43979213607491,1.64093892873115,0.681714738793744,0.150674160695104,0.0162541786946142,-0.0178893899261746,-0.36783336105723
0.0267516702421712,-0.140501483561065,-0.00382427255355111,-1.0125555395609,-1.11382070493188,-0.439787991111131,2.87832461516865,-0.433837296684715,0.246916966261637,0.0183291831043388,-0.0121862984736316,-0.337779736456916
0.0275350120509195,-0.140301144112105,-0.00449783500188961,-1.01291797927603,-1.11367850060536,-0.43959901830491,2.51215884689765,-0.630837831088684,0.261647446209736,0.0234821554210032,-0.011597538305158,-0.382803155671284
0.0287024311638735,-0.140244271789083,-0.00506108881772405,-1.01328170545534,-1.11327592953564,-0.439209791680689,2.86352336022117,0.868074598765816,0.0479025468773671,0.00839689459431003,-0.020971764604907,-0.469346681229471
0.030251680225266,-0.140316062610381,-0.00552089380765319,-1.01365544743868,-1.11261203368016,-0.438611509481077,3.3939009650523,0.123347107099562,0.157807061461597,0.0113501972965366,-0.0238244340174945,-0.491341811681274
0.0321615075301891,-0.140496601056373,-0.00588933722084861,-1.01404935488002,-1.11169533703338,-0.437796695065235,2.99670031686622,-1.12899371774006,0.305888192810215,0.0200326645851412,-0.0200864368537906,-0.543659103361954
0.0343895983555281,-0.140760960991036,-0.00618595675166533,-1.01446852071457,-1.11055511242398,-0.43677286902155,3.76573906423329,0.258879324688451,0.197544300484026,0.0147457355464029,-0.0206926953698957,-0.58449985137679
0.0368824701417538,-0.14109884738561,-0.00642240015390705,-1.01490574832167,-1.10923051166733,-0.435555143150936,3.83829389942343,-0.264535942631255,0.102762161377285,0.0128592455157155,-0.0121426448548759,-0.63082804272092
0.0395781439204294,-0.141503601334394,-0.00660962172192403,-1.01534614494276,-1.10777239751095,-0.434169615179765,4.12191287789432,-1.16416156443074,0.183038057930503,0.0116096600936388,-0.0156790204014024,-0.687117653144321
0.0424169885751225,-0.141975801048398,-0.00675263082237954,-1.01576875541322,-1.10623586861319,-0.432650586307637,4.97855808038764,0.308468973981917,0.0668990745260771,0.0108962311354821,-0.0273451212226339,-0.764682893231195
