disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.0708402747074108,-0.158950904800227,-0.0609213974061134,-0.391102090417039,-1.69309883299894,0.610480190575418,-0.206678942660858,-0.738079193148906,-0.0678011511507748
-0.0718258275999032,-0.159476279449744,-0.0614432443944979,-0.391796262863916,-1.69303900103212,0.610564466345951,-1.80420797596696,0.963455023826555,0.0165094113104374
-0.0729722249860568,-0.159886332458768,-0.061863134505189,-0.392476821154365,-1.69291149349006,0.610553552741619,-0.504694774347797,-0.0210060184169834,-0.0710473137225449
-0.0742992970201537,-0.160142737835727,-0.0621521201904285,-0.39312746264568,-1.6927080703694,0.610441489720283,-2.31002336736782,-0.395301778101157,-0.288996942506117
-0.0758174588401189,-0.160239381852572,-0.062307148738906,-0.393752173453148,-1.69243168904513,0.610231388545629,-0.96372036366887,1.76725714729173,-0.247976377846811
-0.077529587413074,-0.160180221231501,-0.0623323236710547,-0.394359982023888,-1.69209596729995,0.609935216376725,-2.36844112090097,0.299319370603371,-0.172498363515189
-0.0794291483319517,-0.160000458463521,-0.0622572010771545,-0.394976920633882,-1.69173057282112,0.609579433873049,-1.79261636436627,-0.749740780134289,-0.246826754041223
-0.081504318174719,-0.15975774464457,-0.0621297966608694,-0.395643348503724,-1.69137285358356,0.609196885413537,-2.06353460513134,0.321613713766737,-0.125686767780024
-0.0837372894442727,-0.159492064240277,-0.0619871792786955,-0.396389623402873,-1.69105984187643,0.60881398856034,-2.87542767604458,-0.61960806335901,-0.129858824877005
-0.0861182714753063,-0.159256354424428,-0.0618752041875061,-0.397258227288169,-1.69081981913207,0.608453308920358,-2.3014285115695,-0.454050992879274,-0.201659613621445
-0.088641102997145,-0.159089452388607,-0.0618303474896882,-0.398286244974536,-1.69067008247211,0.608123456708995,-3.64236501792737,0.522795489740929,-0.478169323772249
-0.0913059890161946,-0.159004438829917,-0.0618706726462028,-0.399498956783844,-1.69061540788175,0.60782082066494,-3.5923155585786,-0.239221464919638,-0.409369570286685
-0.0941358624782751,-0.158990722925414,-0.0619939213639698,-0.400911100049365,-1.69063316363659,0.607522717124717,-3.56981775783879,-0.290247653954566,-0.468406839988006
-0.0971587935410091,-0.159026386780177,-0.0621900051914988,-0.402534499213534,-1.69069017340931,0.607195207971009,-4.42692454386338,0.195128644044644,-0.645834841579216
-0.100407579486876,-0.159064269295597,-0.062430130813375,-0.404368303415628,-1.69074141658741,0.606791467433089,-4.25461333882157,-0.13855974827402,-0.519925522784689
-0.103928059849003,-0.159037114275221,-0.06267007363489,-0.406396927594813,-1.69073173823033,0.606261919424494,-4.65420258490275,-0.118729906864019,-0.484645064791209
-0.107760498897197,-0.158888518200447,-0.0628755386599142,-0.408609036049052,-1.69061233499352,0.605562278821255,-5.39769545138734,0.957771234640404,-0.505796409827184
-0.111937349885273,-0.158560612785495,-0.0630106969677076,-0.41098882651415,-1.69034339408709,0.60465648495612,-5.24179794432001,-0.211342343089655,-0.540906434300922
-0.116477912304286,-0.158005148663197,-0.0630491681019429,-0.413517914203901,-1.68990241617781,0.603523601416714,-6.07666332570062,0.0236472175536164,-0.568576258412378
-0.121387735477695,-0.157184478497741,-0.0629733914732162,-0.416175080089173,-1.6892834774158,0.602159816678725,-6.01594161609023,0.261224650787199,-0.430136860177839
