disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.173574543669897,-0.231010394321659,-0.0218826786352906,-1.82368199353481,-3.69807656971235,2.8546870831351,0.803223967192821,-0.583944780044249,-0.0118391700573568
-0.173963244426178,-0.229358944352258,-0.0207778319253484,-1.82298630439244,-3.69751953518477,2.85406002127361,-0.0442307986078845,0.344007626929397,-0.102071020511033
-0.174318292525407,-0.227672764155544,-0.0196088418438113,-1.82226870373669,-3.69688723970564,2.85331377989927,0.124077851885659,0.350777771156572,-0.0727765939016081
-0.174620457008482,-0.226052214663662,-0.0184522576978529,-1.82158056292681,-3.696228720206,2.85250348393369,0.634120209568493,0.110523903298372,0.045022643343998
-0.174855837052221,-0.224588226191072,-0.0173768587289274,-1.82096521700288,-3.69559610298166,2.85169124787704,-0.296600920657966,-0.0737900538852045,-0.106510896360362
-0.175024690107732,-0.223349043098914,-0.0164329530052101,-1.82045071212842,-3.69503007615781,2.85093206150209,0.497722669455356,-0.126154675059297,-0.0459332433771351
-0.175136901706608,-0.222385897536721,-0.0156554209030701,-1.82005693493962,-3.69456121524277,2.85027251644556,0.00772503070970743,0.113260221149403,-0.160612554425711
-0.175214822458387,-0.221712694630673,-0.0150500542906482,-1.81978128323267,-3.69420345346382,2.84974298733792,-0.0553347199272025,0.14839236886769,-0.130239302726835
-0.175296661884284,-0.221310131974429,-0.014593911802323,-1.81960562393594,-3.69394947163203,2.84935531258918,0.588107720328765,0.18234024747585,-0.0167324235990236
-0.175432373632633,-0.221133967121188,-0.0142445262283089,-1.81950062688316,-3.69377276625327,2.84910143093795,-0.424428406946561,0.220127313962621,-0.0741429261289284
-0.175671256156247,-0.221139617026456,-0.01395985130383,-1.81944232180725,-3.69364494346385,2.84896807691401,0.591993336618543,-0.0431832069216398,-0.0962707899124098
-0.176070576609713,-0.221260484724827,-0.0136805096182178,-1.81939693119644,-3.69352299381651,2.84892621038376,-0.331033679673908,0.172512465860109,-0.0490640388385373
-0.176672439123251,-0.221441524383966,-0.0133586075613877,-1.81934273776431,-3.69337027599846,2.84894371176785,0.0911102934009591,0.0047961539228254,-0.245150616326697
-0.177518280971354,-0.221634733331564,-0.0129554363001582,-1.81926571887389,-3.69314821230013,2.84898514558746,-0.312609224790378,0.581914271914002,-0.203717694106473
-0.178625592197033,-0.221819179366655,-0.012456685752491,-1.81917150285705,-3.69283694672273,2.84902285906752,0.248151560308429,1.02101457837125,-0.0968997765556026
-0.180002275593769,-0.221996856840578,-0.0118692549594214,-1.81907984435746,-3.69242190539984,2.84903138690714,-0.798670090216262,1.01668564817714,-0.00349995865039432
-0.181636717340786,-0.222183777083183,-0.0112168801835318,-1.81901856910356,-3.69190058564953,2.84899051110742,-0.108588108544893,-0.465225129747751,-0.258159805386555
-0.183496533822942,-0.222406655707491,-0.0105358726807175,-1.81901890397503,-3.69128386765421,2.84888522128992,-0.741042753968998,0.244396303973645,0.0222131656851161
-0.185546097399925,-0.222695198104107,-0.00986682592170307,-1.81911103134726,-3.69058261794093,2.84870261183188,-1.06715379892967,1.60554264130997,0.0571368989862151
-0.18773651473144,-0.223088078443334,-0.00925836165866123,-1.81932861298628,-3.68981383105521,2.84843283978888,-1.47587610693051,-1.06029326491671,-0.0486532414322483
-0.190023076650221,-0.223606150940228,-0.00874547452038588,-1.81968883773097,-3.68898479407193,2.84806002668415,-2.3136166572267,-0.474195872717928,0.0189088092056409
-0.192360090625839,-0.224250228919423,-0.00834830572080264,-1.82019274189219,-3.68810131656755,2.84756652786745,-1.99965024567007,1.72824941935096,0.172834167083153
-0.1947096040822,-0.225007750410606,-0.00807405386894139,-1.82083157422726,-3.68715997873199,2.84692931337471,-3.60120872977888,-0.301986265664254,0.0600957891859935
-0.1970487679876,-0.225851205777436,-0.00791476973218275,-1.82158540796741,-3.68614693888669,2.84612252047193,-2.8094331642306,-1.76125156303397,0.0104863323582833
-0.199368215842357,-0.226724006953384,-0.00783649012363508,-1.82241395523297,-3.68503672342011,2.8451122478278,-3.8439204332164,1.08920986307521,0.385249898330187
-0.201668712586419,-0.227574814543223,-0.00780622809608139,-1.82328185620238,-3.68380346677416,2.84386889596853,-3.82800065194675,0.0849159645472355,0.25733955434535
-0.2039610398189,-0.228342699726511,-0.00777977236950628,-1.82414862994568,-3.68242017987459,2.8423627557381,-3.91433908113606,-0.307894355147255,0.188912623950728
-0.2062602575273,-0.228979192841821,-0.0077215531150861,-1.82498107413542,-3.68087061575225,2.84057519594274,-4.49650514983108,0.179225129851829,0.329997455274025
-0.208598281766316,-0.229434876585273,-0.00759078282889186,-1.82574819828886,-3.67912986206605,2.83848267012415,-4.32115354076046,0.227985390676849,0.235935909368465
-0.211004113862186,-0.229661393588124,-0.00734714872643066,-1.82642057730043,-3.67718263607174,2.83606631038638,-4.44802638666198,-0.576329000307624,0.0375917245955293
-0.213506578281701,-0.229639386189399,-0.00697240790124903,-1.8269883945094,-3.67502489421033,2.83331523896741,-5.05614905722354,0.134201766330307,0.00939670920593016
-0.216131600078309,-0.229363136254436,-0.00645781307360022,-1.82745182245232,-3.67265466803161,2.83021667531878,-4.65891626240733,0.547941459692993,-0.0501592493486953
-0.218900938173903,-0.228821696963236,-0.00579200655894874,-1.82780730134307,-3.67007427266573,2.82675529905858,-5.16757841333845,0.0367311718505334,-0.0994795557671466
-0.221834246527324,-0.228022271286809,-0.00497746255556192,-1.82806401111683,-3.66728635489737,2.82291264741432,-5.15587523376848,0.401132591797932,-0.128414087061827
-0.224950867385423,-0.226979013491919,-0.00402117019951354,-1.82823715713681,-3.6642886241187,2.81866346252939,-5.18114521836054,0.139082538284129,-0.178393226874164
