disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm
-0.06985255792818,-0.258829249520737,-0.039716045361029,-1.85634502675262,-3.6894159609247,3.28329912216685,-1.76484376450946,-0.018701841569964,-0.7163438726229,-0.0706100592286205,-0.058501184084456,0.211499725153336
-0.0688726640721423,-0.260148506442698,-0.0402052997987016,-1.85686120278987,-3.68942932983636,3.2831227893391,-3.1289778851106,-0.0475049679589574,-0.949314179251445,-0.0763966643161318,-0.0470029600236598,0.240792256497775
-0.0696073569023392,-0.261918925686752,-0.0407010446125247,-1.85749637365968,-3.68927124813639,3.28315425054091,-1.60124964258097,-0.641165607910352,-0.819366276653739,-0.0691193615307877,-0.0274151326276852,0.2682052649594
-0.073022955347081,-0.264148558593579,-0.041136580175456,-1.85826211938405,-3.68885742459643,3.28347975669541,-3.07770539548261,0.953147969818701,-0.675215908586694,-0.0281668522883516,-0.00834786768899023,0.26610745619617
-0.0802153557460756,-0.266818179669738,-0.0414416622754449,-1.85917616590161,-3.68810226294287,3.28418084096557,-2.20388349848315,-0.789903176106463,-0.388083847280797,-0.00553120720663935,0.00418975305703656,0.383600796952173
-0.0923454559957017,-0.269868687934162,-0.0415406665108373,-1.86025734984207,-3.6869292122102,3.28532568935317,-4.80509824679064,-0.068020346266394,-0.436472481981355,0.0147178183893439,-0.00262509924009982,0.589724496589667
-0.11054932740729,-0.273204656119121,-0.0413632679665307,-1.86152531968773,-3.68528262834815,3.28695401492983,-5.48327536698361,1.22150874433328,-0.50074060054186,0.00890469264937233,-0.00990763288454144,0.948782190416602
-0.135846357919928,-0.276702309463547,-0.040850613456555,-1.86300093077133,-3.68313760529425,3.28906566562282,-7.18120911186082,-0.676486345853846,-0.671459028663179,-0.0212487794714598,0.00847504955821038,1.20387622033355
-0.169048987463709,-0.280213228778931,-0.0399570546054378,-1.86470095503592,-3.68050026813929,3.29160193037269,-7.53038507608619,0.0423449384620653,-0.592176775350339,-0.0185061357931966,0.043977988803072,1.40996811455278
-0.210672031998928,-0.2835798841668,-0.0386598613366602,-1.8666374619928,-3.6774173323173,3.2944336208602,-8.3727576969934,0.108410340493947,-0.284747057547492,0.0182686067439217,0.0893214381118751,1.54093952234155
-0.260881978921113,-0.286643610527231,-0.0369572992481372,-1.86881111759158,-3.67397683500442,3.29735774256611,-9.35187256931783,-2.69694024410455,0.0221939355856193,0.0597513782535417,0.0992985202064484,1.75738353982487
-0.319474802955612,-0.289253028198541,-0.0348641984352772,-1.87120720282888,-3.67029792188581,3.30008862796996,-10.7026310594416,-2.76213079840704,0.739888567700973,0.0814960416828039,0.0669011303491253,2.22332430699209
-0.385872586304678,-0.29128125064258,-0.0324194277282862,-1.87379694744164,-3.66653103872499,3.3022574110276,-14.7416574279518,-4.20770191219322,0.873947447051108,0.0105267472798771,0.00428116701783438,2.74854474623261
-0.459174516753585,-0.292628012751101,-0.0296776602794932,-1.87653372781684,-3.66285131230878,3.30342674974711,-16.6717740919281,-8.70137346851743,0.128020654586663,-0.171374576634437,-0.0583493000383642,3.45263678690409
-0.538233748194434,-0.293222478718973,-0.0267050739495641,-1.87935221990808,-3.65944434885239,3.30309630813428,-21.8274869371326,-9.75802389640967,-1.33471189035839,-0.347786293623875,-0.106050119383828,4.40436187577943
