disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm
-0.0771044392865563,-0.0727162462175168,-0.011871810364051,-0.988760600764851,-3.06468303769854,0.865144582861083,-0.39669864209236,-0.199861026336521,-0.0270799983483698,-0.00627563251566032,-0.00347811077224508,-0.0365587457131111
-0.0783799683975248,-0.0725237384458084,-0.0119846961097373,-0.988677863365296,-3.06504237458687,0.86578648558255,-0.40682973791354,0.418520853340169,-0.0114834437007403,0.00375422257926417,-0.00406136513976219,-0.00797025251403038
-0.080172758062346,-0.0720375178465376,-0.011932359203368,-0.988419755147,-3.065282579383,0.866433902840037,-0.0576382338573467,-0.985429060477827,-0.177984736912975,-0.00540100567632074,-0.013684835399921,0.0073488609281851
-0.0825177644430995,-0.0712571902037094,-0.0117153914190247,-0.987998331283772,-3.06536937923112,0.86704638878041,-1.00822542630084,-0.293473293139641,-0.146397267566925,-0.00484880959113987,-0.0139328047466293,0.0457530918580722
-0.0854299002021168,-0.0702083461565963,-0.0113534029869713,-0.98743928292489,-3.06528598181835,0.867594242466681,-0.468479501747424,0.0149464693188293,-0.0497611458806375,-0.00152554107633751,-0.014207460296365,0.117608291709304
-0.0889086948555034,-0.0689271173951846,-0.0108718368051343,-0.986771725837345,-3.06502818221167,0.868057140531441,-1.57381477003861,-0.513470472359359,-0.301562269384817,-0.0101450116704824,-0.0115753123843438,0.0925752039869243
-0.0929370566751425,-0.0674661503395697,-0.0103067692557607,-0.986032938405953,-3.06460855270767,0.868428993600547,-0.766309465396887,-0.0495669359265776,-0.174193300213176,-0.00563521195362027,-0.00858654761197847,0.160928714552998
-0.0974809793216746,-0.0658841918236575,-0.00969841095880836,-0.98526105692603,-3.06404955147859,0.868707923107119,-1.59541600484687,-0.103862162009364,-0.114275514017379,0.00560284922471377,-0.0132313013395515,0.185898295353001
-0.102492668140925,-0.0642494378179173,-0.00909386764651804,-0.984495422054123,-3.06339113621172,0.868908391052558,-1.78625108998199,-0.190893760642439,-0.0650159526597349,0.00423627589190678,-0.0166414557325815,0.225278873599696
-0.107911406004667,-0.0626395811112843,-0.0085464366420725,-0.983778227111375,-3.06268973687442,0.869060289992667,-1.77198175519868,-0.324767751272702,0.0572745145971396,0.00443740880132237,-0.0265987806020339,0.316179977603087
-0.113676901754214,-0.0611151575838482,-0.00809628869136314,-0.983139699886183,-3.06199350848155,0.869184810390643,-2.70528817510467,0.20926344450163,-0.0129778262701166,0.00052283072585313,-0.0287332600581914,0.364414103696871
-0.119726563758256,-0.0597282949886435,-0.00777788509123156,-0.982602116811552,-3.06135342410669,0.869308162160123,-2.74127800623756,-0.421627438962105,-0.253029848117677,-0.00812036107780623,-0.024470445906657,0.415457808748783
-0.125998875058647,-0.05851675710566,-0.00761466086205975,-0.98217865746974,-3.06081528882688,0.869449964455993,-2.89498238300985,-0.496667660833964,-0.19720178018008,-0.0115781703213993,-0.0229380826923933,0.468440339121075
-0.132434818019445,-0.0575117416396314,-0.00762489125027616,-0.981879604105491,-3.06041924539621,0.869626207304797,-3.70087488187181,-0.279631082634069,-0.189817168857218,-0.0106063400243896,-0.0346922551856676,0.518785107165897
-0.138981002827529,-0.056734125590213,-0.0078194879303774,-0.981708008774264,-3.06020179189471,0.869854566724924,-3.42520922877799,-0.357874870322803,-0.276980831328444,-0.012877998816045,-0.0434730635433922,0.585837869121248
-0.145588741407123,-0.0561901463700254,-0.00819879235368343,-0.981659475484907,-3.06018876367282,0.870140168986573,-4.16787789743017,0.313462768211593,-0.4606238144668,-0.0160051203821459,-0.0486163948501797,0.618060703800977
-0.152218455761777,-0.0558775671323275,-0.00875721122591494,-0.981725813392064,-3.06039500686466,0.870481921886395,-4.32992354479393,0.418423424868706,-0.489692933020649,-0.0223734491958361,-0.0533912671556973,0.682384072162847
-0.158833743448045,-0.0557914548215219,-0.00948811750184075,-0.981899393171064,-3.06083089812431,0.870875329707025,-4.44993480363019,-0.361464689747208,-0.416541929757045,-0.0322980281939365,-0.0527818766374623,0.729298636283908
-0.165411899734461,-0.0559171046384357,-0.0103778824291663,-0.982168021595852,-3.06149253561502,0.871306875298631,-5.18065284680716,-0.68178234970469,-0.343643867161006,-0.0371220864012249,-0.0463542835219924,0.759432442388624
-0.171936382698313,-0.0562368683185421,-0.011411075367755,-0.982519707540852,-3.06237214830163,0.871761671163157,-4.93155455910016,0.405704453011822,-0.462937464915285,-0.0318020622110433,-0.0538691954757083,0.876174305570057
-0.178399300882788,-0.0567354869885022,-0.0125755110060136,-0.98294387710306,-3.06345590551931,0.872222031443258,-6.2342183432288,0.364736259613665,-0.314861566515162,-0.0338794885186995,-0.0603790698627567,0.94012460111938
-0.184801538670941,-0.0573809003608856,-0.0138487058549254,-0.983419644137685,-3.06472377741555,0.872667074515187,-6.32377757640444,-1.0511415679623,-0.412211647932111,-0.0381361784068761,-0.0695855739453792,1.01308338292394
-0.191156865511074,-0.0581410204139035,-0.0152086001983548,-0.983926984925358,-3.06614618325809,0.873069547362562,-6.45052258087838,-0.0496416993357798,-0.409457337452977,-0.0404288067558585,-0.0750205481687562,1.08049749637588
-0.19748534035953,-0.0589910088755405,-0.0166394876060556,-0.984450808200344,-3.06769547860806,0.873407943099012,-7.40317276346161,0.239869675203863,-0.432997818228529,-0.0473548696908943,-0.0669533183241228,1.10123781291678
-0.203813433967824,-0.0598775213509879,-0.0181065343387465,-0.984957211664155,-3.06933549590137,0.873651617188054,-6.687722595362,0.290171606431841,-0.465315441455232,-0.0458416581780767,-0.067782026982742,1.17878622719037
-0.210182613746053,-0.0607398039559039,-0.019566892798562,-0.985408841944775,-3.07101892282993,0.873763680022859,-7.93763201008443,0.539689118078059,-0.414153666965916,-0.0448397506628542,-0.0722014567332507,1.20616787140233
-0.216633096718333,-0.0615101337211152,-0.0209726412395386,-0.985764327109648,-3.07269949922663,0.87370600694151,-7.88697296965762,0.502677863637473,-0.433667565627616,-0.0460611446535437,-0.0788669168646191,1.29351113480461
-0.223201750300535,-0.0621209660650108,-0.0222760426625651,-0.985982144856501,-3.0743370421658,0.873444808747754,-8.0364220213234,-0.341135955911568,-0.478115790583928,-0.0509906952138701,-0.0869209400079026,1.34662488723959
-0.229924355133251,-0.0625064899292189,-0.0234286854494902,-0.986024165480344,-3.07589222031152,0.872946671993924,-8.94022367175427,-0.590924825557977,-0.556946459734689,-0.0572858072853815,-0.089409071393631,1.36979516294012
-0.2368276084014,-0.0626129414326528,-0.0243891137862055,-0.985861017782439,-3.07733404811401,0.87218302435304,-8.43513717918444,-0.389201465021415,-0.571441742828881,-0.0610539107544246,-0.0913614329576234,1.47238326449812
-0.243925241844448,-0.0623993182034552,-0.0251242543792741,-0.98547157738426,-3.07864564087688,0.871135761199621,-9.68357404401485,0.10204362867421,-0.544206598313963,-0.0662333483314415,-0.0872755165146741,1.5050607958998
-0.251217129688256,-0.0618441775710012,-0.0256156090427547,-0.984848075852264,-3.07982562110314,0.869797727325239,-9.59235311225058,-0.439159586635014,-0.776715254065039,-0.0669135120127602,-0.0925341383005714,1.59077876051428
-0.258675220403731,-0.0609757274481346,-0.025882451401627,-0.984013919069791,-3.08090209026077,0.868183097663724,-9.88012815637848,-0.0864267195559023,-0.673322966574972,-0.0643806181927213,-0.102615107400708,1.68123128903936
-0.266259562746103,-0.0598465741515719,-0.0259616100636555,-0.983008813875782,-3.08191812690163,0.866318636168358,-10.9970483183806,-0.0766681466661794,-0.521371567368021,-0.0720743512480917,-0.104366322616825,1.7214924757431
-0.273914976981008,-0.0585418074164257,-0.0259155648538317,-0.981893021187976,-3.08293424737549,0.86424523392117,-10.4633403898388,-0.237231148184037,-0.539444743852954,-0.0707541509378005,-0.106408206260072,1.80584463094936
-0.281576975452535,-0.0571577207063836,-0.0258182571960007,-0.980731527470983,-3.08402529120685,0.862015506924813,-11.4760283432421,-0.518922031252259,-0.55302899899209,-0.0723507722677419,-0.104394864430011,1.83249644764594
-0.289176583043683,-0.0558095265486673,-0.0257607159992509,-0.979601048719374,-3.08527069716302,0.859686458094949,-11.4797637327515,0.188303328744723,-0.615262169503296,-0.075095151483223,-0.10744519128644,1.90590705939247
-0.296647159894705,-0.0546216705958158,-0.0258427859069801,-0.978583679726947,-3.08675305368534,0.857320054128137,-11.5348586830277,0.588028119309456,-0.465844122311211,-0.0755806028649721,-0.11133332420153,1.97345884268029
-0.303935093154275,-0.0537057099234062,-0.0261566614225435,-0.977752558374834,-3.08854307808377,0.854971050227258,-12.6418255656416,0.38773276972961,-0.518698440112672,-0.0841837701974515,-0.111551219475361,2.00580999609017
-0.310996964432133,-0.053152389756014,-0.0267810963454137,-0.977165962177707,-3.09070669609372,0.852694156425494,-11.8556288974661,-0.285313042843427,-0.806128601448393,-0.0850967875424495,-0.118265980549325,2.1006092471697
-0.317820912054649,-0.0530174277511324,-0.0277685016029886,-0.97685914851642,-3.09328170147688,0.85052888281057,-13.1391631906217,0.22161636580131,-0.836825390518527,-0.0932329216758454,-0.119785339075762,2.11770877188946
-0.324410451307153,-0.0533156172403557,-0.0291414008407647,-0.976842440650014,-3.0962853442914,0.848495376196175,-12.8732837394533,-0.31074370803708,-0.90749655899873,-0.100722975791818,-0.125470273620963,2.19612688798207
-0.330797222788164,-0.0540243370372271,-0.0308921624449562,-0.977104137074439,-3.09970828954543,0.846597585456186,-13.0170436564755,-0.121510885345515,-0.831988567905825,-0.0996249143051169,-0.12825207143563,2.27250206298104
-0.337042295191886,-0.0550750977939738,-0.0329754137404957,-0.977604850595568,-3.10350719404054,0.844814585024864,-14.3287610664301,-0.288393442947154,-0.916137231712412,-0.101016746261299,-0.13082352915605,2.31523264114024
-0.343213860557212,-0.056371264496875,-0.0353232305755337,-0.97828833982288,-3.10762652540904,0.843113588369122,-13.7482001494431,0.354900372713018,-1.00144722556556,-0.101855387837712,-0.134698543583187,2.40957046343459
-0.349391892512153,-0.0577900660125814,-0.0378459694713673,-0.979083205792842,-3.11199275072956,0.841447246860233,-14.717225560188,-0.0696348786293584,-0.997853726838684,-0.10631687860909,-0.131599026864313,2.43936256391229
-0.355656064552197,-0.059207807119702,-0.0404492890279649,-0.979919305588837,-3.11652694462362,0.83976125900035,-14.887564125136,-0.272804915540974,-0.843602209437705,-0.105087946357736,-0.131317010814232,2.51830445567532
-0.362090899064767,-0.0604921130712199,-0.0430298011037716,-0.980721886031312,-3.1211380310727,0.837989842416794,-15.1209669102009,-0.524103069780267,-0.690587960653943,-0.101852972393065,-0.136319023311557,2.59824729858031
-0.368753286003217,-0.0615355864953915,-0.0455034943943896,-0.981431749495113,-3.12575568041556,0.836076837787933,-16.1511317253124,0.514724081815302,-0.925454104017604,-0.1024065430929,-0.139770945466759,2.64698507915609
-0.375692506794892,-0.0622395688818829,-0.0477908631596903,-0.981994978658678,-3.13031148490256,0.833965507053793,-15.5541444589448,0.117958610066125,-0.859431941688484,-0.0998961833458245,-0.146687513803318,2.76215577136118
-0.382933738859853,-0.0625379475705268,-0.0498363729902314,-0.982379205206939,-3.13475217385653,0.831606755300089,-16.6994322492222,-0.00472790127400913,-0.979867910579372,-0.108721947979185,-0.145511349213296,2.7956011093582
-0.390475480238626,-0.0624037478918158,-0.0516160275256304,-0.982574154195894,-3.1390489314139,0.828966005692922,-16.9607081378309,0.188007068559273,-1.01296670829865,-0.11246755024368,-0.151387420759734,2.88537476196432
-0.398298881738987,-0.0618376097960418,-0.0531279151641622,-0.982584898293063,-3.14319010254332,0.826022868700961,-17.2483561264981,0.589598993778054,-1.04329305650316,-0.110434863831411,-0.158448786305522,2.98866395072785
-0.406366713200923,-0.0608617200117068,-0.0543871242068311,-0.982429218231075,-3.14717952393681,0.822767542518385,-18.5845500745,-0.245729413026311,-0.979254475726037,-0.118020916713033,-0.157887682541274,3.03848395721867
-0.414629584626817,-0.0595181960853974,-0.0554256003501377,-0.98213617570069,-3.15103380982903,0.819200862633574,-17.8527852240969,-0.420766646551556,-1.02431774114186,-0.114407910177237,-0.169216496661227,3.17794210972386
-0.423031971758069,-0.0578625922676403,-0.0562870417784631,-0.981739786736245,-3.15478394921444,0.815339745798061,-19.4020427359197,-0.0702868705795936,-1.01583294109381,-0.116556139414375,-0.165590731846114,3.23075801305596
-0.4315172820436,-0.055956615513105,-0.0570201880885685,-0.981276233368186,-3.15846483819686,0.811207167895001,-19.5324274974755,-0.82397030666516,-1.00608264048699,-0.117253775702129,-0.165604777785053,3.32815734081201
-0.440033518197371,-0.0538625645879129,-0.0576730050380977,-0.980782396429951,-3.16211207888042,0.806831324151332,-19.7413599023351,0.0206993843328291,-0.862563390518488,-0.110490862186353,-0.175400148809947,3.44339069711288
-0.448538159972039,-0.0516299567553484,-0.0582839443486391,-0.980284663756075,-3.16575934191363,0.802242522365982,-21.4841072806424,-0.0664817923798182,-0.877481847868694,-0.112694297090652,-0.176989476231292,3.51830873166876
-0.45699875913366,-0.0492979615336702,-0.0588815992832625,-0.979801421128506,-3.16943683997902,0.7974742803789,-20.6440390811366,-0.0939305131632864,-0.810628721255625,-0.113788519408317,-0.182683594739986,3.65836791164174
