disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm
0.0208391777146968,-0.142203926821501,-0.0198457041773852,0.177976003231977,-1.02689407764123,0.0355134335012057,1.04771087172941,-0.447650130736065,0.0703052993165727,0.00219996000616751,-0.0143791897452119,-0.110570906873356
0.0207072657764217,-0.142100935915641,-0.0207886110022222,0.177532749423296,-1.02833767861845,0.0344838414641626,0.995092379302093,0.672214225962989,0.235641153581042,0.00265328809073084,-0.0123572252924213,-0.16268668887635
0.0208242018808907,-0.14190885668798,-0.0218646652082437,0.176802184788574,-1.02977676600475,0.0334936316728373,1.55126113848951,-0.930186127372963,0.447479005359469,0.0197186423267772,-0.0115396744996307,-0.208902682617675
0.0212104464985993,-0.141654423228447,-0.0230519798671149,0.175768380946924,-1.03118736332555,0.0325796450337545,1.69761916819533,-0.0269847633576319,0.431682784926579,0.0226568401018747,-0.0170092201565811,-0.294170943444221
0.0218716741358573,-0.141361573702123,-0.0243305620163106,0.174417156761914,-1.03255615731775,0.0317773970087645,2.36295228202653,1.51478709996854,0.183520864206912,0.00904162373888662,-0.0227003563729692,-0.36875988006334
0.0228015992863262,-0.141052221320144,-0.0256794317436981,0.172743253376214,-1.03388249290636,0.0311127629903505,2.22717544357067,-0.907890361240561,0.257583717980282,0.0115896089890137,-0.0200952454506859,-0.39372356441117
0.0239701296960286,-0.140749016920135,-0.0270800530565745,0.1707553892735,-1.03519123968217,0.0305948531005594,3.16867773537712,0.758962274736859,0.302857774237083,-0.000215516644261449,-0.0311327107671306,-0.462046738225655
0.0253645321560365,-0.140439788611337,-0.0285223500336287,0.168444176120243,-1.03649593099234,0.0302364333189129,2.42893946870549,0.980397751560304,0.101124591178973,-0.0168049365229854,-0.0389429763415748,-0.578327470992125
0.0269552007273925,-0.140125154850658,-0.0299924070289173,0.165824430535761,-1.03783259359981,0.0300309864702174,4.45257107202133,-0.638397518200463,0.294337205856579,-0.0106359308860435,-0.031059029105485,-0.564325889035844
0.028715625633574,-0.13980352149536,-0.0314738413753826,0.162919785279798,-1.0392455843597,0.0299606047762063,3.09898829654952,-0.332537353100633,0.376700554268666,-0.0187354172283523,-0.0266871578773551,-0.679828900096858
0.0306388675867112,-0.139455200982924,-0.032953876175055,0.1597463330775,-1.04076786083441,0.0300076472059814,4.80771316456656,0.915933230909104,0.307548449012472,-0.0330754335144263,-0.0213163801901149,-0.706617320856676
0.0327261418532055,-0.139069839813757,-0.0344141561800468,0.15633185660829,-1.04243330401046,0.0301472096845971,3.93245434199633,-0.736693229507182,-0.133496965942015,-0.0437888843348611,-0.0143996798015654,-0.717416163939544
0.0349964111327068,-0.138634715291788,-0.0358353111465168,0.152699702364069,-1.04426454526196,0.0303573102358776,4.03647662048257,-0.413325114442159,-0.268494104603406,-0.0608181680412243,-0.0158567381045363,-0.711153568739173
