disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.0417372392576326,-0.137537015197578,-0.0535557508366951,-2.50174326926065,-0.400390234705069,1.18430944829034,-2.43132912508537,-0.658433096123645,-0.198402962859973
-0.0425443267077879,-0.13724641208224,-0.0536517210205969,-2.50120107683004,-0.40066162135485,1.18433696146152,-3.0099271831167,-1.13106362408985,-0.469163979692638
-0.0457444475852661,-0.13670409001571,-0.0537311884053822,-2.50044335081069,-0.401069270366194,1.18478472351853,-2.62332626869983,-1.47157745939307,-0.481581169482496
-0.0522396155330644,-0.135779146427321,-0.0537446215706996,-2.49937765909712,-0.401667777501733,1.18579161802914,-3.08357743903429,-2.69938058971616,-0.406961121266562
-0.0630331442636247,-0.134276123803359,-0.0535954445772822,-2.49787218472298,-0.402508388243809,1.18749229621927,-2.56835975859167,-3.52193091548475,-0.464173250396243
-0.0791545413835863,-0.131983943910123,-0.053171160482826,-2.49578619868573,-0.40366316041775,1.19002504307046,-3.03477146926974,-4.12636508719265,-0.294919535908463
-0.101599665161005,-0.128654720510688,-0.0523186453014268,-2.49295552316689,-0.405210949929251,1.19350831635821,-3.44639144343637,-3.01462775618506,-0.260145673753414
-0.131249020690968,-0.12404457754811,-0.0508673609308343,-2.48921704234329,-0.407242416483863,1.1980342569737,-5.44085144951623,-0.781691229571379,-0.575731905581165
-0.16878319499724,-0.117938487387473,-0.04864151596027,-2.48441992868195,-0.409873499756061,1.20366769896387,-5.13654928438172,-2.54458243714635,-0.992644105965866
-0.214617956624273,-0.110188797292913,-0.0454842864883389,-2.47844837590287,-0.413246509594477,1.21043975979017,-5.56485802886249,-3.29784511571324,-1.20981220724477
-0.268851850632465,-0.100732529499641,-0.0412703588213919,-2.47123219347934,-0.41753685135061,1.21834462818937,-4.19669424404532,-5.2798743317619,-1.37298378952721
-0.331249202996668,-0.08961477821431,-0.0359293757526422,-2.46276031212252,-0.422959358026247,1.22734679161181,-6.01162949980807,-10.6298434364246,-1.49638528883179
-0.401245222932019,-0.077019889110657,-0.0294752451478162,-2.45310552518291,-0.429771901423833,1.23738233183474,-6.13010866908917,-13.5403659818724,-1.36056441108582
-0.477983157348072,-0.0632643793449859,-0.0220144202857502,-2.44242327150807,-0.43828856438229,1.24837769854593,-13.0419489796274,-12.4029115815392,-1.63915544023411
-0.560401497310854,-0.0487495462008241,-0.0137220645954224,-2.43092502311359,-0.448854664597693,1.26024163589146,-18.7897439301717,-14.2725842054667,-2.46601086732622
-0.647307993871268,-0.0339713501849896,-0.00486474985809426,-2.41889114090177,-0.461863047810216,1.27288974580685,-24.9478948551062,-13.7238723499454,-3.20655601799604
-0.737476813507616,-0.019466531491366,0.0042261383794624,-2.40664338344876,-0.477741884892693,1.28624471206553,-33.1842431249365,-8.44333574942402,-3.90400663344283
-0.829748096918809,-0.00575213571721456,0.0131925959456571,-2.39451002351315,-0.496929367293398,1.30022953654988,-40.6593841850179,-3.48046452519839,-4.65684257646097
-0.923098938407618,0.0067176079493052,0.0216746937754624,-2.38279822642563,-0.519877215903179,1.31478600406732,-49.2982093877596,4.91429021665522,-5.75991918576634
-1.01669888439056,0.0175722688679727,0.0293295802349569,-2.37178405043719,-0.547025316698303,1.32986259273163,-56.1148955948472,14.9846980284867,-7.70520932988325
-1.10993718090733,0.0265802394097392,0.0358758674297741,-2.36167149346688,-0.57878033729825,1.34540320056815,-61.291023275331,19.7431778420046,-10.8346895749953
-1.20241370988609,0.0336727454458323,0.0411235904412539,-2.3525745369493,-0.615493002509733,1.36133097433877,-64.9447750185162,17.0146216932865,-14.4137214027982
-1.29389509003793,0.0389196210264533,0.0449681550889309,-2.34452494275574,-0.657455302712047,1.37755139183183,-67.7457523535376,14.7745027608867,-16.6923931787498
-1.38427085539767,0.0425295932483305,0.047407714625733,-2.33746127514152,-0.70487270832032,1.39393209839867,-72.976866561819,9.6910040229136,-17.3385574829184
-1.47348159974573,0.044824750261661,0.0485401015670737,-2.33123658545131,-0.757858990051903,1.41030135681084,-79.8211828807449,3.06605989873515,-16.5745102205714
-1.56144341555937,0.046195684165669,0.0485436024283774,-2.3256392198673,-0.816434588710308,1.42644474949406,-87.1852236422738,-2.58401434711686,-14.6335097767244
-1.64799582731129,0.0470512562736065,0.047649997589533,-2.32041935030674,-0.880515093019507,1.44210064034072,-96.8449138499612,-8.01924718255486,-12.7172631550293
-1.73286148529695,0.0477829725789007,0.0461268914364383,-2.31530618925093,-0.949918953992168,1.45697688060185,-108.123231830051,-11.5165749403511,-11.2586175227894
-1.81561753884847,0.0487126743921102,0.0442410022373834,-2.31004321204112,-1.02437823270448,1.47076084839259,-121.918987612998,-8.0814070614199,-10.1710564355598
-1.89571407646811,0.0500915271631595,0.0422541677417696,-2.30439076113823,-1.10352989814592,1.48312256952133,-136.521913134783,-1.1405256961848,-10.2029464631702
