disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm
0.0941919683110805,-0.116340583407648,-0.034530207532901,0.0916034565516701,-2.07976032362046,-0.252048428145822,0.961993389922327,0.338079734361145,-0.0185317774793532,0.007374143144395,-0.00120681909817938,0.0102838827094511
0.0943445454198825,-0.116672696301319,-0.0344385908956968,0.0917415845541832,-2.07935728228316,-0.251880255234383,0.780006082536261,-0.501401331974193,0.145401435801347,0.0093487114034625,-0.00176107872355247,0.016291258465603
0.094477937982103,-0.116809842327438,-0.034463264996925,0.0917641110218409,-2.07900495692612,-0.251749781992412,0.0760078574218142,-1.28462825146312,0.042449949307894,0.00624840753688805,-0.000359591913603408,-0.00829483414629228
0.0945887201273334,-0.116721220709506,-0.0346133113683003,0.0916568297950717,-2.07871470344072,-0.25166958000072,1.3681972947665,0.153793925027685,0.0846396216994378,0.0063538501429683,-0.000105738693755963,0.0299430821385762
0.094679039064145,-0.116412509147517,-0.0348753617534598,0.0914258316608043,-2.07848869627659,-0.251646125699806,-0.0463340992558869,-0.554392833337261,0.180194665426683,0.00328031009951779,-0.00372900828199518,-0.0262969578367009
0.0947524448337682,-0.115907838735548,-0.0352270613528602,0.0910839676498878,-2.0783175347868,-0.251674302407188,1.03577424381069,-0.531775803797927,0.191571844641459,0.00587429035174747,-0.00103752467071466,0.0168518022947821
0.0948136495125801,-0.115260063067028,-0.0356303953735908,0.0906596474562663,-2.07818335307153,-0.251738775902313,0.716137373631511,0.0439367440440037,-0.00636952777409761,0.00657049117865816,0.000232293311747511,0.00193585595817725
0.0948700248978912,-0.114532650851598,-0.0360418113137897,0.0901847709120132,-2.07806292744218,-0.251819434294085,0.310863495590127,-0.466547040159412,0.0993690329572985,0.0031726883208929,-0.000351053109037269,-0.01640898299501
0.0949224308871284,-0.113801292156217,-0.0364155819027003,0.0896982811816513,-2.07793734005262,-0.251896303558132,1.26271293023245,-0.679789973261677,0.119466865716106,0.00568832656919316,0.00466637075706489,0.0263493040763452
0.0949579216898735,-0.113144255494614,-0.0367114102926518,0.0892451144940313,-2.07780210283024,-0.251957902900757,0.0739752118688557,-0.424561734588224,-0.0116414297774554,-0.000224180063987056,-0.00252290203679989,-0.0289218547425394
0.0949667448398764,-0.112619038096165,-0.0369027056385358,0.0888582725221564,-2.07765553258133,-0.251997840979979,1.11252958293801,-0.768923693042325,0.0509793509635585,-0.000724119111286559,0.000229086026083125,0.00563895234806955
0.0949377473437431,-0.112269225125117,-0.0369750209514756,0.0885655787014731,-2.07750565474977,-0.25201871190174,0.547562142809852,-0.310413299336005,-0.0292727497379701,0.00379138797650969,0.00192125974723228,-0.0110714467342596
0.0948634995072835,-0.112096340000734,-0.036938345424282,0.0883676127555909,-2.07735852791783,-0.252021297181623,0.272618753057486,0.468374612247089,0.094933372308617,0.00370138894136662,0.0019881641025703,-0.0187589270508561
0.0947320905422609,-0.112082231516525,-0.0368176837214393,0.0882575588772599,-2.07723261491597,-0.252018094974556,1.36725415580003,-0.0637867023024228,0.175089756418771,0.00670139685844306,0.00470709795947855,0.0200926886594153
0.094546055976326,-0.112186980757249,-0.0366464391196637,0.0882164141496855,-2.07714070551445,-0.252024558805073,0.0965505854967432,-0.917077916257085,0.0511281142589723,0.00084141460125764,0.00294935459917428,-0.0254381745294472
0.0943135822581973,-0.112358415338657,-0.0364618795342067,0.0882189070801027,-2.07709351110008,-0.252057939314501,1.16541003592977,-0.00885763820588181,-0.0136052718536916,0.00149505866793254,0.00353388494450285,0.00971072083004865
0.0940477131243316,-0.112531291183111,-0.0363061517722032,0.0882293122262517,-2.07709565409901,-0.252130153631266,0.597106024636957,-0.0452621534955142,-0.01826116279301,0.00522426790915187,-0.000134643441659033,-0.0109770143024934
0.0937773791575967,-0.112643454482242,-0.0362130569751642,0.0882113365656176,-2.07713500222009,-0.252243372247644,0.274332512655292,-0.754446425738251,0.104240564119664,0.00376288790677659,-0.00308739991712942,-0.0259015242769949
0.0935253364591102,-0.11264941478515,-0.0362042076437032,0.08814018181576,-2.07720252650246,-0.252401903788777,1.1162371390476,-0.422263873819929,0.148629499015613,0.00736614711141081,0.00173578340507691,0.0262702233013843
0.0933193226742657,-0.112524261239141,-0.0362846020616281,0.0879995724727461,-2.07727462208746,-0.25259562588619,-0.0611720876568711,0.233059666281633,0.00597858199407142,0.00603997369984777,0.00126894424717072,-0.018743791388327
0.0931879417486173,-0.112268510627348,-0.0364412965369925,0.0877866364268704,-2.07732179749903,-0.252806780154879,1.10213378039151,-0.205529387236083,-0.049200236639507,0.00290750163704612,-0.000455917486097579,0.0129701601853283
0.0931484081736023,-0.111899173039873,-0.036651053879873,0.0875085879269876,-2.07731901373673,-0.253018231526663,0.768522963064981,-0.39248110969379,-0.0518501882108922,0.00306133039335599,0.00488772833448231,0.00412580698325327
0.0932163787905959,-0.111458524429946,-0.0368754085171119,0.0871857759022932,-2.0772369372427,-0.253205367386234,0.127288853307732,0.125758688285259,0.02249660121538,0.00345358469038581,-0.000139071671515889,-0.0104807546928098
0.0933960374584403,-0.111006142926704,-0.0370691675184207,0.0868491687805928,-2.07705221116487,-0.253342512402457,1.31409360515971,0.109904865420958,0.0987718856699757,0.010162769485667,-0.00358331484687968,0.0264681243894822
0.0936894242609606,-0.110595052275295,-0.0371921276582015,0.0865256185264701,-2.07674794766051,-0.253409266091668,0.0779540900966254,-0.469685591370535,0.139504533843336,0.0117578887634608,-0.000976704923567273,-0.0235184465235618
0.0940935706718342,-0.110274292041174,-0.0372087044185878,0.0862398179495005,-2.0763121621961,-0.253388482237561,0.899888300366399,-0.255693324012782,0.0664269980071879,0.0107843583141869,0.000206207273321546,0.00425800288700362
0.0946031557011278,-0.110076853279215,-0.0370976492907662,0.0860093388821715,-2.07574053854289,-0.253269467322338,0.874076171103809,0.00750121269902593,0.110356884764116,0.00707793409268742,0.000923070611279275,0.000831116394809595
0.0952088064579554,-0.110021365987487,-0.0368485211162417,0.08584149320307,-2.07503679573438,-0.253046968698337,0.267420187939535,-1.08389244343084,0.0402452704684038,0.00493190967437451,-0.000848528763406242,-0.0166510635930051
0.0958912858820468,-0.110105630386589,-0.0364717391043634,0.0857373087018618,-2.07422441478016,-0.252734320484348,1.30935019739928,-0.443015687334537,0.127370483276025,0.00458582968298327,0.00141892650243119,0.0223252774816376
0.0966398101755377,-0.110303619496819,-0.0359919310834991,0.0856810072072941,-2.07331965893826,-0.252340267309758,0.0887670092798771,0.332693039046717,-0.021951539307139,0.0020426819511985,-0.00401311994084935,-0.0304589877937613
0.0974405982623861,-0.110575440195413,-0.0354457025002708,0.0856514102072708,-2.07234838272205,-0.251883838325557,0.705384108500709,0.247034106451338,0.0519912106798586,0.00955233420763557,-0.00136731042450627,0.00220766079031698
0.0982749056631966,-0.110873593589651,-0.0348771521551479,0.0856247863502159,-2.07134272313795,-0.251390629874194,0.916431197846805,0.0783075789368013,0.18428641830377,0.0126837679540666,0.00222748842300502,0.000834987876175308
0.0991170705350674,-0.111151658475207,-0.0343334271617921,0.0855804852158907,-2.07034216005291,-0.250890892354917,-0.00744394095585221,-0.137936847676428,-0.0946683961601877,0.00773230768229949,0.00261540735176191,-0.0250440173499693
0.0999394810275434,-0.111362417214857,-0.0338611340305113,0.085498446050335,-2.06938867596226,-0.250418144754116,1.45920582965022,-0.0958859589106851,0.0813217807671833,0.00547330237576205,-0.000810148034614155,0.020950770581758
0.100715022091636,-0.111474625013892,-0.0334963749386836,0.0853687871532696,-2.06851817797605,-0.249999999283082,0.0315721861160227,-0.323462045567112,0.152884029918766,0.00194436625276584,-0.00167377414253467,-0.0255974066084912
0.101407486918122,-0.111478789963895,-0.0332630709398851,0.0851948545946677,-2.06776998076291,-0.249662640334599,1.06662362820424,-0.0174839562930629,-0.0691122130785971,0.00353683843722141,0.0018912979380285,0.0115583573736688
0.101982668513929,-0.111383273763839,-0.0331689551728118,0.0849920462599298,-2.06718165562986,-0.249432948622599,0.879307909886563,0.148494089065707,-0.0419474069252033,0.00555704589683126,-0.00152651296943568,-0.0048680660455136
0.102416289496611,-0.111206525410345,-0.0332081029760369,0.0847752967251444,-2.06676969320848,-0.249317228136346,0.137569352139508,0.0071858162011722,0.196751019495139,0.0067111352122371,0.00162599317163109,-0.0342571748399942
0.10269381862981,-0.110970800086995,-0.0333668957620634,0.0845605172226496,-2.06654162249084,-0.249316225166049,1.42609570871821,-0.00191914121205627,0.198372854008369,0.00768676580063188,0.00438175468409585,0.0305907470559208
0.102808438883217,-0.110722250372607,-0.0336097112544571,0.0843751319418843,-2.06649256573039,-0.249419985049385,-0.00448334744453405,-0.203386678363358,-0.0154130700545352,0.00584866256162053,0.00111906246922611,-0.0227765938193443
0.10276000440464,-0.110500292162491,-0.0339009735853979,0.0842398769005033,-2.06661071177835,-0.249612242489849,1.19211072857183,0.990637497824309,-0.0673197406483439,-0.000979139341008128,0.000967835746740364,0.0100422193508418
0.102569101093144,-0.11034867075681,-0.0341941165174739,0.0841723561381359,-2.0668612323313,-0.249860761468311,0.736416810361106,0.065794186969697,-0.00165061131281163,-0.00298560855814634,-0.00167182910603336,-0.00996021073765085
0.10226864150779,-0.110301503984076,-0.0344440905470116,0.0841837683081599,-2.06720268308361,-0.250132159776459,0.157952927558426,-0.634536286570665,0.0143590431902965,-0.0015151408257621,-0.00416951025961787,-0.0209616193235185
0.101893341377678,-0.11038611205042,-0.0346102631448872,0.084282697725705,-2.06759331186654,-0.250394364240898,1.42164407167064,0.45779267916032,0.0527489255024705,0.00611600589044503,0.00340129276470919,0.0228791862078657
0.101486315791362,-0.110617409928721,-0.034657870391968,0.0844678999663362,-2.06798637579662,-0.250613611439725,0.150965080992421,-0.690772642563616,0.149369379174459,0.00545171632897468,0.0012928171512166,-0.0309246419133693
0.101085772921169,-0.11098897965466,-0.0345703204804395,0.084728740312593,-2.0683434629975,-0.250764491178852,1.26964319466515,-0.60014702470221,0.173187099392266,0.00689452833396542,0.00284655514287763,0.00987319530147124
