disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
0.0631980975977193,-0.0889375582569834,-0.0263991192561102,0.325052526913202,-2.13064430605943,-0.181831313000374,1.6005406533024,-0.952587885415824,0.331103635335666
0.0627025352620605,-0.0888416613202763,-0.0266291401377061,0.324995290467588,-2.13099709209369,-0.182332226176427,1.5169678827238,0.237517150237636,0.0681826797344058
0.0623065153998589,-0.0888869491645039,-0.0267553233592666,0.325055671620977,-2.13132116509872,-0.182857416650346,1.29233113608421,0.808260918868427,0.00888793110070196
0.0620772580869596,-0.0890991830756001,-0.0267530481282354,0.325255119677406,-2.13162011537572,-0.183442009676961,2.03583641928014,0.583657826085982,0.0743783333691681
0.0620910091224954,-0.0894841724719218,-0.0266140730467137,0.325597221866612,-2.13189623116883,-0.184123065506003,1.31382889815859,-0.101914232214995,0.0829214958673106
0.0624187447133359,-0.090017673991154,-0.0263554581084777,0.326060889336003,-2.13216133102012,-0.184947061840085,1.98053025178712,1.10125363804877,0.0861017357623552
0.0631263672185767,-0.0906581464176979,-0.0260126365291486,0.326609379317124,-2.13243365939268,-0.185967908816135,1.71262281436856,-0.398600617236525,0.162181194332959
0.0642619716217337,-0.0913468475235995,-0.0256400600231272,0.327185149642877,-2.13273439939884,-0.18723328395097,1.14119732444539,-0.440318539487407,0.14875502215142
0.0658533671192636,-0.0920146424020469,-0.0253045985859575,0.327716246232882,-2.13308785865531,-0.188787514561352,2.37274771623214,0.36088554911953,0.0580556250696418
0.0679096979933628,-0.0925834070790925,-0.0250816945603178,0.32811423688904,-2.13351251588156,-0.190660992667718,0.945730162214033,0.0445969956251702,0.0823852658703572
0.0704060583224181,-0.0929833455306897,-0.0250477222055747,0.328292308637361,-2.13403251518755,-0.192875912498478,1.73803457910049,-0.532184331886583,0.0292100639075557
0.0732920769539842,-0.0931564854843021,-0.0252709072051447,0.328164306932737,-2.13466119155438,-0.195429731908125,1.90840923236016,-0.536693690197126,0.0780178549792936
0.0764941795254085,-0.0930556574883079,-0.0258074771158909,0.327650690290343,-2.13540820353855,-0.198305546966587,2.43227929553154,-0.827309897724035,0.251703682658615
0.0799142523751627,-0.0926627219287681,-0.0266883479454556,0.326693208558507,-2.1362771540792,-0.201467197859241,5.34466420249657,-1.34898391865204,0.462068309017923
0.0834436789403654,-0.0919802024358178,-0.0279204973474068,0.325254981546839,-2.13726548940755,-0.204863535856042,6.15610094095001,-0.839087064013711,0.631085303000646
0.0869692525815209,-0.091029573847214,-0.0294846030546325,0.32332519891939,-2.1383688441954,-0.20843797171988,8.91086912634671,0.160187995444176,0.794769416955774
0.0903896152134273,-0.0898515078028943,-0.0313304619419892,0.320919704235028,-2.13957297516252,-0.212125366290058,10.250858382644,-0.164666059527462,0.990717098597258
0.093616553872261,-0.0884916500090869,-0.0333887700859901,0.318078535963737,-2.14086582964382,-0.215865538090422,10.6706040058543,-1.13299350693228,1.06889214944508
0.0965750143918555,-0.0870019168730574,-0.0355754485122088,0.314870786623134,-2.142252934744,-0.21962191507673,12.6158172715031,0.156451245394692,0.823594008063964
0.0992230931395138,-0.0854364159462895,-0.0377917990677923,0.311385458537167,-2.14374090146285,-0.223370974495923,12.0652592035512,0.185199632298463,0.502456442230681
0.101547355806639,-0.0838388892468966,-0.0399399259680771,0.307722678645895,-2.14534574438592,-0.227111352345534,12.8413382098871,-0.154539932740136,0.22571806940428
0.103565482162247,-0.0822301786391,-0.0419349537598166,0.3039822250833,-2.14709597638442,-0.230872039106969,12.0689388235542,0.546302645980404,-0.0346547335244622
0.105305177740191,-0.080623889125758,-0.0437105449036903,0.30026842444849,-2.14904405370492,-0.234712431562659,10.5141577556518,0.732083457657609,-0.311390586043473
0.106824533538516,-0.0790116986389808,-0.0452230861598659,0.296666775483065,-2.15123663328209,-0.238702858249079,10.7386188751908,-0.514950817392673,-0.310939664297706
0.108190778915471,-0.0773855134815635,-0.0464496680345146,0.293254237182923,-2.153727333487,-0.242931552423047,8.51484846545884,-0.66098325034568,-0.738453926458703
0.109477538741389,-0.0757204206384525,-0.0474009151583807,0.290077324507818,-2.15656188117163,-0.247486125380977,9.11229012585449,-0.104200355729745,-0.939021103103357
0.110758483167367,-0.0739871936339034,-0.0481156632292237,0.287157274756982,-2.15977583953981,-0.252450205333977,8.58619547637028,-0.778407710480451,-1.05404359679781
0.112098559066262,-0.0721578010714756,-0.0486567465102725,0.284484576873038,-2.16338536089512,-0.257887475408069,7.88639870889972,-1.19705817343083,-0.891425802698393
0.113551435861458,-0.0702131592439521,-0.0491033444640596,0.28202860759584,-2.167388149962,-0.263844673128029,9.49665752046724,-0.317689420521674,-0.789038668503736
0.115162213744018,-0.0681398375606062,-0.049546347396449,0.279730427537166,-2.17174769290557,-0.27033121036031,8.97572080368224,-0.775544582558041,-0.272865245159409
0.116956208130031,-0.0659386911144075,-0.0500803482848706,0.277519062953263,-2.17641128614272,-0.277333912611063,10.6760639251769,-1.66903747889796,0.104472741828999
0.118954165943537,-0.0636178612515677,-0.0507937697790761,0.275311883098637,-2.18129831385456,-0.284810386926534,11.7025728447431,-1.49003582073965,0.503808083056413
0.121163149809561,-0.0611921253664987,-0.0517645148153252,0.273024380752436,-2.18631662077014,-0.292700221505576,12.2988480025429,-0.841471745906119,0.9741212218957
