disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.460108163179566,-0.0461473577468041,-0.0176107389362525,1.05446253213851,-1.05336300984618,1.00002265050872,-3.93788249364871,0.440959985737436,-0.126830393615336
-0.459636166080775,-0.046298732179034,-0.0178336408909925,1.05417803867645,-1.05356191476098,0.999866428839677,-2.54342327713385,-0.179198560259692,-0.256219863279568
-0.459126259493479,-0.0467879879526363,-0.0183123207850129,1.05369087580094,-1.05390411775101,0.999862492053571,-3.53393218350487,-0.219460153053433,-0.173384709005859
-0.458588090970427,-0.0475858063734931,-0.0190294270602258,1.05302020312797,-1.0543884681102,1.00001891904327,-3.24447011722583,-0.593526644997837,-0.161218456252186
-0.458040125397402,-0.0486415130562445,-0.0199510653350035,1.05219439702074,-1.05499663116639,1.00032766941837,-2.56195858762959,-1.14735983636001,-0.1668757323568
-0.457496800577805,-0.0498829633352189,-0.0210275156936119,1.05125269251073,-1.05570020132106,1.00076464291409,-3.93101013763595,-0.201698605421143,-0.0596403064630806
-0.456980385806101,-0.051204054164165,-0.0221849009252599,1.05025404851599,-1.05644917263615,1.001281757385,-2.44864211549208,0.0111535326950616,-0.161430746438839
-0.456512759837395,-0.0525078614975234,-0.0233532719855876,1.04925064735005,-1.05719045610332,1.00182753365849,-3.58890017088288,-0.170163774633693,-0.138343287441131
-0.456115276376147,-0.0536903672066336,-0.0244579222474175,1.04830061168161,-1.0578675409654,1.0023457083486,-3.2200197657711,-0.887775635000708,-0.27007917353842
-0.455795678404532,-0.054664362943166,-0.025436882315063,1.04745252417852,-1.05843463060162,1.00278235614035,-2.50467711321971,-0.0100540990856643,-0.170460422944615
-0.455555411727837,-0.05537096013704,-0.0262478786428351,1.04673977980397,-1.05885745572591,1.00309402189345,-3.89944263331199,0.835858066916671,-0.137009243634964
-0.455391180163908,-0.055773872104492,-0.0268655525790598,1.04618661906052,-1.05911796760183,1.00325388914052,-2.54197931429553,-0.253274669174516,-0.0705541040275932
-0.45528496710982,-0.055877470759655,-0.027294225007499,1.045796325626,-1.05922627360928,1.00326157708685,-3.64520128633529,-0.523743166721488,-0.0844009572432753
-0.455213194907733,-0.0557209243143326,-0.0275612459503094,1.04555362964357,-1.05921059921115,1.00313517782696,-3.26863839417103,0.402479577323902,-0.0293091595471537
-0.455148497900076,-0.0553661315291629,-0.0277110420293525,1.04543342869796,-1.05911527538849,1.00291005630077,-2.76063549887857,-0.418380594775954,-0.0821663089989215
-0.455060850540341,-0.0549051804124936,-0.0278071722871587,1.04539255556697,-1.05900328061641,1.00264394634245,-3.86186971022414,-0.0586099386446222,-0.179760007597167
-0.454925762036634,-0.0544461312726474,-0.0279221921008705,1.04537891563758,-1.0589413873282,1.00240174261756,-2.63849404401481,0.0689939244721245,-0.25632271548244
-0.454725644930803,-0.0540842251755036,-0.0281180633024767,1.04534848386488,-1.05899203287577,1.00224723256604,-3.15322497785047,-0.484763494308027,-0.0751159499219511
-0.454442427936454,-0.0539134283359273,-0.0284553738466951,1.04525540207937,-1.05921573317612,1.00224009309531,-3.23733279668994,-0.753556434091252,-0.0741941132719148
-0.454070392819259,-0.054004521182085,-0.0289766427660934,1.04506544656667,-1.05965636153126,1.00242675203895,-2.33424522792131,0.0425462608379803,-0.0602638028757099
-0.453617242346736,-0.0543931353357747,-0.0296978054226957,1.04476280521463,-1.06033391585745,1.00283262378524,-3.98249425492367,-0.320636156157207,-0.149339821407381
-0.453099038028183,-0.0550814494339518,-0.0306109109598274,1.0443474772461,-1.06124699430304,1.0034617969012,-2.05352518821519,-0.243418126547795,-0.123153413941822
-0.452538082975995,-0.0560446228810516,-0.0316891688282119,1.0438324785372,-1.06237275365121,1.00429552363203,-3.71333743301739,0.240176020259923,-0.0874409132831033
-0.451968380213132,-0.0572095897583038,-0.0328720781387788,1.04325553279177,-1.0636576268113,1.00528512176408,-3.0854059451413,-0.419006908648726,-0.15453430640892
-0.451434976004598,-0.0584914059121173,-0.0340903809023021,1.04265696775014,-1.06502626755137,1.00636379503329,-2.81345193893765,-0.676451815663313,-0.16362719052222
-0.45097373652237,-0.0598011771490796,-0.0352767757921433,1.04207858349836,-1.06640498425812,1.00746079473636,-3.82484112679094,0.586467597749106,-0.156910080647464
-0.45062866754269,-0.0610377347897719,-0.0363552951161776,1.04156743371068,-1.0677054237173,1.00849666290295,-2.68243110463288,-0.486010784974951,-0.216967088770247
-0.450444299946037,-0.0621122520532564,-0.0372596904110818,1.04116224121239,-1.0688383781694,1.00939422101236,-3.46410651203331,-0.193336301565296,-0.132483961154207
-0.450459861852874,-0.0629547243871649,-0.0379392436960004,1.04089243610898,-1.069727921056,1.0100918404484,-3.32626646347592,0.398814158719688,-0.133810181894631
-0.450706577732284,-0.0635244485425455,-0.0383653837103868,1.04077079527059,-1.07031567588508,1.01054726871535,-2.69028520233661,0.0587820401881345,-0.069613453266129
-0.451208150103477,-0.06380112399897,-0.0385247772642883,1.04079843348269,-1.07055717806662,1.01073165671103,-3.99714767240567,-0.262216046652156,-0.0670593840661411
-0.45197050755449,-0.0637950011759889,-0.0384287254973539,1.0409622408758,-1.07043779815172,1.01064420460224,-2.82176361648305,-0.229694824071657,-0.190099806804454
-0.45299201818152,-0.0635464720359069,-0.0381100181393101,1.04123486946701,-1.06996769406457,1.01031003594199,-3.80278145863798,-0.126296872176454,-0.109419939084233
-0.454249503341147,-0.0631077047895401,-0.0376132210166127,1.04158497725437,-1.0691832516579,1.00977165263304,-3.62871687569071,-0.26110360035841,-0.227551467544089
-0.455708844635074,-0.0625306105542949,-0.036984056832073,1.04198356693679,-1.06813598803028,1.00908005704265,-3.11574384524732,0.118680564058877,-0.170270017836231
-0.457321554426313,-0.0618919319798437,-0.0362856142142904,1.04238730148424,-1.06690021317076,1.00830322436324,-4.54927044590573,-0.416894474949004,-0.248818974047879
-0.459026837490253,-0.0612536011186799,-0.0355730961645384,1.04276415954531,-1.06555650612887,1.00750382632162,-2.89408002211331,-0.559040817397317,-0.137154130951558
-0.460758382921211,-0.0606688465982907,-0.0348953288903449,1.04308804098926,-1.06419198315903,1.00674585599616,-4.25206702538924,0.174075686133165,-0.116289888357187
-0.462443106183137,-0.060180720168348,-0.0342951745607498,1.0433384070398,-1.06289093946571,1.0060787009012,-3.93215120248567,-0.0950082196247877,-0.091367421814482
-0.464008773677638,-0.0598265393932271,-0.0338127429677675,1.04349827339554,-1.06173518183617,1.00554655483937,-3.1690115372466,-0.397748507810093,-0.118824076847545
-0.465393016923139,-0.0596249490039824,-0.0334726166473089,1.04356092729662,-1.06079208057948,1.00517771504376,-4.60133358062086,0.264298747813655,-0.0858500182872604
-0.466552895952713,-0.0595682275030418,-0.0332792399839921,1.04353492900436,-1.06010175770116,1.00497702568831,-3.21713485289484,-0.849785013911969,-0.027600480247628
-0.46745826593303,-0.0596509763790838,-0.0332378194565404,1.04342552504003,-1.05968751961024,1.00493562393422,-4.37571120829301,0.411986472803619,-0.133759838699632
-0.468098011988628,-0.0598512810207668,-0.0333398331094166,1.04324818672503,-1.05955250659549,1.00503073800217,-3.66920312205178,-0.00983864684303626,-0.0619778541998528
-0.468480832087256,-0.0601454008402875,-0.0335718876782045,1.0430172259878,-1.05968010686224,1.00523224158612,-3.57850721708871,-0.079042278412544,-0.097748044972775
-0.468629267787648,-0.0605078596480402,-0.0339181555652124,1.04274829535412,-1.06004085013089,1.0055041063132,-4.40256822058808,-0.736021641306479,-0.145165097686572
-0.468583744421751,-0.0609128804520811,-0.0343599416935136,1.04245682199855,-1.06059144485323,1.00580978742539,-3.21063806806512,0.397239822897291,-0.182949859592156
-0.468393953474243,-0.0613283710913004,-0.0348709925073818,1.04216223200603,-1.06128244724919,1.00611651641814,-4.13830890653014,-0.358010999159433,-0.163370871951486
-0.468109993324697,-0.06174083890527,-0.0354357925611986,1.04187195313177,-1.0620658382704,1.00639694760678,-4.02876114695397,-0.245738173218342,-0.269655569480165
-0.467792232101795,-0.0621360709682977,-0.0360349489275815,1.04159246643686,-1.06288809326204,1.00663114131144,-3.24863675946699,-0.110527946286766,-0.170869206489243
-0.467489637353512,-0.0625011558199073,-0.0366488761107768,1.04132964572748,-1.06370763392281,1.00680947089327,-4.62336196987053,0.162000847641593,-0.140325353085672
-0.467244844364336,-0.0628387983177543,-0.0372663306526895,1.04107967497844,-1.06449401876881,1.00693468972442,-3.17770728508191,-0.466726806473389,-0.205232231837755
-0.467089419135906,-0.0631549017213651,-0.0378777630984435,1.04083484263819,-1.06522392794034,1.00701352377878,-4.23318547765496,-0.639285000884456,-0.186551472252006
-0.467042315305499,-0.0634567592783686,-0.0384733352409345,1.04058782050161,-1.06588353758492,1.0070572560395,-4.20073276856976,-0.870421182026803,-0.21795085466357
-0.467120946978403,-0.0637536287792768,-0.0390433592037818,1.04032938208401,-1.06646034598128,1.00707814221797,-3.56324674850072,-0.707600325366684,-0.190178428962867
-0.467331621216415,-0.0640516112335527,-0.0395762182726738,1.04005269527121,-1.06694841922675,1.00708632298622,-4.97299144209012,-0.239719211646616,-0.331657142096901
-0.467670354764869,-0.0643465417171978,-0.0400559035563244,1.03975915385335,-1.06734802496742,1.00708959160663,-3.42303407818468,-0.364750524824558,-0.23465335753869
-0.468128614855082,-0.0646365836948117,-0.0404693184270182,1.03944889793123,-1.06766018945522,1.00708988544622,-4.67526777685356,-0.0199934061702152,-0.295291841551602
-0.468688367628476,-0.0649196322578778,-0.0408064344359436,1.03912637016236,-1.06789612789782,1.00709357049865,-4.28311688355711,0.13941622022071,-0.1956115001922
-0.469336173623798,-0.0651836915307928,-0.0410519208511393,1.03880177736847,-1.0680574185866,1.00709351014492,-3.96680411141892,0.263098190779374,-0.0491073409589831
-0.470057285135451,-0.0654161426985667,-0.0411928666560011,1.03848574417904,-1.06814745332473,1.00708074634643,-4.6051479760597,-0.0965542463554812,-0.163722600651028
-0.470837121683379,-0.0656106100964298,-0.0412238199136226,1.03818650056989,-1.06817225407085,1.00704689855048,-3.68631862897547,0.334419734441099,-0.0488200033412056
-0.471658479790208,-0.0657617222224536,-0.041144555338527,1.03791278433803,-1.06814283761032,1.00698662306074,-4.40289017395952,-0.756042827400506,-0.103643472450841
-0.472506594343288,-0.0658798043170714,-0.0409669255791258,1.03766178432288,-1.06807301087982,1.00690061516827,-4.67794867252616,-0.00587606892236181,-0.316036561774496
-0.473371133712435,-0.0659670652118605,-0.0407002594148789,1.03743506481791,-1.06797309136226,1.00678631387116,-3.7121413720555,-0.444651987026418,-0.2829501283735
-0.474239980063855,-0.0660403060215442,-0.0403654969223126,1.0372230004759,-1.06786075555201,1.00665177423244,-5.46068602418342,-0.797897115520072,-0.21904646309298
-0.475103236940288,-0.0661247705677477,-0.039991341316052,1.03700905293502,-1.06775397483703,1.00650655942476,-3.55743626863597,-0.335344685315704,-0.158512930339924
-0.475952037895399,-0.0662417915800031,-0.0396049041574744,1.03677708777575,-1.06766969828392,1.00636186460918,-4.87728844891558,-0.699422188418339,-0.102554197482618
-0.476773150089578,-0.0664206235296128,-0.0392405813022223,1.03650585435931,-1.06763173831565,1.00623643772491,-4.50787067934851,-0.139897058708129,-0.156459962787039
-0.477561005868317,-0.0666747102215295,-0.0389214448187247,1.03618213241113,-1.06765313455536,1.00614123484698,-4.0128980386387,-0.219143982371406,-0.176814311057569
-0.478303284324828,-0.0670096480242979,-0.0386671104947294,1.03579944197584,-1.06775089234063,1.00608882863446,-5.28999006389262,-0.0259770877928531,-0.172836409944551
-0.47898910100236,-0.0674243086458306,-0.0384936712846311,1.0353568152822,-1.0679410310023,1.00609156237185,-4.04626622042025,-0.122062671463254,-0.113682370975766
-0.47960914608054,-0.0679079834884275,-0.0384096938248624,1.03485943072546,-1.06823168055948,1.00615310462387,-4.97162635916521,-0.244915359734023,-0.19961194746358
-0.480159048731379,-0.068423982298655,-0.0384042754997407,1.03432991713218,-1.06862117414066,1.00626756973821,-4.89636055746388,-0.118886102492979,-0.174848034880426
-0.480639742544663,-0.0689412974800385,-0.0384677752967275,1.03378830178572,-1.06910116525232,1.00642642072287,-4.16873582106473,-0.019950220186729,-0.181460581699696
-0.481048099362474,-0.069428352082693,-0.0385893916501667,1.03325758374455,-1.0696666328382,1.00661943299161,-5.52931727219715,-0.500214703434267,-0.144970632837612
-0.481389094350265,-0.0698440608306381,-0.0387484418621356,1.03276632557368,-1.07030114402121,1.00682872797077,-3.9399924744742,-0.382304213159159,-0.0896982431988249
-0.481680594773235,-0.0701596834240528,-0.0389253101887643,1.03233324389281,-1.07097796082234,1.00703287373932,-5.29970715377777,0.0424988446420684,-0.113615424762685
-0.481946926418411,-0.0703484697352241,-0.0390982547248584,1.0319769883178,-1.07166637161004,1.00721106006249,-4.75753980487076,-0.693422798427946,-0.127154852850879
-0.482212425447936,-0.0704055155686314,-0.0392560340588495,1.03169985168015,-1.07233737052912,1.00734475008312,-4.54448860586194,-0.549921715347182,-0.0694169425895552
-0.482513882169224,-0.0703244355823438,-0.0393800113719327,1.03150242934972,-1.07295046628625,1.00741035286574,-5.55341669170394,0.365647820764934,-0.172788496300484
-0.482884374253221,-0.0701064789744104,-0.0394549426418822,1.03137918774877,-1.07346862667673,1.00738712172092,-4.55732595054332,-0.433251507271962,-0.0540116923114624
-0.483354102124317,-0.0697687505962454,-0.0394744453451474,1.03131406282931,-1.07386451465542,1.00726537914158,-5.32483258499093,-0.570186205857453,-0.083982650153132
-0.483943889913138,-0.0693402530286686,-0.0394400068992262,1.03128310875025,-1.07412044139195,1.00704184273337,-5.28444390525101,-0.508753804265098,-0.198370170427665
-0.48466784519687,-0.0688339229590023,-0.0393441348669821,1.03127313670341,-1.07422168776584,1.00671268273131,-4.43232337805978,-0.372501662356399,-0.188304138634038
-0.485526014201804,-0.0682730830540059,-0.0391881788495085,1.03126455180367,-1.07417065317554,1.00628547765954,-5.98208384803638,-0.373279171972172,-0.206891796949037
-0.486496654256404,-0.0676847825269347,-0.0389820412857578,1.03123845831039,-1.07398747417903,1.0057747696815,-4.1262724461476,-0.447147151273612,-0.196445855933348
-0.487547851912867,-0.0671026868696716,-0.0387423982526278,1.03117578907266,-1.07370822246441,1.00520837971384,-5.6549414961288,-0.493519427778892,-0.198609112573536
-0.488640434425475,-0.066538438725555,-0.0384746095712725,1.03107355404492,-1.073370652001,1.00460994238395,-5.02505644371797,-0.497339228474402,-0.234611923695979
-0.48971380292001,-0.0660190365083277,-0.0382022758263119,1.03092291938825,-1.0730336759211,1.00401422353738,-4.91934479071307,-0.0378911939533282,-0.0723942759564977
-0.490713070828592,-0.0655726172241193,-0.0379502072885975,1.03071681669254,-1.07275689363979,1.00346006618459,-5.66297695464499,-0.210549307969359,-0.0955595074399014
-0.491589995481327,-0.0652166148156068,-0.0377363108225182,1.03045620597624,-1.07258962364071,1.00297744990303,-4.69717496643142,-1.15705410728128,-0.193098812444191
-0.492302349952232,-0.0649809004166437,-0.037588356130855,1.03013526651453,-1.07257846177743,1.00259674744889,-5.11423585745536,-0.746091688301931,-0.246346045016111
-0.492823909214632,-0.0648827592226517,-0.0375238846706272,1.02975576984332,-1.0727528276776,1.00233686216072,-5.44992712161934,-0.208507009310097,-0.250532279574401
-0.493152401952213,-0.064932773165336,-0.0375527759604919,1.02932095131692,-1.07311819060138,1.00220380266625,-4.50434082937346,-1.04387655918276,-0.142711813447818
-0.493301992202768,-0.06512354027954,-0.0376714731298122,1.02884493688429,-1.07366584204833,1.00219563063519,-6.02393133542051,-0.332237019928016,-0.194517375523247
-0.493310498742351,-0.0654409240157579,-0.0378681622513348,1.02834206445882,-1.07436233713771,1.00229638745543,-4.52772621036439,-0.141856669858271,-0.165761807862822
-0.493231056106499,-0.0658554927572244,-0.0381191263002725,1.0278343001395,-1.07515828065997,1.00247967293006,-5.59928875423378,0.218186587163245,-0.17231009971826
-0.493123036942613,-0.0663246080816249,-0.0383906591921133,1.02734952804647,-1.07599741846539,1.00271411785893,-5.45893865886876,-0.35657400053924,-0.285650864221878
-0.493051449030362,-0.0667967534621852,-0.0386414729180655,1.02691743161125,-1.0768157106476,1.00296250449663,-4.77778769820463,0.519548259472003,-0.116703814688634
-0.49307825377845,-0.0672064517369799,-0.0388220666900898,1.02657396233224,-1.0775484970212,1.00318434196768,-6.40596532862048,0.299047850133547,-0.195939243798421
-0.493255064663549,-0.0675067144096806,-0.0388951099888477,1.02634146702498,-1.07814478312148,1.00334818466364,-4.71394091887186,-0.476202097016312,-0.145385299516732
-0.493613461701456,-0.0676554299656251,-0.0388303089901132,1.02623735800546,-1.07856984244505,1.00342878343365,-6.22625091655817,0.0248959062721497,-0.210345908404719
