disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.0216156284975733,-0.146597963011358,-0.0871822940743308,0.609794282122257,0.107668239643628,1.34311831430963,-1.1278590482367,-0.136492725771632,0.0602972039928034
-0.0229992819586095,-0.147178620219468,-0.0864031151150029,0.610464124338749,0.107532381851064,1.34360989792272,-1.44489910327326,2.72567340171327,0.181621626426164
-0.0277517063146324,-0.148276418760048,-0.0852839337373927,0.611337901188367,0.107387152636218,1.34484530052415,-2.56032229684178,-2.23558424388216,-0.33532505455932
-0.0371471188482764,-0.150012147307926,-0.0837622690427708,0.612430439955027,0.107229572824901,1.34704259247065,-1.14167121451908,-0.662949038267016,-0.418402896755566
-0.052508112332666,-0.152457998560205,-0.0817545389945846,0.613777502994547,0.107045566958419,1.3504149281536,-2.29411301395743,3.72787282100603,-0.395935988301602
-0.0750995278413892,-0.155629698450777,-0.0791598267042071,0.615437344930924,0.10681363523601,1.35513794503875,-1.74389904118033,-1.83809771541428,-0.909894464651956
-0.106021270972307,-0.159471381043063,-0.0758577223974095,0.617495278850564,0.106501211381615,1.3613308159673,-0.139491509711547,-3.42041748848192,-0.625567729551392
-0.146093892357139,-0.163871185339011,-0.0717294262844819,0.620053338919687,0.106057675458234,1.36903508746268,-1.12776117207858,1.14363100234186,-0.0298147055790992
-0.195763677719873,-0.168681584540121,-0.0666761337573964,0.623215741861166,0.105408633762119,1.37819814717775,-2.18454630350664,-2.15782186215006,-0.211561758299212
-0.255052419704002,-0.173721657250964,-0.060623441113995,0.627088895816751,0.104463444328654,1.38866000180899,-3.23101151972196,-6.66275466829279,-0.943992043975101
-0.323528896008293,-0.178816980780168,-0.0535502662350804,0.631759049198796,0.103098456448698,1.40016273740294,-6.30066026348862,-4.09296028723907,-1.34308091516397
-0.400344186094928,-0.183786743618429,-0.0454766734766352,0.637304015765165,0.10117767451946,1.41234101494933,-7.84149018563517,-6.29446920955593,-2.16891853635858
-0.484286449661754,-0.188498062570171,-0.0364994961328935,0.643761265127128,0.0985300659716253,1.42475910892376,-12.8459400873341,-12.299845961023,-2.84647360205409
-0.573894606325063,-0.192861468142405,-0.026780497320253,0.651136228841954,0.0949631110454912,1.43692579899695,-18.3209860515593,-12.4527262576598,-2.94941508588647
-0.667583802926669,-0.196822729179363,-0.0165319094715677,0.659412165982931,0.0902646493495802,1.44832195722731,-27.476218981926,-9.09076157091931,-2.85995402301097
-0.763771735411438,-0.200368926340328,-0.00601235738484496,0.668550824203712,0.0842025826135735,1.45842986415205,-37.5186265321253,-7.46200614559439,-3.12781998708965
-0.861012658256689,-0.203515000942359,0.00449395424726484,0.678504058866659,0.0765381724822107,1.46675448553647,-50.0425128614651,1.19944393415562,-3.39314828331766
-0.958086213830794,-0.206300002302669,0.0146901330085418,0.689220894428289,0.0670232538625178,1.47284685262401,-63.3993554195665,10.6456012440815,-3.62809203441208
-1.0540673527494,-0.208763629934618,0.0242946072574606,0.700664170058387,0.0554168276250868,1.47631170432445,-75.8101140238501,15.9334563042062,-4.16345346444376
-1.14834524559008,-0.210937712252417,0.0330567023806647,0.712820737558449,0.0414891215335632,1.47681411174357,-86.4934725406369,21.5546580084012,-4.40156597292642
-1.2406018925261,-0.212832673619589,0.0407759861366472,0.725710570497138,0.0250369740113072,1.47406849179427,-94.509138680085,22.510499488794,-4.80199069077241
-1.33075478546802,-0.214429938435328,0.0473148635958802,0.739392020977912,0.0058959881215494,1.46782971569221,-96.8747978720252,13.744156955006,-5.28823359445721
-1.41887306905197,-0.215685937785183,0.0526010785692326,0.753958763356708,-0.0160481194094717,1.45787394444977,-98.9750049942077,2.31743306611042,-5.57760324447199
-1.50507782232983,-0.216534897327591,0.0566276663390488,0.769537169641426,-0.0408570378298401,1.44399136726198,-102.613811585542,-4.71830988308125,-5.5493510459718
-1.58945423872205,-0.216882330608847,0.0594577353465147,0.786282577365083,-0.0685241640027227,1.42596831613499,-110.153428610805,-10.7435746415968,-5.46471892123694
-1.67197396362045,-0.216614496098654,0.0612116963036649,0.80436617989792,-0.0989708285010244,1.40358125578084,-124.073214739113,-13.6993020569255,-5.18811943834316
-1.75244695241769,-0.215620046114769,0.0620443913407402,0.823950547615066,-0.132048638338039,1.37660372734884,-141.078699258915,-6.58328547902647,-5.06671345355733
-1.83050110835763,-0.213792918851095,0.062133329613846,0.845173982229537,-0.167539884507849,1.34481143946085,-162.21861547539,2.37740063751471,-5.57902259359315
-1.90560371877452,-0.21102402999229,0.0616685999615016,0.868143165732074,-0.205161151714844,1.30800250881698,-183.021092934612,12.8973807830553,-6.53059244499389
-1.97710757238954,-0.207208275957589,0.0608359705424444,0.892911840086364,-0.244564943635976,1.26601250943109,-200.802595551804,22.6680685226509,-7.07530970719276
-2.04429860836026,-0.202261561533946,0.0597909041662603,0.919456852163189,-0.285360816667246,1.21874347199089,-214.608326780775,28.1334980910237,-7.44959796263902
-2.10648133510291,-0.196105763293857,0.0586587610839009,0.947677791199913,-0.327115188334078,1.1661825933727,-222.712933982874,23.94509118003,-7.81400837689171
-2.16305053331112,-0.188674286296721,0.0575237101382677,0.977383840372527,-0.369351928192693,1.10841311354619,-230.30742942826,18.5683368163295,-8.03475654596278
-2.21353420847902,-0.179929198910062,0.0564122692890152,1.00828148716038,-0.41157515471668,1.04563193655584,-237.904955623578,17.0265290862533,-7.88782145398474
-2.25764132657741,-0.169858059393621,0.0552974684592156,1.03997884545141,-0.453271958935121,0.978152395272832,-242.56625892092,11.4695930612691,-7.72444208439296
-2.29527550610735,-0.158462510154454,0.0541145314086426,1.07200332576124,-0.493911396072736,0.90638912688856,-248.072088947958,6.3279533878997,-7.50388909278536
-2.32653863147581,-0.145778141345834,0.0527584087009088,1.10380615491588,-0.532959040615799,0.830860452538629,-250.323501415684,5.5504689151885,-6.92961674917828
-2.35170563443218,-0.131866170860253,0.0511067618062631,1.13478518471374,-0.569874331150421,0.752160946191353,-257.899755814622,10.5111176076164,-5.85863047940546
-2.37119541605609,-0.116809569572201,0.0490376865852227,1.16431338166383,-0.604120207204057,0.670948696417364,-266.541340189531,17.5652726268549,-4.48236824939914
-2.38552218466276,-0.10071721453029,0.0464441191572813,1.19176222087893,-0.635171551247835,0.587920554300156,-273.173415907313,22.2754895679791,-3.22910359115323
