disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm
0.0504728678500865,-0.0872489088523816,0.0183607269949765,0.106004158792642,-1.84342118546441,0.0249359761112954,1.23719370620796,0.471517317662801,0.164219404457384,-0.00197649769340469,-0.00312773551977472,-0.159939925618001
0.0512145189919357,-0.0867905137003673,0.0181384095007946,0.105621942854417,-1.84334092124848,0.0249107100826261,1.06862920247704,0.174310705424659,0.173606337047516,0.0122115314959044,-0.0133440136617616,-0.196523975488434
0.0521095169843757,-0.0865303595486759,0.017970166581155,0.10526130659878,-1.84328655196791,0.0248806832719268,1.95138624103419,0.659662345371316,0.415063547344033,0.0122620127481166,-0.0187503429740245,-0.233009730852998
0.0531483820938072,-0.0864639376743401,0.0178556539800901,0.104914508100449,-1.84327486274515,0.0248490274729788,1.45504280913104,-0.98353217118779,0.318746680031182,0.0161535282490979,-0.0133067460017021,-0.306878292746609
0.0543200464971702,-0.0865760920531864,0.0177901053094088,0.104564942699913,-1.84331515704243,0.0248323952126403,2.62979473726756,0.843872792569982,0.136284506271863,0.000619594946558166,-0.0138738750149225,-0.35923867597103
0.0556032411624321,-0.0868421693169665,0.0177625409567238,0.104195952813478,-1.84342547532009,0.0248431244640546,2.45694200975697,0.759181563988022,0.109699254101116,-1.65181528433145e-05,-0.0191835222765597,-0.429335393723126
0.0569709552117276,-0.0872389347239784,0.017761511203499,0.103794401006449,-1.84362970724805,0.0248930826187268,2.89075564112716,-0.669368169459403,0.159288360089135,0.0185625234472293,-0.0316877729493341,-0.476458295998745
0.0584036411708972,-0.0877478223886197,0.017779647016541,0.103351846075346,-1.84394617496251,0.0249991506259171,3.20127820370243,0.470482391571068,0.181518217060386,0.0144595283834299,-0.0405883855538454,-0.585496289938798
0.0598840196635435,-0.0883422184715146,0.0178031936071288,0.102861498263043,-1.84439755111067,0.025170125206517,3.58708637697191,-0.12004377598646,0.338205762690137,0.009971327073373,-0.0282047191068657,-0.634685690983351
0.0614088992357524,-0.0889949983674159,0.0178193315073319,0.102317596708022,-1.84500026474459,0.0254145931465886,4.39421025178478,-1.27264066012594,0.139133171695306,0.0198786982589634,-0.0193241730255125,-0.635303752422044
0.0629815582783816,-0.0896911311289825,0.0178198312347102,0.101724721951736,-1.84577132163713,0.0257375526230975,3.61928933415362,0.496093880229409,0.244926607106208,0.015236034440254,-0.0214781994632805,-0.739299721151276
0.064625120114281,-0.0904048742302468,0.0177910041806444,0.101080275404822,-1.84671900674813,0.0261421292536315,4.60526802436084,0.277793023956292,0.0570582727752367,0.0126172714351487,-0.0245441633051557,-0.723464396937785
0.0663749423999364,-0.0911158007210497,0.0177213577011416,0.100386968649927,-1.84785087041768,0.0266212966457933,4.2819528623391,-1.10972404478844,0.161883929074151,0.0275533202647522,-0.0246126739822077,-0.710337114070632
0.0682686727359041,-0.0918006465570391,0.0175946817754138,0.0996429878918514,-1.8491731411497,0.0271673087789835,4.2144809931408,-0.612191534758949,0.122180735061335,0.0292204927584163,-0.0269942078181123,-0.784961317814855
0.0703518043465519,-0.0924418511277443,0.0173980211347031,0.0988481294822583,-1.85068703553133,0.0277715288784871,5.23237396869996,0.838653071628187,0.062999985523561,0.0340320763595572,-0.0208811293571658,-0.83411459207003
0.0726605386307459,-0.0930285982319328,0.0171199799188764,0.0980030687096237,-1.852397771591,0.0284221312992667,4.5870189025319,-0.687930929654613,0.286881170851814,0.0456225150400451,-0.0155103515780854,-0.872294082440296
