disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.0181870298127605,-0.165962381550544,-0.0660287952095695,-1.87674754359668,-1.19607643262689,0.102841706238446,-0.239337284979797,-0.102375906944417,-0.206177120884348
-0.0166920675744705,-0.165648547176003,-0.0662271158703449,-1.87691833137323,-1.19608953051861,0.10255959848863,-0.536096540652068,-0.0879935097500493,-0.120997406866792
-0.0151209942130974,-0.165666566445958,-0.0664887186277905,-1.87716283607872,-1.19610624074474,0.102428607232346,0.0268997027121145,-0.151342489377612,-0.248732488613854
-0.0137550334214076,-0.166120843067195,-0.0667563518101593,-1.87746375733122,-1.19608286713184,0.102504807196347,-0.841236403390383,0.161738851764085,-0.112870385247987
-0.0130018199845425,-0.167077794640111,-0.0669307721289101,-1.87776843672824,-1.19596140932785,0.102845932048748,-0.640830296910281,-0.0793889683272937,-0.0762550650060518
-0.0134079890390786,-0.168553801787266,-0.066870664355446,-1.87798431852021,-1.19567515165829,0.103516678378421,-2.00279886419111,-0.891615155401269,-0.434753883228524
-0.0156535097152629,-0.170499936684415,-0.0663932045916951,-1.87797490911468,-1.19515013848107,0.104582163682436,-1.93062772549769,-0.028873615299517,-0.461234578198741
-0.0205152525035112,-0.172796665386561,-0.065287934056824,-1.8775613126659,-1.19432847338653,0.106109507384078,-2.94424503044854,0.937348783310199,-0.492003868354686
-0.0288394779921102,-0.1752477609138,-0.0633258763777305,-1.87652192690122,-1.19318090000857,0.108169738134563,-2.02324069557295,-0.584499944859544,-0.404764508182296
-0.0414894163981225,-0.177599076628189,-0.0602869761288858,-1.87460775152001,-1.19171904124456,0.110830764649763,-3.5692016518002,-0.43733559085058,-0.59953010765571
-0.0592745950762698,-0.179562434761788,-0.0559914926667286,-1.87156151305237,-1.19001747966903,0.114152173880577,-4.2937624221521,-0.177429547018392,-0.824225459413498
-0.0828953831731477,-0.180829043742454,-0.0503145304201629,-1.86712412073408,-1.1882268235643,0.118184029584265,-7.8604453131386,-0.483470953047572,-1.35805136222899
-0.112889586058078,-0.181100757851687,-0.0432100726392572,-1.86105172088564,-1.18657187128277,0.122950720637474,-12.9364601188381,-1.03986943980249,-2.15675721753007
-0.1495749785659,-0.180139623880014,-0.0347417761442117,-1.85314432652544,-1.18536650158163,0.128455097712549,-16.6095608820896,-1.94223723717118,-2.45386133844937
-0.193018342855259,-0.177779224426742,-0.02508082757006,-1.84324982376216,-1.18499981777713,0.134657110263178,-21.2761478794467,-2.79088243688602,-2.37198160612439
-0.243022094416521,-0.173939954702263,-0.014501843755397,-1.83126615957858,-1.18592721724769,0.141475590712617,-24.9771186817679,-7.4534555326411,-2.17891293944967
-0.299133360627789,-0.168644655037189,-0.00337096290215166,-1.81715040719292,-1.18864440859172,0.148774461847806,-33.1966369876274,-14.8070181864878,-2.5630052842447
-0.360663721372699,-0.162033859049076,0.00786061239740654,-1.80092564974147,-1.19367638690093,0.156368998535614,-45.2839025345556,-15.1046327362044,-3.35852113137642
-0.426729116565728,-0.154344156260882,0.018693488566508,-1.78266741604491,-1.20154931573941,0.164026764787596,-61.641453671238,-8.52024736403655,-4.17445325298823
-0.496302313789463,-0.145879825161302,0.0286199580054809,-1.76249241761694,-1.21276478925719,0.171473247527946,-77.9193352329617,-4.7877414968234,-4.91251595605922
-0.568269285656823,-0.136997352787561,0.0371478015195106,-1.74055768796115,-1.2277772536596,0.178403956498642,-91.1367902429051,-1.91159328397544,-5.05560021224974
-0.641477638127798,-0.128071212436087,0.0438320853850167,-1.71705366971108,-1.24697410376127,0.184492799815855,-105.529412548365,5.67411277464839,-5.37366777818525
-0.714800016902149,-0.119448596009016,0.0483120239311483,-1.69219311493776,-1.27064551360202,0.189398932883255,-120.066454310963,14.1948465487853,-5.51394533072806
-0.787172527586961,-0.111413541791721,0.0503343258289166,-1.6662048709012,-1.29897737426062,0.192789229440609,-131.36261499899,19.8725484632296,-5.33098848286525
-0.857619671763125,-0.104185355630433,0.0497463394185085,-1.63935188147151,-1.33204800672253,0.1943566859656,-138.184656648162,20.1046542453453,-5.20879388907443
-0.92528687592587,-0.0978653129749043,0.046528367205757,-1.61191477513967,-1.36979616142946,0.193808293966806,-145.728775781235,17.4918169481675,-6.46221765031305
-0.989442757639715,-0.092459631996844,0.0407674393556652,-1.58421759999829,-1.41203602341154,0.190894237562133,-156.364918441,14.5409631138934,-9.58902070390556
-1.04948594964359,-0.0878674735048053,0.0326589871933489,-1.55662771074912,-1.45844512852645,0.185401701290217,-172.487741350436,11.8980688802963,-13.8140767598492
-1.10494394781006,-0.0839017273678291,0.0224871369397368,-1.52956503987098,-1.50857017478278,0.17716463986669,-188.102422093725,10.2629279555288,-16.7698965965012
-1.15546236630584,-0.0803253524493686,0.0105946283780451,-1.50351550719192,-1.5618374628847,0.166068033706828,-203.225779875004,7.75287175729591,-18.1078999811006
-1.20079513156288,-0.0768701639705602,-0.00263019984411561,-1.47902375707597,-1.61756307474126,0.152047914189453,-215.151407672188,7.37393606089154,-18.7333260589127
