disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.116724318890655,-0.0792751910146485,-0.0369928176980721,-1.87268570622931,-1.33978024890313,0.153057613970444,-0.283087468779399,0.693648551809702,-0.124957548146739
-0.116729152621548,-0.0793241731141148,-0.0371187298051436,-1.8727855114847,-1.33975427882163,0.153197482327694,-1.22489123980449,-0.920029077807385,-0.051397519823638
-0.116624752018978,-0.0795054145416154,-0.0373574143905671,-1.87294315559493,-1.33986894845637,0.153410057605248,-0.442921962735795,0.122331767190644,-0.143981379995182
-0.116430892377266,-0.0797832458463343,-0.0376764861782604,-1.87313047891635,-1.3401099215948,0.153685090523756,-0.767944346934257,0.316475475153084,-0.163437966129322
-0.11617166940338,-0.0801200630863441,-0.0380411422708378,-1.87331868461209,-1.34045973275977,0.154013003528943,-1.15268762576392,-0.53310954078438,-0.220184515956277
-0.115873619254333,-0.0804853153229841,-0.0384213508602127,-1.87348611013869,-1.34089592157755,0.154382094715186,-0.101807984059008,0.358551306435402,-0.126222051880944
-0.11556187351553,-0.0808598007852463,-0.0387974478433999,-1.87361975471328,-1.34139364302127,0.154778013183933,-1.49228556088792,0.318192783670156,-0.141926082536997
-0.115263297089859,-0.0812283642636418,-0.0391531162804135,-1.87371273585606,-1.34192474924015,0.155186420005622,-0.448873050663792,-0.18714577946298,-0.158377064580463
-0.115008308550339,-0.081592609928018,-0.0394853683057867,-1.87377331623389,-1.3424558175809,0.155591122402978,-1.2285366937391,-0.570764210163361,-0.207213885239923
-0.114817686222486,-0.0819566021292628,-0.0397982236800156,-1.87381243656872,-1.34296124668891,0.155979948786747,-1.56909574394183,0.130006381406474,-0.0875642408793738
-0.114713361682182,-0.0823164639888683,-0.0400913912444305,-1.8738378980635,-1.34341078672525,0.156337524987725,-0.972766621161213,0.0388209468565037,-0.238203310706353
-0.114719539959723,-0.0826681658500252,-0.0403650992665257,-1.87386032718435,-1.3437716097792,0.156646994096775,-1.97935299812229,0.614372492329039,-0.29606137363902
-0.114855005658438,-0.0829940053838838,-0.040613164040278,-1.87387919733676,-1.34401763802065,0.156896521486432,-1.25215117312388,0.0156632888783861,-0.21348380382662
-0.115130623389154,-0.0832811620443472,-0.0408345408892978,-1.87389483133919,-1.34413613200182,0.157084080059172,-1.93579187509164,-0.104207230823704,-0.181940485795792
-0.115554042470543,-0.0835083063655588,-0.0410206789997727,-1.87390078582584,-1.34411716623455,0.157207871333849,-2.3736652056599,0.102183840790985,-0.122901898523338
-0.11612687370362,-0.0836408585026733,-0.0411533840925244,-1.87387722176427,-1.34395857325917,0.157269965814705,-1.44329268903658,0.201558690477896,-0.11759421769068
-0.116842528589907,-0.0836451671618681,-0.0412126736594682,-1.87380208912838,-1.34367058761,0.157281075276032,-2.8309422784323,0.27464623717151,-0.0981101264009965
-0.117683198845204,-0.083494707601143,-0.0411812021145685,-1.87365491044708,-1.343270999408,0.157251922555641,-1.61990433477644,-0.0413317077393458,-0.129421434319994
-0.118628098029779,-0.0831759020220382,-0.0410479438172553,-1.87341949239253,-1.34278236123245,0.157196756909182,-2.33903951339897,-0.386811650779009,-0.00124178609064529
-0.119647270801369,-0.0826923969063138,-0.0408101481014502,-1.87308997274494,-1.34223219576134,0.157130195867744,-2.60330599497718,0.176469137676804,0.030378665282484
-0.12070665447344,-0.0820556458040036,-0.0404699897520093,-1.87266233298207,-1.34165310195703,0.157069782973143,-1.63324308234991,0.295318767779463,-0.0769711945977747
-0.121769431711443,-0.0812832265035226,-0.0400313570018422,-1.87213756190363,-1.34107322361201,0.157023943145318,-3.05984272920108,0.833711159270933,-0.0400196769830359
-0.122801267808537,-0.0804110335154364,-0.0395085840696103,-1.87153260281797,-1.34051151522148,0.156993137497694,-1.904985079092,0.447552864634645,-0.0269703294173667
-0.123774200136531,-0.0794812621401109,-0.0389222081169358,-1.87086702450105,-1.33998708246926,0.156981327864684,-2.46008447417688,-0.107651839610526,-0.0731722705901348
-0.124664835277548,-0.0785374691261449,-0.0382950204991928,-1.87016494459854,-1.33950947918359,0.156983576158931,-2.55896387958705,0.469276077094264,-0.255896716918187
-0.125459018970333,-0.077615191004508,-0.0376467388299819,-1.86944953343355,-1.33907835950914,0.156987588549536,-2.39010869473594,0.0483631989018249,-0.245605864681067
-0.126150134241962,-0.0767410835132862,-0.0369937629825887,-1.86874043388258,-1.33868640236925,0.156977431411837,-3.12168937739762,0.137436196712315,-0.361695576093553
