disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.303655289316563,-0.0688020543710337,-0.0308283597994001,-1.33218414401248,-1.00613270909266,0.728321892795553,1.80077291039623,1.10958775898757,-0.0225709871990318
-0.304294652049574,-0.0682454647446544,-0.0300902312301032,-1.33153209514607,-1.00558931364382,0.728206989340921,2.61269751139679,1.8561580206449,0.103737253366376
-0.305031407617534,-0.0677681922947571,-0.0294447275714742,-1.33099603579789,-1.00498552952532,0.728091873727008,1.03140837848503,1.91536121354738,0.0640773591215691
-0.30579129547952,-0.0674250808093486,-0.0289466882783618,-1.33061046351504,-1.00439275434967,0.728010583849804,2.65021890426789,1.14628287993787,0.0682041062490555
-0.306512984350771,-0.0672532330373148,-0.0286356416555857,-1.33039532728443,-1.00387431119408,0.727993805719667,1.48886507894343,1.40265796733001,-0.00429844172899152
-0.307141015654639,-0.0672656373877221,-0.0285325388416202,-1.33035084255431,-1.00348242027455,0.728060074858786,1.82149766068869,0.889332876806066,0.00920559922056441
-0.307631365886721,-0.0674569140119754,-0.0286411017076331,-1.33046426868449,-1.00325864731605,0.728220293379164,2.45904322033823,1.0029296520247,-0.0670069013116006
-0.307963981106804,-0.0678019763186111,-0.0289470887180807,-1.33070786456178,-1.00322272962779,0.728475688400255,1.19547494016541,1.67269233692537,-0.0820787479458431
-0.308131097926946,-0.0682591815804852,-0.0294204158107441,-1.33104235968553,-1.00338107491433,0.728821365608721,2.54190559762907,1.39752674499869,0.0215161512164741
-0.308146280660953,-0.0687769430145817,-0.0300194078361924,-1.33142231399047,-1.00371782801695,0.729241653906582,1.54090337012025,1.03317697359307,-0.0888391175601555
-0.308027928664928,-0.0693234941940784,-0.0307120982855089,-1.33181886123918,-1.00421044791707,0.729721067507043,1.65142155458284,1.73979031344152,-0.0887198152416602
