disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm
-0.104050221651029,-0.0931554961199055,0.00263801417704651,0.389279771979959,-0.598825054724508,0.273429561306923,-0.152423400448811,0.595735573239153,0.050486542923295,0.00661563300523849,-0.00384324422572052,-0.0483852302258847
-0.106203234999302,-0.0926654691347446,0.00292881585972249,0.389842770248939,-0.598789839524441,0.273758829366503,-0.0855098119217814,0.212981030778337,-0.0768502662558035,0.00302184927134563,-0.00207133169834439,-0.0455637716916075
-0.108972904485376,-0.0921899351534874,0.00336827586012539,0.390438108629266,-0.598656470434316,0.274094634850889,0.312662155945929,-0.223166618695814,-0.0832866552831035,0.00312971058761891,-0.00034654732068029,-0.00423137633887638
-0.112399517277948,-0.0917491274367723,0.00394528242884329,0.391053036538022,-0.598448005763327,0.274451556468512,-0.77505887019953,0.645858234988509,-0.15186190074283,0.00104497927142555,-0.00182317920126462,0.0295307171726313
-0.116502639570721,-0.0913697139874019,0.00463412441773242,0.391671097797613,-0.598194455888782,0.274843307287378,-0.6573735710287,-0.258424152978023,-0.0889823259276739,0.00115637647874056,-6.3961357281761e-05,0.113512658908542
-0.121272364619151,-0.0910930691288838,0.00538788234128212,0.392267549160414,-0.597942671990602,0.275292319709088,-1.27414594482326,-0.643850117402053,-0.123945035488219,0.00599125655909516,-0.00498256679978198,0.184908875823118
-0.126668156449493,-0.0909679177447371,0.00614309994340784,0.392813344580024,-0.597752278972012,0.275823828378267,-2.06392206991188,0.711674191508109,-0.154490386759619,0.00286999575245073,-0.0131808520717842,0.270680436936908
-0.132627099283469,-0.0910376357099629,0.00683217213868126,0.393280839312918,-0.597682448120669,0.276457413450459,-1.86242791002138,0.276033632956114,-0.188680656846714,-0.00349814903588275,-0.0188406983514708,0.375804543172879
-0.139067408067688,-0.0913340672771064,0.00738832210752233,0.393648236191128,-0.597791733872719,0.277204604448837,-2.89054608752963,-1.05784301451604,-0.246357806419184,-0.00624768441205426,-0.0204012357978736,0.415387322640678
-0.145884798531899,-0.0918896496471833,0.00773905099736094,0.393894150725205,-0.59814563370794,0.278078954343214,-3.10807069800268,-0.376867322798944,-0.196788643708118,-0.00733040196605916,-0.0239958917503194,0.499322514719397
-0.152977054998762,-0.0927069836245469,0.0078337851890492,0.394011188643709,-0.598789600332665,0.279076105768407,-3.44411220098954,-0.41612495097047,-0.0510157537509315,-0.00559245150900356,-0.0318397384662732,0.577402229615758
-0.160241154855956,-0.0937689337848662,0.00763706270189801,0.394002527230272,-0.599760786215399,0.280183047140423,-4.46184094000085,-0.628253915101595,-0.125808958245699,-0.00644199315191596,-0.0370034606162213,0.654387183897664
-0.167582433671171,-0.0950362440242172,0.00713454899257809,0.393883647279366,-0.601084155398664,0.281380321769379,-4.08896523608513,-0.814644730649434,0.0112536055412136,-0.0063405681906028,-0.0485466551489002,0.79231168598293
-0.174928841140837,-0.0964530636814489,0.00633366376511613,0.39367847286415,-0.602764184507185,0.282637874281647,-5.79200303118728,0.292295531887476,0.0645512613633059,-0.0206055381482235,-0.0581279039965095,0.851810497190618
-0.182224075588504,-0.0979566392946953,0.00525540143005693,0.393415011132297,-0.604793890699285,0.28391893134771,-5.59919715316073,-0.0575387819194475,-0.285010269687717,-0.0398875318523135,-0.060144255925584,0.949425800248753
-0.189433580222053,-0.0994868246890004,0.00393188402414496,0.393118790371122,-0.607157016610897,0.285186310706849,-5.906800248254,-1.01977634403738,-0.542587799128512,-0.0479515618573294,-0.0656160000655112,1.00247522605763
-0.196542493484108,-0.100976940319545,0.00240961917825822,0.392822292918966,-0.609833331148744,0.286407584876547,-6.99087101462442,0.0809240754856546,-0.503665693598066,-0.0555591316855164,-0.0694566220515892,1.03844148079672
