disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
0.0189876840572743,-0.109327622120975,-0.019714526844138,-0.0215576617552749,-2.3539771580075,-1.91731205434821,-0.249246494108718,-0.149843180925473,-0.0625866913163691
0.0184536890669673,-0.110327622278883,-0.0194422944995841,-0.0217860353751257,-2.35369835444287,-1.91742958222895,0.512067333478569,-0.0141139409206517,-0.277379804751234
0.0154422233308075,-0.111452628569231,-0.0188702714160208,-0.0218278022195021,-2.35337638367849,-1.91703081349325,-0.99154031679592,-0.197334716555815,-0.518538259673846
0.00912146738789643,-0.112842783231352,-0.018022988383797,-0.0216762845575469,-2.35310459339162,-1.91587477859533,-0.597135260218806,-0.71984449810725,-0.620217276250656
-0.00138687870868504,-0.114655502305728,-0.0169395367644704,-0.0213268028226883,-2.35299351107301,-1.91370461734395,-2.26785894863008,0.495792456422805,-0.539287069783285
-0.0169758300666363,-0.117028709757031,-0.0156501098679241,-0.0207554002758707,-2.35314780934192,-1.91027409448772,-0.570680529346987,-2.14766555139227,-0.595829273725911
-0.0384728078669801,-0.120066914603622,-0.0141691217409277,-0.0199117852226829,-2.35367265046712,-1.90536161297899,-1.34213130001649,-1.11023791685693,-0.400353281091611
-0.0665801119973277,-0.123836511231319,-0.0124938903904515,-0.0187156376844537,-2.3546702452727,-1.89878327013514,-0.904352606867803,-1.73264404141582,-0.237077710375019
-0.101828038995702,-0.128340555962654,-0.0105861467555171,-0.0170442665530656,-2.35621963580623,-1.89041900290436,-3.08271615091371,-5.06643787225721,-0.68287115670654
-0.144524261202211,-0.13351465508227,-0.00837018531352163,-0.0147300574005626,-2.35837940214078,-1.88022061153041,-3.69014262379324,-4.01494073307799,-0.716357908450391
-0.194718069731839,-0.139227675174888,-0.00573934631906259,-0.011559603700202,-2.36119257709172,-1.86821893082853,-6.25216156730988,-2.4547980526936,-0.984949394813214
-0.252200269345576,-0.145306550790255,-0.00256915060796803,-0.00729028922965802,-2.36468969094397,-1.85451446069363,-7.66745656728312,-6.7575105746314,-1.68639468299347
-0.316532826333783,-0.151551222378556,0.0012750839307385,-0.00166214516966623,-2.36888104756314,-1.83927934382635,-9.10908805395701,-9.22654477583842,-1.80685727932465
-0.387057132231837,-0.157783021046871,0.00589753411850436,0.00557518586677156,-2.37379788179154,-1.82271849541015,-13.1709419503697,-7.57385577915807,-1.59961852009818
-0.462975970076594,-0.163852056139462,0.0113700796588836,0.014653571950105,-2.37947485532262,-1.8050680802725,-18.983460296458,-6.15989475913875,-1.46761774674295
-0.543422294741012,-0.169643508889099,0.0177246522780893,0.0257812414605087,-2.38596558234656,-1.78656380712144,-26.247356566634,-3.69261071344818,-1.61368029471171
-0.627517939958544,-0.175114541446298,0.0249280740874803,0.0391155802968112,-2.39334925475881,-1.76743080516993,-35.3045352836369,2.40895163933851,-1.87926784852831
-0.714457482830762,-0.180295983509249,0.0328822608381378,0.0547598454715674,-2.40172843605968,-1.74785872518597,-43.4893027376042,7.62003542488128,-2.6473714863144
-0.803540650687909,-0.185284135618995,0.0414256154166998,0.0727669399460933,-2.4112402808781,-1.72798752313472,-53.4821427241709,9.29318107905647,-3.49033891418361
-0.894203053844601,-0.190251316062921,0.0503308109279674,0.0931305774685366,-2.42205180733078,-1.70790497519772,-61.2336961841712,11.130262363117,-3.66927515837693
-0.98602771336477,-0.195397471365959,0.0593415179259839,0.115810696153845,-2.43434490773584,-1.68765620122754,-67.9954330769305,12.3015418218902,-3.6746719752943
-1.07873652568174,-0.200934520996681,0.0681888038610139,0.140741125479389,-2.44830082578109,-1.66725514082879,-73.021057132376,7.21636743221575,-3.56482163367212
-1.17214770942434,-0.207077313791197,0.0766030741739679,0.16783496195765,-2.46408935100346,-1.64670195746994,-76.4970672018801,-0.663503694597694,-3.661858901356
