disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.0251471052878548,-0.166380323182414,-0.0144565974605386,-0.968475079281434,-1.33766653537459,0.090787025986107,-2.78083745344088,0.0959665021780438,-0.336485463867575
-0.0262147948108633,-0.168258004435156,-0.0150061116099725,-0.968814064255268,-1.33795032673351,0.0915874691305228,-3.29680939103446,2.06272594841016,-0.375872004213278
-0.0298977748182941,-0.170879479449177,-0.0155543773420626,-0.969298364603932,-1.33826235710722,0.093523766435653,-2.76521475688247,-1.58566520549016,-0.34450099828922
-0.0372017574171436,-0.174227167121098,-0.0159735884736174,-0.969899981653908,-1.33853284539176,0.0969430491854401,-1.81075049595302,-1.69924033189568,-0.169590962472938
-0.0491759259229336,-0.178240626999868,-0.0161138487745993,-0.970587127070198,-1.33867490705411,0.102196361671376,-2.47969502027291,2.56559419357336,0.156344354132301
-0.0668417773809743,-0.182804707301838,-0.0158016863109323,-0.971315533655327,-1.33858900016905,0.109620366180734,-4.42445229526396,-3.04003306470713,-0.499552159244729
-0.091116370588864,-0.187768297670059,-0.0148600135175483,-0.972042602231592,-1.33816791833355,0.119515627439555,-4.18888691367437,-2.96537841779627,-0.899458097264414
-0.12272338503779,-0.192970839392885,-0.0131316378631161,-0.972744605780011,-1.3373098312272,0.132127509718177,-5.4315868343981,3.69552387240515,-0.639951275611168
-0.1621224802698,-0.198241293100416,-0.0104816171544901,-0.973408624888695,-1.3359230746526,0.147627752510701,-7.00656786120493,-0.720360148322698,-0.868735836053986
-0.209456092545957,-0.203437877994546,-0.00682487876000204,-0.97405856472796,-1.33394316497202,0.166111074661887,-6.41883316066679,-6.69727150958056,-1.02305433485483
-0.264534514622072,-0.208459044281696,-0.0021308380021221,-0.97475419693168,-1.33133034989122,0.187593037222399,-7.75378376851995,-2.64497560968584,-0.175250714032501
-0.326834586057272,-0.213262605855681,0.00356865208395174,-0.975596870799415,-1.32808376225006,0.21202056350767,-10.6539595771799,-4.12705648900533,-0.599932737821661
-0.395543151071606,-0.21788073899824,0.0101742506829949,-0.976733988273797,-1.32424548115321,0.239295721684783,-12.9373194945748,-13.0133441344321,-2.16574187368892
-0.469625189287633,-0.222412372969425,0.0175362310607565,-0.978347733165222,-1.31988995480721,0.269285850115629,-18.6891709712524,-12.9925567744776,-3.1303263893532
-0.547908840634292,-0.227019366868507,0.025462457075669,-0.980648167476025,-1.31512280588983,0.301855138414747,-25.7039903327126,-12.7303808382437,-4.06147292445223
-0.629172931493099,-0.231916162004486,0.0337352046340669,-0.983862895406038,-1.31008101607561,0.336890837883189,-38.3670191939344,-13.9786319957573,-5.07544821541222
-0.712247903075228,-0.237357681045733,0.0421253827808745,-0.988227813648956,-1.30491807171661,0.374325200154629,-51.8340770109761,-4.52516802897026,-4.75514057974618
-0.79609949021672,-0.243603292033958,0.0504213378391634,-0.993963817277222,-1.29978375535099,0.414138341454152,-65.3801281085906,9.00220422253255,-3.70031201982479
-0.879890497016933,-0.250899606012462,0.0584433128126172,-1.00126606312164,-1.29482104374906,0.456378342923728,-74.5338661977959,13.4735011916007,-3.30937595727906
-0.963007861439504,-0.259465938751005,0.0660533598281228,-1.01029605028901,-1.29015771349259,0.501155607202803,-78.9711200422841,15.9074176528536,-3.08546227955804
-1.04507561105848,-0.269469412555797,0.0731686056983889,-1.02116501408978,-1.28589206206296,0.548627455611057,-79.923624427799,15.8717272801289,-2.8039107679177
-1.12592596062175,-0.28103697719161,0.079749486938139,-1.03394487609916,-1.28209543897765,0.598990104315253,-80.8643214322782,8.97459079642817,-3.35152694860432
-1.20556257502349,-0.294234369545624,0.0858096928807544,-1.04865232142103,-1.27880590771234,0.652454404123415,-83.0330908829553,-0.223004993318909,-4.58286189291178
-1.28409174131576,-0.309086059491262,0.0913964710659643,-1.06526441286228,-1.27603745450078,0.709221791391725,-89.2551247258359,-7.65860244008991,-6.06795794416124
-1.36167331403463,-0.325566387006797,0.0965914916197967,-1.08371025591024,-1.27377738978832,0.769466204918683,-98.4913516626098,-14.6232659329401,-8.33473174597361
-1.43845146727206,-0.343627841009862,0.101484137201378,-1.10388917248441,-1.27200818243382,0.833325194739587,-112.310819625536,-17.3300853905041,-10.0546022075593
-1.51451147497881,-0.363195307075136,0.106171307264129,-1.1256678837071,-1.2707025160973,0.900874573245747,-128.373472632964,-10.3267416153362,-10.6221178420341
-1.58984561172494,-0.38417533399109,0.110746171455727,-1.14888821528399,-1.26983350445047,0.97212406632017,-141.64751858949,-2.83975425046424,-10.3231698787141
-1.66433328202807,-0.406458824316239,0.115293141801737,-1.17337124254813,-1.26937256371517,1.04700180635149,-154.299718244324,3.4803520820974,-9.57758227170106
-1.7377428754807,-0.429897663417414,0.119901983946321,-1.19889935443406,-1.2692892308527,1.12535405468985,-163.036348798482,9.67530606045534,-8.81060345349712
-1.80973492111833,-0.454333100847562,0.124644301383481,-1.22524219299845,-1.26955547897054,1.20694590312472,-170.182318154436,13.5305210006857,-8.27853357714406
-1.87988720590458,-0.479561296331509,0.129596312792139,-1.25213812986702,-1.27013384975109,1.29145701839668,-178.472944326254,12.3111307727743,-8.3296211972162
-1.94770851191966,-0.505364717855326,0.134811872877359,-1.27932101789094,-1.27098224028514,1.37849028877131,-185.105956946286,7.64085808641926,-8.57842378270882
-2.01266386946282,-0.531492984292795,0.140335280924829,-1.30650993196233,-1.27204815870853,1.4675750082082,-192.556771353757,2.86741552880653,-8.53854411911843
-2.07420261076593,-0.557671670065636,0.146193718707269,-1.33342052179063,-1.27327375963,1.55818331482495,-200.618367987929,-3.10810374046559,-8.80819859803518
-2.13178645011904,-0.583605855591037,0.152396464044733,-1.35977148849866,-1.27457590357214,1.64972017719382,-212.044320515944,-5.24540344947854,-9.00689355211713
-2.1849056564691,-0.608991972082224,0.158928275973766,-1.38529297063179,-1.27586416798358,1.74154962551968,-226.637299020082,0.505088884152201,-8.80774043965286
-2.23310563079727,-0.633534738289915,0.165741354259793,-1.40973827234929,-1.27704127301695,1.83301026341105,-240.135227217991,7.8041761607692,-8.22289860891175
-2.2760105358926,-0.65696032010988,0.17275381757295,-1.43289271017239,-1.27800183280444,1.9234255727255,-255.46911891114,12.8494108463219,-8.02103480251486
