disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
0.0588773192095475,-0.16989683628466,-0.0412600640169254,-0.542130372243036,-1.43046279217255,-1.06998834223168,0.779141735201847,-0.317128931325215,0.189573040937717
0.0583240371348704,-0.169151448105452,-0.0415925462747064,-0.542414092791502,-1.43078329871283,-1.06994810767939,0.195200598781355,-0.913741995527516,0.196286938947566
0.0578056183809343,-0.168410043448841,-0.0419573935133219,-0.542741431619041,-1.4310332420469,-1.06982000022732,0.779760080930714,-0.237254287064843,0.13414084775431
0.0573212480320324,-0.167756595401685,-0.0423080168350081,-0.543045920525289,-1.43123652968875,-1.0696516098792,0.293101492787969,-0.216672998154081,0.0463676010342056
0.0568742688783097,-0.167266431825937,-0.042600596319861,-0.543266004977098,-1.43141535531344,-1.06948766950603,0.428949464366383,0.0200853611006551,0.118476791632276
0.0564729134378831,-0.167001098627673,-0.0427942709747902,-0.543349170471723,-1.43158519200026,-1.06936727596108,0.564542903404515,-0.0577655495039835,0.0506078178993334
0.0561176117691095,-0.166993839607043,-0.0428646608285406,-0.543261351566657,-1.43176448348947,-1.06932547117118,0.169063832441623,-0.167826324014868,0.0533630604613506
0.0558048782382684,-0.167242028894813,-0.0428081584053004,-0.542995602634538,-1.43196569266341,-1.06938013735475,0.677460943652875,0.250661649382209,0.0816114414733988
0.0555399965464744,-0.167702425971357,-0.0426413436053634,-0.542576128087848,-1.43218693281686,-1.06953199017009,0.43181080681444,-0.112268296028788,0.0638514405100921
0.055322746754324,-0.168297432243923,-0.0424011396892827,-0.542053209702966,-1.43242427979764,-1.06977084537977,0.375007405098472,0.0488561112476873,0.143263127033265
0.0551468261681464,-0.168941970388505,-0.0421312750820739,-0.5414834205282,-1.43267504958295,-1.07008090790066,0.68561065028382,0.0439636426556262,0.124087007687308
0.0550127818342393,-0.169522028040358,-0.0418911857195154,-0.54094626505879,-1.43292556620466,-1.07043445925514,0.126104455902691,0.421323662033274,0.106799354063156
0.0549212337864202,-0.169923374041276,-0.0417417256926564,-0.540525679341915,-1.43315752670297,-1.07079579014753,0.64611521672515,0.21568978508185,0.0889540418050387
0.0548861016763246,-0.170054439317081,-0.0417282139116959,-0.540291645364644,-1.43334290282086,-1.07112788261456,0.340102278385814,-0.542702221409627,0.124206409102527
0.0549143395025584,-0.169849789326502,-0.0418842224713549,-0.540295080109466,-1.43346287264259,-1.07140184584905,0.340877375845707,-0.390462730626496,0.0658574786516226
0.0550179606950768,-0.169262923770818,-0.0422322985805541,-0.540575619233857,-1.43349668772599,-1.07159128686984,0.627782326289548,-0.863589804967887,0.173705557609537
0.0552209435603567,-0.1682934501291,-0.0427660220949471,-0.541142565687092,-1.43341697994417,-1.07167272858241,0.148241878616773,-0.431652477434909,0.199918352100894
0.0555399322635312,-0.166983939397903,-0.043456143015776,-0.541972133800835,-1.43320745606978,-1.07163667096185,0.581804022410608,0.19052382491509,0.073427828652143
0.055994518292211,-0.165400339979074,-0.0442598556088862,-0.543022578020425,-1.43285489261075,-1.07148162158914,0.24706374991257,-0.00629050095471939,0.0901430678764825
0.0565923572027628,-0.163640153752096,-0.045118789712665,-0.544226835659778,-1.43236035961988,-1.07121987381326,0.324656170231833,-0.0443744172655443,0.0286920978124954
0.0573398731856768,-0.161813619657974,-0.0459678996359336,-0.545506868011791,-1.43172664966707,-1.07086854040832,0.650964161492482,-0.0843107488715304,0.163994932897282
0.0582287741950713,-0.160040973021941,-0.0467399718347232,-0.546775987822602,-1.43097040790193,-1.07045153810032,0.00746981564930138,-0.227983758324854,0.151364005061737
0.0592231050972875,-0.158447850141973,-0.0473724780329743,-0.547938946791721,-1.43013079205657,-1.07000365649511,0.767073303329482,0.430245516388595,0.0234271076972448
0.0602840881001039,-0.157140219510532,-0.0478150597690568,-0.548912746144068,-1.42924964996724,-1.06956265167067,0.450927351791506,-0.313215038522685,0.200597216155074
0.0613519849801738,-0.156206443284863,-0.048033154420303,-0.549623965660185,-1.42838907459167,-1.0691761282848,0.307426098965664,0.757248652892031,-0.0315454277152583
0.0623660240483672,-0.155718974081678,-0.0480029147972982,-0.550010851843212,-1.42760972965929,-1.06888749583142,0.659418637073884,0.281477055170171,0.0750248383107532
0.0632617585351846,-0.155720377172535,-0.0477185944024316,-0.550035010809651,-1.42697205952506,-1.06873250493588,0.179045124992399,0.143361234740723,0.156257233556687
0.0639759437529583,-0.156232703061211,-0.0471878898425666,-0.549672862633911,-1.42653604628046,-1.06874541390077,0.668595243927541,0.311546460763793,0.0104162511072161
0.064463385761485,-0.157238384602835,-0.046437018664248,-0.548932463226403,-1.42634376592507,-1.0689460981296,0.378605209246871,-0.170301820329541,0.0571548248207421
0.0646955483692363,-0.15869175274669,-0.0455038819291584,-0.54784660422744,-1.42641768167452,-1.06933617792791,0.419446206934197,-0.0474899641724278,0.00152719976199478
0.064674032919759,-0.160525368732794,-0.0444319251777223,-0.546468752742892,-1.42675147024107,-1.06989823418567,0.777880812828528,-0.55120505684522,-0.0301450302979731
0.0644147696349944,-0.162652492395889,-0.0432712502165771,-0.544867704369229,-1.42732216885359,-1.07060293669463,0.0296385990280328,0.0608537759080718,-0.0244861054145531
0.0639571015574906,-0.164970204703948,-0.0420740272112889,-0.543127836798013,-1.42808335114447,-1.0714044133762,0.722553384574269,-0.814360340413941,0.207035885863121
0.063357138727033,-0.167360907250636,-0.040895319680861,-0.541345280417391,-1.4289666795998,-1.07224136190251,0.339045197854318,-0.381912524454947,0.0828230180337926
0.0626856445780109,-0.169699914974661,-0.0397885309250763,-0.539621692203357,-1.4298896332472,-1.07304536218577,0.412751996087366,-0.222847071700471,-0.00411003839093382
0.0620178699259509,-0.171867989789661,-0.0388015787598444,-0.538053317824496,-1.43076335756597,-1.07374675048669,0.775067371063415,0.297188432804205,0.0603434093295334
0.0614198942967729,-0.173760653788404,-0.0379745578608388,-0.536723117607272,-1.43150605891568,-1.07428220999344,0.160108641087561,-0.36333691606842,0.030974718014221
0.0609477806471537,-0.175286735300679,-0.0373414489397752,-0.535701683068055,-1.4320446446406,-1.07459615631573,0.668559923096495,-0.48196225185643,0.102903035838892
0.0606338869132734,-0.176385518862003,-0.036923059768607,-0.535030784789975,-1.43233480881408,-1.07465925483608,0.362659458257212,0.178134636478489,0.169265725363317
0.0604902161005751,-0.177027983367551,-0.0367267288347872,-0.534727796945405,-1.43235502127653,-1.07446048388484,0.312915725796017,0.0111865785229384,0.115470891623971
0.0605093215159641,-0.177217234612382,-0.0367474553686775,-0.534782231126267,-1.43211002093474,-1.0740122460105,0.72723746984218,-0.264377285230694,0.119243098427717
0.0606790507967004,-0.176978306355668,-0.0369693197541068,-0.53516795057292,-1.43161560942051,-1.07333862310312,0.321397493756081,0.136242726566479,0.0966981209168125
0.0609604127527264,-0.176387549615248,-0.0373547294394774,-0.535818450332882,-1.43092530863547,-1.07249429903737,0.785196510624075,-0.194240936559709,0.0755383006390673
0.0613108835199119,-0.175527885834882,-0.0378649263105655,-0.536664075648018,-1.43009943717438,-1.07153786180648,0.381979722776009,0.197411785441773,0.100424582877764
0.0617002759334336,-0.174481638188712,-0.0384600465764486,-0.537635463310707,-1.42919705484701,-1.07053201260563,0.277734473398482,-0.0267159624249871,0.130377736248278
0.0621051961983357,-0.17334288826301,-0.0390913852644248,-0.538661731108764,-1.42826894511832,-1.06953043430157,0.626535457987757,0.581839103002494,0.0923961222927687
0.0625036192039194,-0.172194512684325,-0.0397180905472581,-0.539679307579706,-1.42736751194561,-1.0685865529368,0.160374883239797,0.560864900660363,0.130452421737971
0.0628850883395999,-0.171096860272805,-0.0403106199525411,-0.540644466072557,-1.42652934064284,-1.06773729545072,0.716492503068423,-0.342863357173883,0.222703091607599
