disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm
0.0207057411828648,-0.134966978489484,-0.0525709655237627,-0.512445672653935,-1.34971643286174,-1.05136011088164,0.100485279258294,0.584036454608395,-0.262226618603677,-0.0370187158650745,0.0443655249264193,0.0612892185484117
0.0207789301667611,-0.134960371085584,-0.0525540393208066,-0.512286042716046,-1.34991002583988,-1.05157827085278,0.363098254556178,0.495888632145807,-0.303305362754031,-0.0399734901198623,0.0469476627730843,0.0669684213887827
0.0211204617333051,-0.134857747473561,-0.052580469587669,-0.512186843230976,-1.35013117721082,-1.05195797732451,-0.490541856530228,-0.0918761059858753,-0.359014656304424,-0.0430560405475804,0.0466182833442007,0.0559207386435792
0.0217785761523284,-0.134666440439927,-0.052656446034635,-0.512141905248103,-1.3503943344297,-1.05253734669289,0.414957015795267,-0.00606186200548109,-0.246608705399439,-0.0455927531721025,0.0378961044093756,0.0579851147509887
0.0227871801180929,-0.134400323656078,-0.0527874891018514,-0.512138373365956,-1.35072220723904,-1.05335554953661,0.20072730191913,0.316223657207956,-0.372423491458164,-0.0425028661047757,0.0359307988701043,-0.00166187991661815
0.0241778977564558,-0.134066530884349,-0.0529832047696062,-0.512169415988356,-1.35113362595483,-1.05444258478648,0.254325387510846,-0.605184612463063,-0.324627033433188,-0.0408520375808736,0.0411372227538802,-0.0306957632151987
0.025992706868581,-0.133664958331873,-0.0532502022715728,-0.512238776760493,-1.35162344843896,-1.05580507695293,1.08635484054497,0.936715578409803,-0.314601331330152,-0.0335387173798209,0.047645571140797,-0.0518678738890617
0.028257160325688,-0.133195425832972,-0.0535954059013082,-0.512351231671324,-1.35218366993805,-1.05743652000495,0.486370815627993,1.13294271560244,-0.255997761604505,-0.0292471345807011,0.0429148413696109,-0.114289859774157
0.0309915625252071,-0.132655122644005,-0.0540227045786645,-0.512517480735727,-1.35279448741463,-1.05931367066572,1.3311863795218,-0.173029969256277,-0.282850120606383,-0.0286888664019602,0.0434250731616657,-0.113307569083282
0.0341929859651328,-0.132046639021687,-0.054530933743745,-0.512744697138101,-1.35343828257878,-1.06140708803278,1.36038588830257,0.0753305819989691,-0.335310054938986,-0.0346815397585405,0.0375317451790731,-0.180967634983638
