disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
0.0258599016245925,-0.205504003055633,0.0106136708578353,0.724203448541076,-1.39524525971925,2.67782177973839,0.179812642313721,-0.0489709483144907,0.0725342835657727
0.0268132321219342,-0.206011885341182,0.010648739421787,0.724230012347845,-1.3941718981918,2.67776354287068,-0.41917400820904,-0.452968692897002,0.0838497010698234
0.0294000128206967,-0.20636609513895,0.00990371596135542,0.723449513931238,-1.39328816251713,2.67708852017278,1.63767565440196,-0.612118456518829,0.0559310639708315
0.0342651109340609,-0.206472291467794,0.00800549210267265,0.721450923572249,-1.39268878720974,2.6756361847074,0.966890835785364,-0.685366303981027,0.241738448621021
0.0421121716803255,-0.206195040007515,0.00456358186984654,0.717768914960957,-1.39246948727193,2.67326681198994,1.7868376571472,-0.560731595644711,0.400331607655943
0.0536620715377154,-0.205373231313127,-0.00078812559250889,0.711923238671381,-1.3927263412589,2.66987836027012,1.47392376800201,-0.971155703775366,0.621847056862833
0.0696053440239311,-0.203798594165061,-0.00836857622036657,0.703442014226149,-1.39355825551295,2.6654135234684,4.45613607279677,-1.22684551276211,1.08903693062308
0.0905434077014113,-0.201241725393359,-0.0184002193064946,0.69191360245064,-1.39505721828962,2.65988552200052,6.91528244816919,-1.68628591746869,1.65151098094563
0.116927467849623,-0.197478681583304,-0.0309670002342344,0.677046983424561,-1.39732344274645,2.65337180140258,12.6461998876735,-0.0196573331436412,2.25195183249531
0.149014416407167,-0.192287311188977,-0.0459967359532524,0.65869655563347,-1.40045470454049,2.64602662714392,14.8978953793039,-0.0452672531373537,2.82769777992365
0.186819546962019,-0.185487090913115,-0.0632355420858743,0.636912859536941,-1.4045517468268,2.63807970097889,16.4628671690675,-4.97828044934818,3.57871666055513
0.230100723017529,-0.17695682230678,-0.0822442551208459,0.611963032835769,-1.40971192706219,2.62983114458064,18.9146347998132,-6.96898406299988,4.50241870128156
0.278366501804122,-0.166636035555673,-0.102418575870792,0.584322164540995,-1.41601387002575,2.62164632871573,32.3393587766154,-5.59521521970964,6.51079329127464
0.330878876207646,-0.154552780080019,-0.123018685911005,0.554668784155853,-1.42352150288125,2.61394022250601,55.5227411347575,-5.02003549789242,9.47389939346152
0.386702402239368,-0.140832129845874,-0.143208465334969,0.523851162403199,-1.43226749212452,2.60716302542312,79.5815705806846,-2.26390740404236,12.0890379589652
0.444761894665086,-0.125685960231577,-0.162116605944607,0.492823441127673,-1.44223293916895,2.60179444029123,101.428688464041,-0.820377775197358,12.8541539861798
0.503909715666421,-0.109420891543706,-0.17889101617984,0.462594894241049,-1.45333920779116,2.59832032105936,121.609247241082,-0.949016212806328,10.8226242492103
0.562981498057095,-0.0924207217590105,-0.19276688837756,0.434151506331446,-1.46544553767141,2.59722222328916,144.206941741161,1.47909315256925,6.05197781858459
0.620874389761126,-0.0751229191044072,-0.203126018700194,0.408384309340243,-1.47834530869371,2.5989525447042,162.111807122681,2.0973741134726,-0.426108077375716
0.676578863897796,-0.05803048160681,-0.209530041506386,0.386048962749676,-1.49178708815876,2.60391332255277,166.91983476344,-0.694624672659074,-7.99437168434088
0.729259985488735,-0.041649607702011,-0.211765523288871,0.367678276732032,-1.50544536713007,2.61246763575473,170.42597768056,-0.604872042746365,-13.8908071484474
0.778255093761843,-0.026483906965904,-0.209861641630405,0.353562714985292,-1.51896528948416,2.62491198388832,178.307672213198,2.40201398076078,-16.4047948914719
0.82309319088373,-0.0130107892127196,-0.204088145654002,0.343736718561685,-1.53197910781475,2.64146396234561,194.362170340692,7.19160066488939,-14.76742681156
0.863490626435401,-0.00165641269468431,-0.194939887193532,0.337977709165478,-1.54412764913269,2.66225832518147,214.098918836995,12.5663847968597,-10.4637284075094
0.899343070293777,0.00722847239732793,-0.183104857353991,0.335822993615694,-1.55507029399915,2.68735433960475,226.329117588176,16.0231348707262,-5.6248856304251
0.930700095543891,0.0133763241938922,-0.169412067063533,0.336623459151199,-1.56451694473717,2.71671860446517,236.217118368954,18.4688239758775,-0.963845872822134
0.957720981267297,0.0166276044439009,-0.154791124066217,0.339590166404501,-1.57225616649957,2.75022580767126,243.609717493522,21.5529801537871,3.28494894578415
