disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.15555627348806,-0.00231465476280679,-0.0459992038213523,-1.19406757195326,-2.36136740538769,2.16196058776572,0.943179893893387,-0.0825717544985309,-0.30327922363918
-0.155045307812839,-0.00235794188115612,-0.0459051317879775,-1.19404259287315,-2.36139485572598,2.16162285923222,2.27215626143288,-0.226515536431407,-0.29612324656182
-0.154678978983626,-0.00246608395469683,-0.0458841887672581,-1.19413684685718,-2.36137630556578,2.16136074570849,1.10951592279253,-0.0738966580413489,-0.315011890440417
-0.154448891678565,-0.00262778831573196,-0.0459178834722238,-1.19433829004325,-2.36131967671561,2.16118113665539,1.75257726822451,0.0950345271376136,-0.248958017512763
-0.154338374209192,-0.00279911417158085,-0.0459707483866304,-1.19461121390903,-2.36123340953416,2.16108297946694,1.84952683924837,-0.208034679554885,-0.317127202594264
-0.154308613264286,-0.00293576787014649,-0.046014000476578,-1.19491756831861,-2.36113971142823,2.16106557185399,0.854081071451617,0.398524622133664,-0.430702735897796
-0.154325991612962,-0.00299182490696714,-0.0460211023057043,-1.19521721775252,-2.36105658464741,2.16112598739395,1.80939339502049,0.274453889701135,-0.440364962715023
-0.154353808503129,-0.00291928565730704,-0.0459676255972535,-1.19546756384058,-2.36100415353091,2.16125794429913,0.911816026521706,0.265684482068309,-0.369440090425257
-0.154354633545586,-0.00267365716316093,-0.045833186900894,-1.19562972747095,-2.36099925241522,2.16145073333556,1.07973798112079,0.607679276433146,-0.388798704524049
-0.154294306703777,-0.00223980659993606,-0.045618312706534,-1.19568582499475,-2.36106255403775,2.16169957865723,1.95166363130977,-0.18864088124019,-0.273598038049244
-0.15414936129346,-0.00161693126554319,-0.0453316974260221,-1.19562840927165,-2.36120701011384,2.16199727701334,0.771681873846546,0.463421500287268,-0.149241725325936
-0.153910522936012,-0.000826085062552329,-0.0449916282794869,-1.19546794698722,-2.36143463732142,2.16233326824539,2.93488833619568,0.780306843867947,0.0333654294271923
-0.153581987522579,9.05506368082953e-05,-0.0446259180534003,-1.19523260320636,-2.36173689561591,2.16269294426594,1.07524279530782,0.343895049453067,-0.243700698072331
