disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm
-0.010170518521657,-0.0488831673886505,0.0191225096740425,-0.144172433089515,-2.53567686722336,0.401944090989667,1.25296746010565,0.524213496414177,0.211304246050872,0.0180037475032262,0.0211816944850971,0.0574435505002135
-0.0109255384695913,-0.0486611765907377,0.0196786527900172,-0.143788738990441,-2.53513981080334,0.402386905090191,0.522055110891415,-0.200219836961196,0.100249331079169,0.0249226377685434,-0.00780077418211131,-0.0349835911873053
-0.00984278820951112,-0.0483309655576143,0.0200784708051508,-0.143600653131384,-2.53477501018301,0.402311023821318,2.21418168654969,-0.718705763103799,0.203818293816141,0.0293779910787313,-0.0198878169579929,-0.0553183583805317
-0.00606898744174067,-0.0477641968453169,0.0202000443606158,-0.143825008747606,-2.53466421872399,0.401571114663519,1.03887207258998,-0.407395078794707,0.427864898617827,0.00983108468844662,-0.0126410919666963,-0.1626072687794
0.00130843338031053,-0.0467861619230998,0.019892268268728,-0.144743791610982,-2.5349056947903,0.400049181457785,1.45815713225289,-1.02213673784399,0.4425897648145,-0.00697878512862005,-0.00852741297373014,-0.242087713509308
0.0132247756599374,-0.045173351122008,0.0189793870779101,-0.146700754371929,-2.5355989369913,0.39767714378981,1.54499775147713,-1.96162093613748,0.420952322948494,-0.0140672283712795,-0.0235817797354433,-0.372194995804522
0.0305670071813384,-0.0426463773345196,0.0172552119437352,-0.150093727722829,-2.53684971694089,0.394448488110991,3.6292223794826,-0.963956263638238,0.252216456480312,-0.0372877677990169,-0.0590447515281215,-0.585313032026379
0.0541050411960457,-0.0388819155137559,0.0144954479818571,-0.155351944036173,-2.53876622657628,0.390429945654237,4.88355744290186,-1.0665482447057,0.246243774692459,-0.035232883319352,-0.0858170283721723,-0.901169845107253
0.0844222338928773,-0.0335526956338357,0.0104824029942919,-0.162882180206162,-2.54147197917913,0.385753498853526,8.02114414262843,-1.82526129421808,0.561686797016733,-0.0299550668331063,-0.0922683312724016,-1.25287263332095
0.12186351259629,-0.0263604608706811,0.00503187559395524,-0.173024583182254,-2.54509505990236,0.380622588875205,8.52848675863538,-2.34144972907757,1.38607355616736,-0.0374554019081192,-0.106091219058415,-1.80109395925759
0.16649203201587,-0.0170690953388748,-0.00198730710425798,-0.186000463251154,-2.54976982299535,0.375300729724776,10.8008231631627,-4.97659124462029,2.1539648603794,-0.088546211785792,-0.172140259954746,-2.56035629898912
0.21808801123467,-0.00553841206238159,-0.0106233799542659,-0.201868973963957,-2.55561387116235,0.370110165103794,15.8118358198648,-8.84689633241737,2.44489289057367,-0.22663723031972,-0.337827304826502,-3.87691610305862
0.276138735275427,0.00823442962572463,-0.0208173980558078,-0.220477535062328,-2.56272799074052,0.365414473848819,26.6262965499141,-13.5710565186446,1.96434456223048,-0.410193166465569,-0.591258996882544,-6.06674470940115
0.339880607135504,0.024106064084378,-0.0323954247688588,-0.241443994380172,-2.57117379115751,0.361609431294464,46.3065423648317,-16.1689076129157,0.842231909198432,-0.508556313557886,-0.857961241140201,-9.16028193259002
0.408338601307402,0.0417584116697913,-0.0450558419657917,-0.264136522981961,-2.58096150482353,0.359112728306261,68.1019459534511,-14.3167850345401,0.392783180719817,-0.408699369106527,-1.00187101590434,-12.7397867188744
0.480390866809875,0.0607191974362395,-0.0583863944124735,-0.287700059511313,-2.59202755682025,0.358361419967789,87.8899048748067,-12.1043867745191,1.89848149783899,-0.0680587837581896,-0.914438800158619,-15.7584428412522
0.554836307547227,0.0803829693063633,-0.0718872165651095,-0.311094644979606,-2.60421708113767,0.359811089309632,99.5144641578911,-13.1302396329365,4.05905835740305,0.363102620018492,-0.669595531540925,-17.8794935884786
0.630443883188094,0.10003165046723,-0.0850009169581877,-0.333136622793308,-2.61729967173544,0.363915833335322,107.941621146748,-8.43294924697466,4.26041154042147,0.640462425678687,-0.451863272936655,-19.4153435637043
0.706008586731175,0.118886781956897,-0.097160435640367,-0.352582753768653,-2.63096449678361,0.371135096998478,119.099533953871,1.18888878085909,2.42513187899206,0.720521411609035,-0.409769376548809,-20.7266254115399
0.7804068547098,0.136158664774283,-0.107831750479133,-0.368210401068007,-2.64482746019361,0.381926869744864,126.784453872872,9.67970611067835,0.0135952926747791,0.731066811933732,-0.514084380439461,-21.9987693509351
0.852625688135454,0.151102435817021,-0.116562874376675,-0.378907838336858,-2.65845728252921,0.396738496560104,134.646496838919,17.65596044619,-0.118579959859062,0.839933962640838,-0.608085103709711,-23.208930513053
0.921777056273046,0.163073431017148,-0.123032551024282,-0.383757474568551,-2.6714105217031,0.415991850893836,141.793862852687,21.1317015060356,2.86900744661378,1.1410652393262,-0.593919740543739,-24.8772474884354
0.987107970154151,0.17154611661988,-0.127064182075835,-0.382093073042033,-2.68326315521187,0.440072774222664,156.826837689881,25.1033584089166,7.95833291338889,1.57349680860571,-0.529276744945761,-27.3926615893718
1.04799713154592,0.176154641407103,-0.128647084069712,-0.37355937834598,-2.69365681203349,0.469303721993699,178.366285783192,27.9840928509077,12.9714647947896,2.03705685673556,-0.530019887280654,-30.7594434888194
1.10395991499601,0.176712442191531,-0.127940174823944,-0.358145900061075,-2.70232380020298,0.503932748052942,200.230898494211,26.8894764183347,16.5672662809756,2.42561770521693,-0.678673997566647,-34.330715763165
1.15462949861826,0.173202273790927,-0.125250970237687,-0.336184731050433,-2.70912652486747,0.544110319824704,216.711626610934,22.8394141926203,18.1438905606588,2.68380743476504,-0.899589221105457,-37.4061299424917
1.19975412826699,0.165745342198857,-0.120991245321327,-0.308320221203168,-2.71407761411061,0.5898672627423,230.392998027822,14.736044894144,18.7364485951965,2.81265652962665,-1.04223974052156,-39.5675914127056
1.23919211759878,0.154587273716104,-0.115646159891171,-0.275481464439333,-2.71733970745101,0.641117330355571,235.021460546306,6.55297329167524,18.3686469377785,2.82008638321414,-1.02027144880851,-40.9518837847586
1.27291047215317,0.140077506204073,-0.109732495908243,-0.238830514304029,-2.71922500046862,0.697641259590902,238.966853181119,2.84346652449017,17.4190764524027,2.6515261766335,-0.884293571561061,-41.4883413700061
