disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.0573610728858945,-0.142557748437421,-0.0261589071748425,-1.06592344554532,-1.6535078967898,-0.240597019315198,0.117412361477989,0.682859371896257,-0.110765210502251
-0.0588101421531467,-0.144068957590012,-0.0265104087996141,-1.06626794937046,-1.65371472992975,-0.240212734965599,-1.01743655348071,0.0993689092367731,-0.190086484447221
-0.0631309901249319,-0.146359628704736,-0.0270154781625666,-1.06679999700853,-1.6539237525911,-0.23898969649555,-0.848679201400728,-0.126228567533644,-0.392718162127579
-0.0713178199896234,-0.149480632271091,-0.0276442426336622,-1.06752455148617,-1.65409155170635,-0.236692739010249,-0.990759694947485,-0.346901882223165,-0.401830633887869
-0.0844026342341377,-0.153415637897153,-0.0283327685028982,-1.06842333521699,-1.65415965721456,-0.23309411618228,-0.693803348097447,0.184272389584748,-0.124448754906581
-0.103371868975271,-0.158102920962126,-0.0290047582188268,-1.06947196439264,-1.65406454873068,-0.227989121167819,-1.41429916926381,0.655125988968393,-0.173806893396488
-0.129096654582006,-0.163429991361393,-0.0295705384227086,-1.07063391480802,-1.65374227448235,-0.221205153412699,-1.73719417094543,-2.49107277604571,-0.496273165735431
-0.162247541682465,-0.169252582007643,-0.0299409162975331,-1.07187106959484,-1.65313781060388,-0.212617112098899,-4.8159547083028,-0.585962374192832,-0.756966261634744
-0.203255048099611,-0.175409069634074,-0.0300293002498492,-1.07314562340841,-1.65220490551743,-0.202148135229705,-6.8013453737808,-0.27643277606353,-0.869299385847683
-0.252276382097752,-0.181740243317091,-0.0297600154060861,-1.07442657093586,-1.65090844810861,-0.189772745148164,-9.57902956601947,-1.77900938834773,-0.896752427301351
-0.309182217778093,-0.188093150615539,-0.0290671115395026,-1.07568369611249,-1.64922512133777,-0.175519331360938,-10.8727108319806,-2.36838626371832,-0.828786452884373
-0.373574946955597,-0.194367831506654,-0.0279191748817667,-1.07691128059085,-1.64714966641837,-0.159452523617964,-13.3161182048872,-4.44575688648274,-1.12885070075097
-0.44483335212114,-0.20050218944268,-0.0263007572923206,-1.07811158117978,-1.64468543832833,-0.141672690566379,-18.491544741221,-9.44878876929897,-1.27230131543797
-0.522158540805526,-0.206493374986275,-0.0242258441687453,-1.07930237993336,-1.64185504076897,-0.122293720816644,-26.7995381849044,-10.1697108424953,-1.2639192569105
-0.60466287879746,-0.212353702151659,-0.0216958547959991,-1.08048830162547,-1.63867020156627,-0.101448947961212,-39.5618304029019,-10.0769149597099,-1.71861751113852
-0.691421173830528,-0.218143556901242,-0.0187263451445474,-1.08168220074884,-1.63514520535777,-0.0792694100247756,-52.0476112496191,-8.81621875118958,-2.64801425648048
-0.781528241259578,-0.223937220185814,-0.0153240405089177,-1.08288471404865,-1.63128778817346,-0.0558838193233856,-65.8749553399677,-5.37787880683391,-3.65783179289005
-0.874136540138509,-0.229821600550626,-0.0114914998264556,-1.08409096595621,-1.62709879128752,-0.0314158073480283,-78.4686668005519,-0.829139363782588,-4.13667172739957
-0.968480342795421,-0.235864386516617,-0.00721071562889225,-1.08527729329679,-1.62256410450286,-0.00599078346809607,-87.740718152718,5.65929162386578,-3.57090180003559
-1.06387362686051,-0.242105080651422,-0.00244251316251134,-1.0864039244984,-1.61765821326452,0.020263325053864,-95.0856663242719,11.8155324456761,-2.69757539786281
-1.15968935302075,-0.248555158067214,0.00285923626165827,-1.08742294868479,-1.61234927653348,0.0472077964225584,-98.2666463896346,14.0360448736078,-2.00996380214184
-1.25532261091644,-0.255184984210785,0.0087476541921461,-1.08827767973163,-1.60660332857333,0.0746820909382985,-100.837530112008,10.9204765312693,-2.00315916647284
-1.35016783078594,-0.261944894107416,0.0152620262708811,-1.08892304058075,-1.60038625421895,0.102501732424424,-105.216012143,6.14581897073322,-3.12546131461184
-1.44357820246463,-0.268748363398696,0.0224295421758005,-1.08931880373721,-1.59367184689599,0.130448842723659,-114.585262413916,2.92336289260675,-4.52632352505125
-1.53484857291598,-0.275491199020377,0.030245124894297,-1.08944316234347,-1.58645251851906,0.158279671944003,-128.854387335534,-2.51080247520395,-6.53809645264406
-1.62320282684701,-0.282074789266552,0.0386494896996434,-1.08930768175346,-1.57874374966317,0.185722955106509,-145.965303326707,-6.29579671153624,-8.75490380036021
-1.70781160751944,-0.288410063815193,0.0475277343748471,-1.08895748595378,-1.5705908230423,0.212490746898965,-164.691680306834,-5.00864196279304,-10.3928449176664
-1.7878234360026,-0.294417100572461,0.0567140733062964,-1.08846463038932,-1.56206569491926,0.238287278200635,-184.555745901359,1.74105188311933,-11.1667883724975
-1.86241477679896,-0.300034131999902,0.0659928214610905,-1.08792697762727,-1.55326169964098,0.262817095246165,-200.305406572657,10.1490678595496,-10.7143820447173
-1.93083012332073,-0.305219532405919,0.075107338903653,-1.087458032422,-1.54430241718921,0.285807264592806,-214.296682810054,21.4213566262699,-9.20592129910514
-1.99243901666299,-0.309946096725645,0.0837786992563916,-1.08717272789826,-1.53533054719552,0.307015399954323,-222.747045754031,26.652535586421,-7.0781734061591
-2.04677076662471,-0.314205536369291,0.0917187108729306,-1.0871784636687,-1.52650393905576,0.326238302466471,-228.149756525153,28.2689616071598,-4.83939530379354
-2.09356400213394,-0.317973638894975,0.0986789873293141,-1.08754237551583,-1.51797113452383,0.343310747543561,-235.229181252124,28.5113919949179,-2.70210976480618
-2.13276859279559,-0.321239523673384,0.104446045274586,-1.08829850825403,-1.50987926300547,0.358122936366913,-237.909651524186,23.8159560315487,-1.45867757468338
-2.16453943213194,-0.323992312613783,0.108866063812526,-1.08943017334594,-1.50236883096818,0.37061876730141,-241.652177957788,14.2694238522456,-1.71846938153013
-2.18921792728993,-0.326226097693855,0.111857715848445,-1.09087155918535,-1.49555791978178,0.380785021490051,-242.169659323964,6.30014209507317,-2.62356877440675
-2.2073192142339,-0.327925720520155,0.113434403773892,-1.09249677356878,-1.48952849670812,0.388647288561616,-244.050815412772,3.23385311572588,-3.77263206265039
