disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm
-0.0466728410670715,-0.103365646010354,-0.0123763528501255,-0.411685704722305,-2.11139633145802,0.799160122592236,-0.0981890784038342,-0.570543266962204,-0.0977497250290753,-0.0024528594418225,-0.00255429584672384,-0.0633132640229892
-0.0460162675514579,-0.103655931787933,-0.0134213777724977,-0.412426033020589,-2.11150801791198,0.799608326948069,0.284985277981264,-0.299564428837357,-0.00114652409422433,0.00227037119807205,-0.00269081099008672,-0.053629742132375
-0.0455168474039126,-0.103960972894646,-0.0144455425011605,-0.41317245508417,-2.11151297761749,0.800076686268478,0.8386482647565,0.096989603562406,-0.0874293212536941,-0.000177752879613191,-0.00222035027159623,-0.0662407916787764
-0.0451855421878391,-0.104273741137307,-0.0154484296034814,-0.413903736701178,-2.1114285882187,0.800583717675407,-0.484967675173152,0.0702413039748535,0.00978555159278471,-0.00425499085860315,-0.0032570747261807,-0.110919852252515
-0.0450380199961984,-0.104563359484288,-0.0164135491820142,-0.41458605031897,-2.11125394358562,0.801124851526706,0.932937695333976,-0.138023921839249,0.0613152957151328,9.25806078697633e-05,-0.00317471519064821,-0.0645308585793276
-0.0450708646742297,-0.104810509882904,-0.0173327246629978,-0.415197559536198,-2.11100117792863,0.801697782808097,0.0815260310610597,-0.631342692846601,-0.117621277045089,-0.00504702889763431,-0.00200491085322896,-0.111996080972181
-0.0452835613384326,-0.104986227615843,-0.0181876949620813,-0.415714841929325,-2.11066610334853,0.80228365807699,0.417531617625968,-0.446990831901076,-0.188181539586651,-0.00433567808814717,-0.00521240978987014,-0.107711980673766
-0.0456685010985789,-0.105052741421323,-0.0189531715857505,-0.416113523880609,-2.11024264119202,0.80285504878003,0.854243297985875,0.171539035729438,-0.0558290363214269,-0.00330194619314828,-0.00811014142327032,-0.098918645171961
-0.0462128795446241,-0.104979178606821,-0.0196071259841536,-0.416378121844019,-2.10972472328214,0.803385519839079,0.0979430679982443,0.563428662575689,-0.0673278418269945,-0.00933433043538656,-0.00457959666216839,-0.136724641220904
-0.0469007065410216,-0.104734528067176,-0.0201260561377421,-0.416496720975853,-2.1091050637141,0.803846861580248,1.17647033457848,-0.28995169374457,-0.138192069997331,-0.0118206053437895,-0.0036078329877543,-0.0953312581652623
-0.0477058791893497,-0.104291916741407,-0.0204899722397536,-0.416462949459761,-2.10838275070385,0.804215432297485,0.000963812929740016,-0.213176369915573,-0.199580853758675,-0.0138266844882247,-0.00579454749880076,-0.114794824134081
-0.048600040401548,-0.103631188008906,-0.0206855848708232,-0.416275697138883,-2.10756486831797,0.804478339628228,0.257963452103809,-0.325394600042046,-0.191112593283748,-0.015775630285729,-0.00599841308627647,-0.0826012952601696
-0.0495455476240894,-0.102763634155242,-0.0207242142892514,-0.41595446579819,-2.10667490167413,0.804639378860151,0.729675590939792,-0.387949267306112,-0.186346389648122,-0.0112372623377444,-0.00770022945763904,-0.0475890709724047
-0.0505089593163011,-0.10169422279693,-0.0206150324878465,-0.415514168902887,-2.10573627773958,0.804705227011511,-0.761575804840106,-0.141797248348666,-0.19437969289055,-0.0109273023792342,-0.00957849108285175,-0.0696581647987529
