disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
0.00776620028347464,-0.186615558250583,-0.0567684755405461,-0.404558500312281,-2.82675050783406,-0.0659325637788935,-0.271974457540409,-0.208406508839062,-0.017717763902823
0.00756431363401891,-0.186639351647981,-0.0573292050144357,-0.404874806411506,-2.82661093364028,-0.066013067272726,-0.455172006142675,-0.254810234043362,-0.172798548142225
0.00530359723876015,-0.186488401231617,-0.0576905386655786,-0.40505657817436,-2.82637032015329,-0.0656789163901176,-0.59076195331636,-1.67982165854551,-0.258801364763599
0.000151283190231374,-0.18615740391356,-0.0577185676152307,-0.405034661061777,-2.82598252041922,-0.0647634093232794,-1.68855357015673,-0.5501877989077,-0.272609480572413
-0.00877035351225558,-0.185659625559107,-0.0572669068876706,-0.404732693200139,-2.82540459321128,-0.0630862958060546,-1.55870341594732,0.312779179743529,-0.429519314409674
-0.0223294672124733,-0.185041904118907,-0.056194873059449,-0.404076796714132,-2.82460170643447,-0.060463110358754,-2.64281529913802,-1.0597020799737,-0.601127930526076
-0.0413166451013258,-0.184386018513735,-0.0543751923962229,-0.403001963169371,-2.82355828301291,-0.056713117869223,-1.82667170554947,-1.85830683278846,-0.420754743962902
-0.0663982799684941,-0.183785406896483,-0.0516894984608508,-0.401443906445877,-2.8222621033443,-0.0516875797928795,-3.57832139946214,-0.711404737360681,-0.556728231260479
-0.0980495703995617,-0.183353832557492,-0.0480485965008101,-0.399350212035153,-2.8207252198991,-0.0452672226600731,-6.54815308708851,-1.27602175507104,-0.899477784276485
-0.136517255887906,-0.183217491372088,-0.0434005891729523,-0.396686013427023,-2.81897790946458,-0.0373801097894633,-10.617301378539,-1.25212598700955,-1.25730979118117
-0.181793508973236,-0.18348995526151,-0.0377275023896472,-0.393428887892605,-2.81706891512679,-0.0280115558606418,-12.4971615451722,-3.07092388538763,-1.78138980850238
-0.233611870840953,-0.184283563263502,-0.0310622630602588,-0.389585214042001,-2.81506257051769,-0.0172068683485736,-17.5391081052118,-8.06513526453182,-2.29236738988371
-0.291461830442644,-0.185676720644627,-0.0234753105842149,-0.385176470772057,-2.81303251794756,-0.00507673942279485,-23.8564397162611,-10.491862447878,-3.00259979499998
-0.354611517117543,-0.187710477326967,-0.015076890886128,-0.380242939582487,-2.81106410003118,0.00820623527505111,-39.2108894016822,-2.60093780143529,-3.74047291141153
-0.422163571726998,-0.190388562052743,-0.00601174005239384,-0.374846565185156,-2.80923827141031,0.0224109486664538,-59.0757599261803,7.69153252960905,-5.09645027476688
-0.493091231131173,-0.193671735623356,0.00354697107965452,-0.36906612829916,-2.8076396296044,0.03726259092707,-79.4060532062828,9.16364275393494,-7.01474321586878
-0.566283605523771,-0.197502217946,0.0133904097913558,-0.363009094024519,-2.80635424190221,0.05245022416562,-95.9183929454996,1.71304834684156,-8.58680633633989
-0.640607845906762,-0.201763950411861,0.0233139945114357,-0.356777703027804,-2.80545477778692,0.0676326858438069,-110.819596825374,-1.19387861866221,-8.26332350687466
-0.714943731492581,-0.206318763198434,0.0331078316866962,-0.350483760654704,-2.80500774518623,0.0824582839953787,-125.827984991624,4.75637196916614,-6.28401747348991
-0.788219497566041,-0.211011078258148,0.0425683585944251,-0.344242540366794,-2.80506787130511,0.0965708824259931,-136.352882807706,9.02642294922885,-4.31299280857132
-0.859430189628776,-0.215685790338495,0.0514998264018788,-0.338171466334425,-2.80568526516394,0.109626152891187,-141.337326769125,3.38703913304425,-3.03139552990035
-0.927667950536684,-0.220184668602885,0.0597305957091601,-0.332378290031743,-2.80689468971373,0.121295846592748,-146.574319712706,-3.84248776940808,-2.42182183146949
-0.992121356789924,-0.224357907613788,0.0671155942350795,-0.326959455108298,-2.80872615016132,0.131282180974944,-156.88301870697,0.248075570338415,-1.59981441242491
-1.05209840894105,-0.228077380148533,0.0735366552371099,-0.322002122512994,-2.81119637396067,0.139322637675551,-172.421702921893,12.0177346585583,-0.860055701993815
-1.10703839897086,-0.231221556038355,0.0789197834838748,-0.317570404491053,-2.81430190103338,0.145193267728743,-190.236674635851,16.1453404917954,-1.67428695412923
-1.15650613395849,-0.233700454300372,0.0832181981816689,-0.313717611581443,-2.81802970225468,0.148718093984652,-205.50258087502,11.6346434312939,-3.96370435737256
-1.20020372680884,-0.235451692546961,0.0864178819712886,-0.310481935873161,-2.82235461761147,0.149778349687164,-220.592923448484,11.8172602635418,-6.59599335952811
