disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
0.0315438023877413,-0.0992923638294583,0.0142230634762727,0.828748491621837,-2.76338291426387,0.0691410875703929,0.18414220948506,-0.0376022358702812,-0.0151081515763281
0.0322089970971903,-0.0989920425858628,0.0152967670330925,0.829106029102344,-2.76320228439759,0.0692198390678945,-0.138998621189103,-0.303359397611985,0.0747466257865881
0.0328884179455041,-0.0988720538523795,0.0163664961159791,0.829509863222238,-2.7630316792704,0.0693180780043242,0.832066501234806,0.491131374577662,0.0291033217607151
0.0335813365657396,-0.0989198674980569,0.0173928253831094,0.829945578177795,-2.76289160382659,0.0694160952677964,0.076681049670924,-0.152498568609644,0.181611591592457
0.0342960469188587,-0.0991018321339583,0.0183266949426267,0.830386568336072,-2.76280080592477,0.0694939012354322,1.243345821128,0.345931960467169,0.121167333759331
0.0350373202085514,-0.0993744164712842,0.019112420028332,0.83080262168261,-2.76278661266056,0.0695281635436678,1.13790823394595,-0.563188661927143,0.218698211978335
0.0358303729456124,-0.0996901738785096,0.0196992892901496,0.831160083310159,-2.76285801032326,0.0695078186580458,1.67373785515906,-0.500048338021088,0.21028701089449
0.0367067953988096,-0.100004837213731,0.0200437167363816,0.831427243355157,-2.76302064309616,0.0694252219063755,1.60641234761215,0.312986018842139,0.0476131012885617
0.0376920152688256,-0.100285354848787,0.0201111130075859,0.831580556049348,-2.76328279064573,0.0692753215951698,1.8568943055605,-0.272685628568524,0.21345150327744
0.0388303027281341,-0.100496435078391,0.0198765446903214,0.83159016005038,-2.76362694256595,0.0690742256317412,2.51177053524543,-1.6974269370578,0.315059149266176
0.040166267228015,-0.100622303663117,0.0193349548765675,0.831437472060351,-2.76402805785086,0.0688459800556017,1.77900683221065,0.16442872491416,0.0293401319433713
0.0417382900524609,-0.100671210449671,0.0185006157142033,0.831117325765657,-2.76445359808699,0.0686271481185903,2.89607699681505,-0.0659630198945251,-0.0143252813629999
0.0435691047533748,-0.100675153000234,0.0174055177861138,0.830643286013055,-2.76487592861512,0.0684557847132815,2.49401010901425,-0.627836490636355,0.0380226741728222
0.0456725610511494,-0.100662165965997,0.0160865676756625,0.830027048323264,-2.76526640950768,0.0683734380801243,3.20755609297743,0.838070490165819,-0.188337075146052
0.0480467277285505,-0.100687349536074,0.0145996510296252,0.829300475500498,-2.76560392271076,0.0684202457395625,4.62787463231643,0.454872975550643,0.0545197554419872
0.0506832059376684,-0.100806745606669,0.0130055115003562,0.828499890882122,-2.76587025222675,0.0686340797508437,4.89814079052366,-0.191800370537521,0.273994749280462
0.0535597605481808,-0.101065917239538,0.0113584242754861,0.827659827415597,-2.76605804956985,0.0690477387116328,6.46445923840855,0.645196017361286,0.372086030878137
0.0566432760741687,-0.101507555689526,0.00971033176011765,0.826820103499753,-2.7661764767055,0.0696792966198781,7.1340264925721,-0.134587749648517,0.431534985539173
0.0599082461541909,-0.102172799505845,0.00811555181234497,0.826017251968068,-2.76623011133612,0.0705486715334281,8.56427968221487,-1.37588332024029,0.631560292719655
0.0633326271752302,-0.103076401720971,0.00660930248200009,0.825279593519,-2.76623585244369,0.0716567605185228,9.57924464602593,0.47781179105209,0.444839089063947
0.0668961316176695,-0.104210335205518,0.00520899911827982,0.824617760442687,-2.76621145032011,0.0730049594330696,10.4506617143888,0.403312282658817,0.467795832366505
0.0705951848687145,-0.105566017616348,0.00392980797710507,0.824040172645781,-2.76616847903174,0.0745922889740158,10.8402832456913,-0.768110715315061,0.525665556328278
0.0744431356124493,-0.107124381969369,0.00277838923196572,0.823548318340187,-2.76611424023054,0.0764101543817833,11.6730476153761,0.391383069879566,0.361664178195127
0.0784455872831525,-0.108862226554734,0.00174838423572821,0.823137424966991,-2.7660619787874,0.0784466898039275,11.4463748268737,0.528280128634606,0.281222120437718
0.0826239187562297,-0.110752045531801,0.000829755364479323,0.822795805055154,-2.76601414829082,0.0806895184501725,12.7029001638305,-0.66385949787491,0.282110253963737
0.0869846156471196,-0.112794835975515,1.94534516333444e-05,0.822527465545996,-2.76598037525927,0.0831239380089028,12.4344272201748,0.0502244762458304,0.268912667358336
0.0915426960491861,-0.114967560997235,-0.000700597330354435,0.822316657232962,-2.76595699241795,0.0857401592782395,13.7624365171411,0.585972374599805,0.340232401398481
0.0962974458704103,-0.117259933003675,-0.00134805801436266,0.822153767045524,-2.76594438215559,0.0885307312947055,14.4715086849545,-0.248910721522179,0.594763099544622
0.101232014773272,-0.119665830919899,-0.00194143368917488,0.822035382800285,-2.76595178008208,0.0914813266338599,14.9462387697623,0.023420476850788,0.821602147754732
0.106319630406062,-0.122185938790938,-0.00249606228236721,0.821963631996802,-2.76598910851884,0.0945790939031876,17.0299279915955,0.581205659549596,1.00853455899113
0.111530772356122,-0.124810485324459,-0.00303150402003399,0.821933545051634,-2.76605953396776,0.0978207131197763,18.0794880150889,0.17888209898797,0.909952972743213
0.116820464588615,-0.127520978848732,-0.00357368189595864,0.821943142596243,-2.76618228187543,0.101190405299585,20.075352637103,-0.0169838940664704,1.31817386920008
0.122151461097862,-0.130297442485237,-0.00414389226461798,0.82198768069682,-2.76636443190277,0.104684581064653,21.5754220093527,-0.486713431922226,1.20085217980983
0.127482046603054,-0.133113481407879,-0.00476719196822251,0.822065543908729,-2.76662301688366,0.108292849009482,22.0585404773673,-0.319009831833455,1.38809870039279
0.132778915234513,-0.135932847679433,-0.00546924975115892,0.822165954862084,-2.76696845415106,0.112011570252615,24.1611226813198,-1.57638784710252,1.39356894861046
0.138014039025105,-0.138726351074049,-0.00627083920803417,0.822286931805638,-2.76741846626494,0.115828829286787,24.3216449901474,-0.378123275254438,1.10445361048065
0.143175091219069,-0.141459850657387,-0.00719215716991656,0.822416794583324,-2.76798009465627,0.119741441337929,26.0868218076739,0.0986529867095669,0.754518440337108
0.148258708565622,-0.144116425546416,-0.00824124964076017,0.822552504774402,-2.76866039619154,0.123743276332357,26.8371054309575,0.0835869019319944,0.749743215374707
0.153267577332487,-0.146692199236663,-0.0094199869323473,0.822695649037541,-2.76946641969096,0.127827750172255,26.7679411776842,-1.97092051554682,0.681576059456376
0.158209992799185,-0.149199772213984,-0.0107187374513399,0.822850104167858,-2.77040145155645,0.131991431217009,28.1516808785,-0.619716821539441,0.769729805072245
0.163097238805111,-0.151654852838319,-0.0121267899819947,0.82301781377883,-2.77146712856766,0.136229637183283,28.7571057044351,0.0893651272963325,0.545418937820187
0.167936387274836,-0.15409497100844,-0.0136205305055928,0.823211482907346,-2.77266977722283,0.140533704466606,30.9525065016792,0.348362901784867,0.795385866419139
0.172745040895503,-0.156560409740228,-0.0151694440880391,0.823439870027614,-2.77400259714909,0.144901506442578,32.438925605952,-0.25407804665906,0.759763829618322
0.177539268341376,-0.159093129740326,-0.0167384352466141,0.823712446258939,-2.77545589596908,0.149331206828099,33.3801647148251,-0.786166595752547,1.08318372824266
0.182333266387521,-0.161734370667427,-0.0182898740872804,0.824040808415357,-2.77701928513597,0.153818860122952,35.7903222430417,-1.03347659181213,1.481694497918
0.187150023704211,-0.164506955245628,-0.0197885427853935,0.824426337866455,-2.77867142483057,0.158363822797296,36.7436183288268,-1.07337441104687,1.59431100605588
0.192009988929317,-0.167431268476894,-0.0211983356089188,0.824877824707168,-2.78039295680232,0.162960320757465,39.1122422133488,-0.108700074400303,1.48686984110063
