disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm
-0.28408027065233,-0.170585958196194,0.0751015434259948,-1.11077541972214,-3.0891738714364,1.0058566730791,1.67142058629076,-0.876527264444348,0.166008005968507,0.0374653698974954,0.0264219374683334,-0.271504847934395
-0.284255816443284,-0.17040923271037,0.0753412059146162,-1.11090519618047,-3.08898745490074,1.00575193524176,1.13684465735162,-0.199411495150343,0.270432670863329,0.0336416849817676,0.0297744895288592,-0.292254708844613
-0.284332754472918,-0.170278349021986,0.075587137564913,-1.11104398528013,-3.08883499885192,1.00568868149038,1.59912921945488,0.236983542320559,0.218497722087506,0.0385269835780719,0.0237118616128231,-0.259624018900377
-0.284298928722713,-0.170201255516337,0.0758340292967145,-1.11119162836706,-3.08873378054349,1.005674826247,1.23799800655007,0.420159577989807,0.14471555570708,0.034295342804894,0.0256107030910903,-0.272971178841529
-0.284143650757954,-0.170177892374924,0.0760812884249194,-1.11134511156364,-3.08869669076536,1.00571399896634,1.08042650982844,-0.374142223400895,0.152551720346736,0.0292834538035707,0.0269657635348384,-0.279963682308016
-0.283856503649411,-0.170199387290988,0.0763326338515155,-1.11149640447834,-3.08873839157515,1.00581222404723,1.77063728516373,0.0122711778433313,0.138200206809728,0.0310877422816143,0.0249713896239842,-0.251983723883865
-0.283430861619727,-0.170255738120938,0.0765921105105181,-1.11163978339498,-3.08886724795126,1.00596999482445,0.760595034638186,0.156882483932122,0.0820670973841402,0.0323702096736951,0.0264547799256068,-0.288148886196334
-0.28287178236272,-0.170312873879948,0.0768803065608098,-1.11175595094324,-3.08907485590052,1.00617611487072,1.74747054227845,0.177148269315012,0.188081636438312,0.0350666412551823,0.0260203944647336,-0.265901669801035
-0.282186532907113,-0.17034946327704,0.0772079529525143,-1.11183503288393,-3.08935302544524,1.00642103688998,1.28929326105248,0.544622791871689,0.17374716784289,0.0358540313420548,0.0276817315931104,-0.28388134334162
-0.281383204602264,-0.170354935110534,0.0775766534734799,-1.11187372525897,-3.08969642422738,1.00669963170106,1.16879263842776,0.583724557479627,0.176284897377229,0.0347977221202944,0.0242001725489975,-0.291141649238554
-0.280469855809448,-0.170335581556548,0.0779743869812838,-1.11188069215376,-3.09009937942076,1.00700619307126,1.86596777328174,0.591464688685392,0.177550662890837,0.0388284853973588,0.0262461393210608,-0.273797960655665
-0.279453910240039,-0.170299838073042,0.0783846619535703,-1.11186352702658,-3.09056160892783,1.00734267279753,1.34707321645828,-0.34020319950082,0.107069241568212,0.0352654684480629,0.0293325917284076,-0.305454778697177
-0.27834194910789,-0.170264763476724,0.078783674495252,-1.11183422953919,-3.09108754823244,1.00771393364165,1.4523462139075,-0.44569086143224,0.213728954772051,0.0380405497962979,0.0296486016831073,-0.288145505209166
-0.277132580280751,-0.170279000727228,0.0791228058614155,-1.11182500511267,-3.09169136488197,1.00813088341747,1.58264847938375,-0.250166050463349,0.224900944852607,0.0375233914996684,0.0311560811902471,-0.293534088582244
-0.275834463808837,-0.170382964178054,0.0793592008014428,-1.11186195177415,-3.0923834385017,1.00860471226995,1.25419344015728,0.303660659316847,0.168861304670003,0.0398292932887014,0.0300032063380607,-0.31213992184319
-0.274461062717824,-0.170612531693512,0.0794543356738022,-1.11196655764804,-3.09317535868627,1.00915005165131,1.92779443390185,0.115161210727592,0.260173926380446,0.0432212408854329,0.0293872581138706,-0.291875073599137
-0.273028919974449,-0.170999656923654,0.0793738820764682,-1.11216064981699,-3.09407035481001,1.00977156989493,1.20334330197755,-0.161747181659848,0.181015580128843,0.0437953309193273,0.0282687257001548,-0.325907803452839
-0.271562693794936,-0.17156119475983,0.0790970394315353,-1.11245727383648,-3.0950659799816,1.01047090735143,1.82168829635589,0.362849544575283,0.271444651069856,0.0443135562594756,0.0272182262246264,-0.306105953916134
-0.270096734791732,-0.17229999803119,0.0786176104518182,-1.11286423900971,-3.09614502995947,1.01123736110181,1.7351427165201,0.0249703552747178,0.207257018474763,0.0449883886728832,0.0235382701911405,-0.314633567312565
-0.268670424301655,-0.173207572834577,0.0779423246646273,-1.11338501681006,-3.09728309717613,1.01205494402926,1.34373822976721,-0.242101341118541,0.208716804787088,0.0419281689598185,0.0295182315252339,-0.339982185213775
-0.267341408959506,-0.174245486358121,0.0771032006920538,-1.11400617629628,-3.09843458420535,1.01289316628977,2.17486747353956,-0.23857171247505,0.241731652800951,0.0445730730624208,0.0307027662211656,-0.312714008950132
-0.266162945423184,-0.175361902885596,0.0761454507128816,-1.11470766649888,-3.09955239175957,1.01371854487823,1.3905070317827,-0.275993223947808,0.275642760881198,0.0443606803956551,0.030443222249334,-0.342060629349767
-0.265193338424242,-0.176491065829193,0.0751277936230502,-1.11546294002215,-3.10057878398991,1.01448851215224,1.78378775288701,-0.126886782493784,0.235919127491002,0.0434826556354748,0.0269213165180447,-0.322656101202415
-0.264478021631706,-0.177565554268303,0.074110295276539,-1.11624382182227,-3.10146262486667,1.0151644244533,1.90894352629738,0.0258760855501805,0.286306874353158,0.0422660736831633,0.0279594666783294,-0.318654545928759
-0.264062747530532,-0.178513986680494,0.0731566499308687,-1.11701661338349,-3.10215590418177,1.01571327290421,1.19054320400812,0.227563412982136,0.252475033297713,0.0404704854916367,0.0300337540523064,-0.335349737675574
-0.263966390296293,-0.179268676954518,0.0723226024311669,-1.11774575207124,-3.1026305605832,1.01611117851513,2.13622264180083,0.089740249803981,0.197634670075246,0.0437180396146886,0.0275038062659329,-0.301668646452057
-0.264195176913067,-0.179785479808332,0.0716461602837365,-1.11840622940486,-3.10287463576681,1.01635084688001,1.16357330981373,-0.226536899936264,0.133703446331737,0.0407134777496196,0.0293667477656911,-0.333290673824595
-0.264738758128506,-0.180018346227341,0.071161478873595,-1.11896657147973,-3.10289088263688,1.01643184747921,1.64902123094942,-0.0792094057678696,0.10173509611991,0.0449911756383399,0.0279448459601158,-0.295384748148837
