disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
0.0500172939827388,-0.166323461720399,0.068454919144016,0.797179066967666,-2.85128164314958,-0.608950061929747,1.19976051842906,-0.359380134400226,0.131425085552735
0.0490690968202841,-0.166496884497901,0.0687178127544417,0.797426711521967,-2.85095347625174,-0.608662730648162,2.73836668742456,-1.29290931643618,0.356207383282424
0.0496955958442053,-0.166621386545288,0.0688480124513838,0.797540600956572,-2.85050965734598,-0.608766842598125,1.88665233707661,-0.497964147936045,0.411688221548872
0.0526182740078973,-0.166652425617581,0.0687639206031402,0.797445204515757,-2.84997067933007,-0.609455032600075,3.00142267371331,1.62879550235971,0.422485570296885
0.058642432520046,-0.166497507729279,0.0683555697559702,0.797021502591999,-2.84936284781491,-0.610921158376455,2.8808896400966,-0.544489415468661,0.607275351018046
0.0686147611428563,-0.165995246860573,0.0674785353565595,0.796093941599502,-2.8487153794784,-0.613338516629855,2.84337126915767,-2.69106518297031,0.563377022484588
0.0833699303606387,-0.164927098989764,0.0659727467022277,0.794432979761844,-2.84804999466673,-0.616829440922211,3.84762662160688,1.06692340547852,0.152104989812386
0.10366104853779,-0.163018720130727,0.0636618684010933,0.791765715471628,-2.84739577460614,-0.621458808595087,5.66093470989949,0.49531193237749,0.484091905940176
0.130099291459052,-0.159956442275493,0.0603723514429722,0.787782056397923,-2.84677397511067,-0.627199410571658,7.64755505363883,-3.34145123464714,1.16105904610649
0.163087792301931,-0.155423673302417,0.0559560475327658,0.782166375781297,-2.84620675083405,-0.633926925404517,7.75675237869513,-0.251919769051028,1.0937445538984
0.202773050147275,-0.149133671202438,0.0503132942124551,0.774622950644729,-2.84571514070874,-0.641413014729868,10.5485952951077,-0.253559502003554,1.30834073469623
0.249021167977947,-0.140872803037838,0.0434183643119508,0.764901978260388,-2.84530623336988,-0.649313101632124,14.2781979895279,-7.73945545658421,2.3098471620772
0.301388604768747,-0.13054621419222,0.0353363064141489,0.752844170216889,-2.84499661619229,-0.657196895978693,24.5731125442685,-7.77881732177707,2.77052501075391
0.359148203643683,-0.118221666187976,0.0262479731914013,0.738401584115437,-2.84479035966758,-0.66454508972524,42.2157550047443,-3.30360150270008,3.19896645679123
0.421319785661965,-0.104128739396096,0.016438038951225,0.721644607050912,-2.84468449293124,-0.670780386244678,62.4999248630097,-7.90328832468367,4.96062575383687
0.486716385613157,-0.0886758574422259,0.00629322821093359,0.702776677459397,-2.844674573819,-0.675298990468676,78.7356874801106,-14.1027981916736,6.57783134749738
0.554020759912702,-0.072438629518075,-0.00371318279086535,0.682124384273663,-2.84474178124469,-0.677489856771367,98.5662153098271,-13.0154624191009,7.04511050396056
0.621854471906255,-0.0561200318653992,-0.0130576735979723,0.660116276403357,-2.84486162859583,-0.676772569363545,120.804743611498,-11.5233623512568,6.67831938362062
0.688858626842027,-0.0405052858886172,-0.0212022034065092,0.637248477303093,-2.84499220993165,-0.672610316906929,142.965712579799,-8.81073575965911,4.7252046523536
0.753769160744652,-0.0264004533700053,-0.0276349118255361,0.614042600901553,-2.84506966959459,-0.664527406081118,152.702958406243,-2.30764203872627,0.966684542483819
0.815458411820396,-0.0145516675718778,-0.0319316275293439,0.590995901690398,-2.8450242209174,-0.652131399639744,154.337457341796,2.60323344684457,-2.75958608144046
0.872998297008096,-0.00559702854071453,-0.0337778456941353,0.568545060203823,-2.84476782690247,-0.635116501521051,157.52239123548,3.89514662626516,-5.30107753903516
0.925675730547407,-2.28557667760754e-05,-0.0329982629316934,0.547033058546135,-2.84419804752735,-0.613259891200771,169.310035542752,13.3187963446869,-7.12841754844092
0.973007804195717,0.00190317864586831,-0.0295900334819251,0.526663648182611,-2.84320216433417,-0.586425242931615,188.221946789436,27.4918807214106,-7.82957102423043
1.014730790618,0.000120562274247504,-0.0237103774854737,0.507508767539673,-2.84166771737667,-0.554564331815072,199.84036373658,29.4136780148663,-6.64617748823542
1.05078665603543,-0.00522595824312155,-0.0156666679106464,0.489506306360398,-2.8394844532552,-0.517709621664346,203.182809964616,23.064810804442,-4.34145494453804
1.081306728032,-0.013799676260998,-0.00589276159437011,0.472465727704122,-2.83654300584763,-0.47596987152238,212.020352057588,21.7683031064323,-1.40494239965307
1.10655226367777,-0.0251407363738174,0.00509159548351437,0.456118187617262,-2.83276531253208,-0.4295381038839,221.275566157408,17.6641994805154,2.05666173140628
