disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N
-0.109012461464966,-0.174497506932019,-0.0222813451060838,-1.12791428667343,-3.11133972651763,0.97238778293104,-0.845294219404252,1.01913395570136,0.028256106939665
-0.109764305100141,-0.175697021351145,-0.0229674763431879,-1.12871678958187,-3.11162990599336,0.972306628114011,-0.313357218279975,-1.11715088114283,-0.133348979383413
-0.110729525836339,-0.17683329417376,-0.0236556271923671,-1.12949420381887,-3.11198289850875,0.972230578793105,-0.140211877101706,0.350323503706477,0.167847936023804
-0.111946422718873,-0.177866386977767,-0.0243312234618317,-1.13022221529965,-3.11240652709258,0.972168026911547,-0.8982657939207,-0.279298595454293,0.317613316262907
-0.113473280793059,-0.178738732114368,-0.0249646240155627,-1.13087046079029,-3.11288882610247,0.972117250017813,-0.0982178057669216,-1.21238825391947,-0.0752503180584085
-0.115375981700372,-0.179390457510798,-0.0255221655252466,-1.13141299407283,-3.11340314459034,0.972064888435021,-1.05539899180133,0.767530953443156,0.105039606987248
-0.117714867091835,-0.17977355818224,-0.0259773144454862,-1.13183729082194,-3.11391895698402,0.971990813978857,-0.807596383886334,-0.359881196628066,0.0507412856495648
-0.120538587322515,-0.179835730243246,-0.0263001053498016,-1.13213257551306,-3.11440251330161,0.971865470659894,-0.717044955058725,-1.02685195124764,0.127790645980923
-0.123884422828475,-0.17952969789401,-0.0264625152217942,-1.13229209518586,-3.11482024766547,0.971655628968247,-1.65449746530857,0.156983029280582,-0.0190444422358098
-0.127770835052974,-0.178827658879828,-0.0264498602384466,-1.1323210797678,-3.11514668790984,0.97132957847012,-1.60931422818072,0.0197114366092137,0.242413406778525
-0.132186020827809,-0.177726793080092,-0.0262651218151576,-1.1322371448071,-3.11537510445875,0.970861945742709,-2.03717121576489,0.371443523724565,0.319048090736459
-0.137097669524143,-0.176241348045801,-0.0259201043098382,-1.13206544127355,-3.11550971153369,0.970232225251991,-2.40361300220803,-0.282737972362156,0.172752733779959
-0.142449654771946,-0.174402570346805,-0.0254368305792426,-1.13183499355938,-3.11557069116145,0.969426709549566,-2.31608449822835,-0.399994764423582,0.345146109784338
-0.148157842075636,-0.172275365404462,-0.0248612421334534,-1.13158840125316,-3.11560291823485,0.968448577428651,-3.13294442285184,-0.551323795586768,0.302651518837507
-0.154122198394349,-0.169950118926407,-0.0242536479822383,-1.1313778008032,-3.11566824039212,0.967315979277303,-3.26775860678606,-0.381341543140707,0.31336311816159
-0.160239403589312,-0.16753112872409,-0.0236791828979384,-1.13125839081726,-3.11583294220318,0.966054086896633,-3.63952193478309,0.855664566765199,0.454923024149679
-0.166408106847955,-0.165124060185049,-0.0231987486533422,-1.13128137836457,-3.11616313744395,0.964692927931671,-4.67153579973279,-0.0629406324540014,0.168151952921107
-0.172536654296086,-0.16284373185099,-0.0228754293254261,-1.13150129491979,-3.11672591598574,0.963274871718478,-4.05744764330177,0.082142870071948,-0.124352958249347
-0.178541655427531,-0.160811974048707,-0.0227752861963892,-1.13197534692799,-3.11758542079685,0.961845644952166,-5.36991391099338,0.724990216066544,-0.280420255986144
-0.184366863573703,-0.159113707871701,-0.0229344365067166,-1.13274044700104,-3.11877857040346,0.960437088881226,-4.82666898739615,-0.142055099880281,-0.461658609544088
-0.189977642611561,-0.157823092870991,-0.0233807444201546,-1.13383018894715,-3.12032995542703,0.959080076564883,-5.19463321420756,0.406234162374631,-0.6390770118131
-0.195355608065707,-0.156992494419105,-0.0241292956490553,-1.13526886325555,-3.12224766875946,0.957793735595452,-6.07271841431367,0.281452633539402,-0.519529682816966
-0.200507844443761,-0.156621826305732,-0.0251608105220305,-1.13705205973782,-3.12451652799987,0.956582524346869,-5.60295284177209,1.10826612352025,-0.281343682436813
-0.205450938050355,-0.156686840326087,-0.0264446425230469,-1.13916636881829,-3.12710927095095,0.955438143205131,-6.86084773985624,-0.250384095779282,-0.46251966833151
-0.210220604515583,-0.15712537100303,-0.027926965247724,-1.14158018657071,-3.1299814059456,0.954337076534965,-6.63197722510364,-0.235354606773853,-0.577043994544312
-0.214854699970185,-0.157846296558882,-0.0295417124786987,-1.14424672113276,-3.1330867533585,0.953248828023418,-7.12792312427018,0.284935229269649,-0.663310334382203
-0.21939021711127,-0.158741341773444,-0.0312176917026263,-1.14711139453727,-3.13637675289459,0.952133126757601,-7.95455804148673,-0.102003926966063,-0.636837771211844
-0.223868368416184,-0.159690016234978,-0.0328804065043198,-1.15011234425613,-3.13980421787071,0.950947547976733,-7.69314538742884,-0.431123555857312,-0.562060534992725
-0.22832595321428,-0.160574439331651,-0.0344618615553202,-1.15319060969926,-3.14333069427377,0.949652474457889,-8.78373899442113,0.100267395433775,-0.479987626188688
-0.232799894731205,-0.161277688055794,-0.0358977519792098,-1.15628509213037,-3.14692410712647,0.9482112202373,-8.43855854755702,0.358262002333959,-0.381646395160459
-0.237326301749573,-0.161714104878328,-0.0371462873913835,-1.15935429490204,-3.15056274230179,0.946595409525007,-8.63012586127894,0.094667194635349,-0.355768907253747
-0.241938816543798,-0.161823807414126,-0.0381833841023436,-1.1623718973379,-3.15423495982851,0.944787979876956,-9.84303650310716,-0.020864645149004,-0.45324912167527
-0.246682070807747,-0.161568435911975,-0.0389986044907068,-1.1653221521081,-3.15792982643638,0.942778122282188,-9.15315808934008,0.189688544800447,-0.331352549704917
-0.251599067795116,-0.160935720055761,-0.0396000380944119,-1.16820304018885,-3.16164808658087,0.940570120235612,-10.4444606959539,0.00290588633674815,-0.396692842711474
-0.256735342772845,-0.159947858123524,-0.0400173584244265,-1.17103346301872,-3.16539299527226,0.938175975584803,-9.92965491347957,-0.113606718204892,-0.540773848154288
-0.262146443892243,-0.158640503626672,-0.0402875185608001,-1.17384077336291,-3.16916116421068,0.935607579314013,-10.3073032568956,-0.173143892646976,-0.581114044626645
-0.267884913448991,-0.157061393610078,-0.0404561485592656,-1.17665865730152,-3.17295567628813,0.93288658364129,-11.0178784217584,-0.356243138017362,-0.621923726658906
-0.273999036430421,-0.155257158809659,-0.0405695445929163,-1.17951926075698,-3.1767777089907,0.930032221086726,-10.3698303796822,-1.04781500686977,-0.588432504095579
-0.280531198824722,-0.153270769119351,-0.040671709495328,-1.18245313194946,-3.18062087267066,0.927054258927593,-11.9858282979806,-0.438473598773271,-0.547248264173476
-0.287513788386061,-0.15113847700851,-0.0408028480296132,-1.18548602022337,-3.18447914847619,0.923958936885226,-11.5011430316214,-0.588181309297624,-0.720563035860494
-0.294955717285154,-0.148887020133226,-0.0410005535003372,-1.18863485494478,-3.1883556274771,0.920752004962632,-11.8237973367346,-0.847647333526083,-0.807898653326731
-0.302851406351181,-0.146535845772267,-0.041295989431765,-1.1919107817379,-3.19225339192256,0.917433692760644,-12.8651350728974,-0.527741923678605,-0.606816906821138
-0.311179541415671,-0.144074887118407,-0.0416987410636645,-1.19530466079189,-3.19616862103755,0.913988295167753,-12.1796577252472,-0.637517533600658,-0.544868861955933
-0.319891906173927,-0.14150867909976,-0.0422268667946563,-1.19881300070012,-3.20011340541244,0.910406088596893,-13.5076430594817,-0.859527967923214,-0.569882235453576
-0.328930326525524,-0.138833665169305,-0.0428875682573776,-1.20242330321738,-3.20409730572155,0.9066713295365,-13.393187381786,-0.376227497338277,-0.44957971616347
-0.338225630332511,-0.136052264022586,-0.0436858518610916,-1.20612197100567,-3.20813670384802,0.902775087710168,-13.893898140637,-1.19589032261842,-0.596710651614586
-0.347696167881477,-0.133175470808453,-0.0446276471585101,-1.20989460369195,-3.21225410656235,0.898709190217476,-15.0662272466941,-1.09404530343545,-0.637733718252804
-0.357262399205381,-0.13022992797519,-0.0457209249868588,-1.21373211340985,-3.21647575122082,0.894475146800456,-14.7875971877891,-0.577789326898255,-0.633810340900823
-0.366849896662275,-0.127237482620112,-0.0469612241162277,-1.21761835770189,-3.22082388546953,0.890074007865399,-16.4688873980775,-0.345313298864767,-0.530173289572303
-0.376397783891164,-0.124222611146788,-0.0483392941320087,-1.2215338887819,-3.22531771722168,0.885510684691438,-16.3561989391615,-0.442368534327215,-0.541515195846301
-0.385854345782169,-0.121231109921082,-0.0498551060400095,-1.22546976609092,-3.22998005343078,0.880801365030172,-16.6383837584271,0.126258817789903,-0.569795432635487
-0.39518228037798,-0.118295481895373,-0.0514954504260784,-1.22940604546338,-3.23482849093987,0.875962820914413,-17.6935418219863,0.487493224474292,-0.643127348785356
-0.40436935977415,-0.115435913415856,-0.0532345362424544,-1.23331594091746,-3.2398655412489,0.871006802200238,-16.9314150798427,-0.501245904770258,-0.564385986129679
-0.413409891585422,-0.112668196159996,-0.0550445155837002,-1.237169880742,-3.24509476826313,0.865948553324881,-18.3905686060741,-0.142973282938783,-0.691874412508838
-0.422312390251724,-0.109994173692673,-0.0568903987210848,-1.24093169037588,-3.250513830004,0.860802313078996,-18.0082463913857,0.423308561518979,-0.63408313077349
-0.431096642187219,-0.107392131561832,-0.0587236972792783,-1.24455432852522,-3.25610893270812,0.855573819555392,-18.6529068727036,0.127603756379131,-0.766017746893283
